Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Jun-1989,Bari,3,Clay,R32,229,124,0,,7,Franco Davin,Claudio Panatta,6-1 7-6,,,,,,,,,,,,,,,,,,,,,
12-Jun-1989,Bologna,3,Clay,R32,221,58,0,,7,Omar Camporese,Claudio Panatta,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-1989,Florence,3,Clay,R32,220,70,0,,7,Lawson Duncan,Claudio Panatta,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
15-May-1989,Rome,3,Clay,R64,156,47,0,WC,,Jim Courier,Claudio Panatta,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-May-1989,Charleston,3,Clay,R32,159,42,0,,6,Jay Berger,Claudio Panatta,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-May-1989,Forest Hills,3,Clay,R32,158,41,0,,15,Marcelo Filippini,Claudio Panatta,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-1989,Forest Hills,3,Clay,R64,158,265,1,,Q,Claudio Panatta,Chris Garner,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-1989,Athens,3,Clay,R32,146,133,0,,,Omar Camporese,Claudio Panatta,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Mar-1989,Key Biscayne,3,Hard,R128,131,148,0,,Q,Jonathan Canter,Claudio Panatta,2-6 7-5 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-1989,Nancy,3,Hard,R32,111,272,0,,Q,Arnaud Boetsch,Claudio Panatta,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-1988,Vienna,3,Carpet,R16,155,68,0,Q,8,Marian Vajda,Claudio Panatta,6-3 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-1988,Vienna,3,Carpet,R32,155,177,1,Q,,Claudio Panatta,Massimiliano Narducci,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-1988,Palermo,3,Clay,QF,183,1,0,,1,Mats Wilander,Claudio Panatta,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Sep-1988,Palermo,3,Clay,R16,183,60,1,,9,Claudio Panatta,Fernando Luna,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
26-Sep-1988,Palermo,3,Clay,R32,183,52,1,,8,Claudio Panatta,Lawson Duncan,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Sep-1988,Palermo,3,Clay,R64,183,216,1,,,Claudio Panatta,Thomas Haldin,6-3 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
