Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-May-2024,M15 Antalya,3,Clay,R32,1017,1058,0,,,Pierre Delage,Elgin Khoeblal,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Feb-2024,M15 Villena,3,Hard,R32,980,701,0,Q,,Alejo Sanchez Quilez,Elgin Khoeblal,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Dec-2023,M15 Zahra,3,,R16,1258,559,0,SE,5,Alastair Gray,Elgin Khoeblal,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
11-Dec-2023,M15 Zahra,3,,R32,1258,,1,SE,WC,Elgin Khoeblal,Yaqoub Mohammed,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,F,1448,245,0,Q,1,Jules Marie,Elgin Khoeblal,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,SF,1448,462,1,Q,4,Elgin Khoeblal,Giles Hussey,7-5 0-6 7-5,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,QF,1448,580,1,Q,8,Elgin Khoeblal,Adrian Oetzbach,6-1 2-6 7-6(7),,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,R16,1448,982,1,Q,,Elgin Khoeblal,Maik Steiner,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
4-Dec-2023,M15 Zahra,3,,R32,1448,359,1,Q,2,Elgin Khoeblal,Yanki Erel,6-2 3-2 RET,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Zahra,3,,QF,1453,538,0,Q,4,Sidane Pontjodikromo,Elgin Khoeblal,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Zahra,3,,R16,1453,1350,1,Q,,Elgin Khoeblal,Alexis Canter,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Zahra,3,,R32,1453,711,1,Q,7,Elgin Khoeblal,Deney Wassermann,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Haren,3,Clay,R32,1262,1269,0,WC,Q,Thiemo De Bakker,Elgin Khoeblal,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Oldenzaal,3,Clay,R16,1262,299,0,WC,2,Max Houkes,Elgin Khoeblal,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-2023,M25 Oldenzaal,3,Clay,R32,1262,1339,1,WC,Q,Elgin Khoeblal,Stijn Pel,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M15 Antalya,3,Clay,R16,1138,562,0,Q,5,Max Alcala Gurri,Elgin Khoeblal,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M15 Antalya,3,Clay,R32,1138,1096,1,Q,Q,Elgin Khoeblal,Vasile Antonescu,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
20-Mar-2023,M15 Heraklion,3,Hard,R32,1138,578,0,LL,3,Sebastian Gima,Elgin Khoeblal,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-2023,M15 Heraklion,3,Hard,R32,1141,761,0,Q,,Vlad Andrei Dancu,Elgin Khoeblal,2-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M25 Doha,3,Hard,R16,1178,531,0,Q,,Maxime Chazal,Elgin Khoeblal,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,M25 Doha,3,Hard,R32,1178,403,1,Q,5,Elgin Khoeblal,Cezar Cretu,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Jan-2023,M15 Doha,3,Hard,R32,1184,467,0,,5,Bogdan Bobrov,Elgin Khoeblal,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
28-Nov-2022,M25 Monastir,3,Hard,R32,1174,456,0,,4,Luca Potenza,Elgin Khoeblal,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Haren,3,Clay,R32,1348,1280,0,WC,SE,Tom Gentzsch,Elgin Khoeblal,3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Oldenzaal,3,Clay,QF,1323,909,0,,,Jeremy Jahn,Elgin Khoeblal,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Oldenzaal,3,Clay,R16,1323,635,1,,8,Elgin Khoeblal,Mick Veldheer,7-6(5) RET,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Oldenzaal,3,Clay,R32,1323,1800,1,,WC,Elgin Khoeblal,Jing Long Weng,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Eindhoven,3,Clay,R32,1430,539,0,WC,3,Daniel Merida Aguilar,Elgin Khoeblal,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Eupen,3,Clay,R16,1452,455,0,Q,1,Felix Gill,Elgin Khoeblal,6-1 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
8-Aug-2022,M15 Eupen,3,Clay,R32,1452,887,1,Q,,Elgin Khoeblal,Yan Sabanin,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,Amersfoort CH,3,Clay,Q1,1536,343,0,WC,6,Adrian Andreev,Elgin Khoeblal,6-3 6-4,0.81,5.8%,7.7%,50.0%,69.2%,26.9%,3/9,45.2%,42.3%,1.9%,26.7%,63.6%,3/5,104,3,4,52,26,26,1,1:15
27-Jun-2022,M25 Den Haag,3,Clay,R16,,1305,0,Q,WC,Michiel De Krom,Elgin Khoeblal,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2022,M25 Den Haag,3,Clay,R32,,677,1,Q,,Elgin Khoeblal,Pol Toledo Bague,0-6 7-5 7-6(3),,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M15 Alkmaar,3,Clay,R16,,686,0,Q,8,Karl Friberg,Elgin Khoeblal,6-3 5-7 6-0,,,,,,,,,,,,,,,,,,,,,
20-Jun-2022,M15 Alkmaar,3,Clay,R32,,855,1,Q,,Elgin Khoeblal,Marvin Netuschil,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M15 Huy,3,Clay,R32,,804,0,Q,,Nathan Seateun,Elgin Khoeblal,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
