Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Aug-2024,M15 Kursumlijska Banja,3,Clay,R32,1843,1004,0,Q,,Stefano Dagostino,Christian Lerby,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Kursumlijska Banja,3,Clay,R16,1606,977,0,Q,,Aristotelis Thanos,Christian Lerby,6-3 6-7(4) 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-2024,M15 Kursumlijska Banja,3,Clay,R32,1606,1338,1,Q,Q,Christian Lerby,Zoran Ludoski,1-0 RET,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Fayetteville AR,3,Hard,R16,1556,725,0,Q,7,Alex Martinez,Christian Lerby,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Fayetteville AR,3,Hard,R32,1556,994,1,Q,,Christian Lerby,Jordan Hasson,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M25 Sintra,3,Hard,R32,1536,364,0,Q,2,Henrique Rocha,Christian Lerby,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Eindhoven,3,Clay,R16,1761,771,0,Q,7,Marcel Zielinski,Christian Lerby,3-0 RET,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Eindhoven,3,Clay,R32,1761,1107,1,Q,,Christian Lerby,Patrick Zahraj,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Norman OK,3,Hard,R16,,916,0,Q,7,Yuta Kikuchi,Christian Lerby,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Norman OK,3,Hard,R32,,1714,1,Q,,Christian Lerby,Yannik Rahman,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-2022,M25 Agadir,3,Clay,R32,1612,514,0,,6,Jurgen Briand,Christian Lerby,6-3 6-7(5) 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Xativa,3,Clay,R16,,,0,,6,Carlos Lopez Montagud,Christian Lerby,7-6(3) 1-6 6-0,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M15 Xativa,3,Clay,R32,,,1,,,Christian Lerby,Alberto Barroso Campos,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M15 Reus,3,Clay,R16,,643,0,JR   ,,Nikolas Sanchez Izquierdo,Christian Lerby,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-2019,M15 Reus,3,Clay,R32,,,1,JR   ,,Christian Lerby,Albert Roglan,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
