Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Jul-2024,Granby CH,3,Hard,Q2,807,385,0,Alt,4,Kaichi Uchida,Kody Pearson,6-4 6-1,0.45,1.9%,5.8%,48.1%,60.0%,44.4%,2/6,38.3%,21.4%,2.4%,8.0%,41.2%,0/0,94,1,3,52,25,27,1,1:06
14-Jul-2024,Granby CH,3,Hard,Q1,807,426,1,Alt,9,Kody Pearson,Garrett Johns,6-3 7-6(5),1.17,0.0%,4.1%,56.2%,73.2%,53.1%,3/5,52.7%,41.6%,2.6%,30.4%,58.1%,3/10,150,0,3,73,41,32,2,1:59
8-Jul-2024,Winnipeg CH,3,Hard,Q1,811,413,0,Alt,11,Hiroki Moriya,Kody Pearson,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,Bloomfield Hills CH,3,Hard,Q1,811,417,0,,2,Bruno Kuzuhara,Kody Pearson,6-1 6-4,0.73,2.4%,7.3%,56.1%,52.2%,44.4%,3/7,41.4%,37.1%,1.4%,29.5%,50.0%,1/6,111,1,3,41,23,18,1,
17-Jun-2024,M25 Tulsa OK,3,Hard,R32,817,,0,,Q,Luis Carlos Alvarez Valdes,Kody Pearson,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
10-Jun-2024,M25 Wichita KS,3,Hard,R16,826,948,0,,Q,Alexander Kotzen,Kody Pearson,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jun-2024,M25 Wichita KS,3,Hard,R32,826,416,1,,7,Kody Pearson,Bruno Kuzuhara,2-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
3-Jun-2024,M15 San Diego CA,3,Hard,R32,822,520,0,,2,Olukayode Alafia Damina Ayeni,Kody Pearson,6-4 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 San Diego CA,3,Hard,R32,822,807,0,,8,Alan Fernando Rubio Fierros,Kody Pearson,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-May-2024,M15 Villahermosa,3,Hard,R32,815,585,0,,6,Rodrigo Pacheco Mendez,Kody Pearson,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-2024,M25 Xalapa,3,Hard,R32,819,,0,,WC,Alan Magadan,Kody Pearson,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Swan Hill,3,Grass,QF,836,269,0,,1,Alex Bolt,Kody Pearson,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Swan Hill,3,Grass,R16,836,1345,1,,Q,Kody Pearson,James Watt,4-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Swan Hill,3,Grass,R32,836,585,1,,8,Kody Pearson,Ajeet Rai,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Mildura,3,Grass,R32,833,1017,0,,,Jesse Delaney,Kody Pearson,3-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
