Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Jul-1972,Louisville WCT,3,Clay,R32,,,0,,,Nikola Pilic,Ted Schroeder,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jul-1972,Boston WCT,3,Hard,R16,,,0,,,Marty Riessen,Ted Schroeder,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jul-1972,Boston WCT,3,Hard,R32,,,1,,,Ted Schroeder,Roy Barth,7-6 1-6 6-2,,,,,,,,,,,,,,,,,,,,,
26-Dec-1951,Davis Cup WG CR: AUS vs USA,3,Grass,RR,,,0,,,Frank Arthur Sedgman,Ted Schroeder,6-4 6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Dec-1951,Davis Cup WG CR: AUS vs USA,3,Grass,RR,,,1,,,Ted Schroeder,Mervyn Rose,6-4 13-11 7-5,,,,,,,,,,,,,,,,,,,,,
13-Dec-1951,Davis Cup WG F: USA vs SWE,3,Grass,RR,,,1,,,Ted Schroeder,Lennart Bergelin,6-2 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
13-Dec-1951,Davis Cup WG F: USA vs SWE,3,Grass,RR,,,1,,,Ted Schroeder,Sven Viktor Davidson,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
25-Aug-1950,Davis Cup WG CR: USA vs AUS,3,Grass,RR,,,0,,,Ken Mcgregor,Ted Schroeder,13-11 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Aug-1950,Davis Cup WG CR: USA vs AUS,3,Grass,RR,,,0,,,Frank Arthur Sedgman,Ted Schroeder,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-1949,Davis Cup WG CR: USA vs AUS,3,Grass,RR,,,1,,,Ted Schroeder,Bill Sidwell,6-1 5-7 4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-1949,Davis Cup WG CR: USA vs AUS,3,Grass,RR,,,1,,,Ted Schroeder,Frank Arthur Sedgman,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,F,,,0,,,Richard Pancho Gonzales,Ted Schroeder,16-18 2-6 6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,SF,,,1,,,Ted Schroeder,Billy Talbert,2-6 6-4 4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,QF,,,1,,,Ted Schroeder,Frank Arthur Sedgman,6-3 0-6 6-4 6-8 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,R16,,,1,,,Ted Schroeder,Sam Match,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,R32,,,1,,,Ted Schroeder,Vladimir Cernik,8-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1949,US Open,5,Grass,R64,,,1,,,Ted Schroeder,Charles W Oliver,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1949,Wimbledon,5,Grass,F,,,1,,,Ted Schroeder,Jaroslav Drobny,3-6 6-0 6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1949,Wimbledon,5,Grass,SF,,,1,,,Ted Schroeder,Eric William Sturgess,3-6 7-5 5-7 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jun-1949,Wimbledon,5,Grass,QF,,,1,,,Ted Schroeder,Frank Arthur Sedgman,3-6 6-8 6-3 6-2 9-7,,,,,,,,,,,,,,,,,,,,,
1-Jun-1949,Wimbledon,5,Grass,R16,,,1,,,Ted Schroeder,Vladimir Cernik,6-3 8-6 8-6,,,,,,,,,,,,,,,,,,,,,
