Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jul-2024,M25 The Hague,3,Clay,R32,1188,773,0,Q,,Deney Wassermann,Jeffrey Von Der Schulenburg,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M15 Amstelveen,3,Clay,R16,1188,1104,0,,Q,Stijn Pel,Jeffrey Von Der Schulenburg,7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M15 Amstelveen,3,Clay,R32,1188,,1,,WC,Jeffrey Von Der Schulenburg,Noah Gabriel,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M25 Klosters,3,Clay,R32,959,1982,0,,SE,Luca Staeheli,Jeffrey Von Der Schulenburg,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Muttenz,3,Clay,QF,966,655,0,,,Nicolas Zanellato,Jeffrey Von Der Schulenburg,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Muttenz,3,Clay,R16,966,489,1,,7,Jeffrey Von Der Schulenburg,Tim Handel,4-6 7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-2023,M25 Muttenz,3,Clay,R32,966,852,1,,,Jeffrey Von Der Schulenburg,Kilian Feldbausch,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M25 Klosters,3,Clay,R32,952,887,0,WC,,Francois Musitelli,Jeffrey Von Der Schulenburg,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Alkmaar,3,Clay,SF,1175,489,0,SE,7,Elmer Moller,Jeffrey Von Der Schulenburg,4-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Alkmaar,3,Clay,QF,1175,359,1,SE,1,Jeffrey Von Der Schulenburg,Karl Friberg,4-6 7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Jun-2023,M15 Alkmaar,3,Clay,R16,1175,580,1,SE,8,Jeffrey Von Der Schulenburg,Guy Den Ouden,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
