Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Jun-1994,Wimbledon,5,Grass,R64,217,44,0,,,Jason Stoltenberg,Darren Cahill,6-2 1-0 RET,0.72,3.3%,0.0%,56.7%,52.9%,38.5%,1/4,42.0%,38.5%,5.1%,26.9%,61.5%,0/4,69,1,0,30,17,13,2,0:01
20-Jun-1994,Wimbledon,5,Grass,R128,217,23,1,,,Darren Cahill,Richard Krajicek,6-3 6-2 5-7 7-6(5),0.81,1.9%,3.9%,63.9%,75.8%,39.3%,3/5,47.7%,30.3%,11.4%,15.9%,54.0%,4/8,287,3,6,155,99,56,15,
30-May-1994,Annenheim CH,3,Grass,R16,219,182,0,WC,,Chris Bailey,Darren Cahill,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-May-1994,Annenheim CH,3,Grass,R32,219,190,1,WC,Q,Darren Cahill,David Witt,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
23-May-1994,Roland Garros,5,Clay,R128,219,103,0,,,Francisco Clavet,Darren Cahill,4-6 4-6 6-4 6-4 6-1,0.96,2.1%,3.4%,57.5%,70.2%,40.3%,4/11,48.8%,40.8%,0.6%,32.7%,58.0%,5/11,303,3,5,146,84,62,1,
4-Apr-1994,Tokyo Outdoor,3,Hard,R32,233,221,0,,Q,Tim Henman,Darren Cahill,2-6 7-6(5) 6-1,0.89,4.0%,3.0%,67.0%,61.2%,48.5%,5/10,48.1%,38.2%,2.2%,25.9%,61.3%,4/10,189,4,3,100,67,33,2,1:58
4-Apr-1994,Tokyo Outdoor,3,Hard,R64,233,85,1,,15,Darren Cahill,Javier Frana,6-2 6-0,2.67,2.6%,0.0%,57.9%,86.4%,62.5%,0/0,69.7%,63.2%,0.0%,63.6%,62.5%,5/6,76,1,0,38,22,16,0,0:44
28-Mar-1994,Osaka,3,Hard,R32,243,23,0,Q,6,Aaron Krickstein,Darren Cahill,6-1 6-2,0.62,3.9%,2.0%,68.6%,48.6%,31.3%,3/8,39.2%,35.3%,3.9%,31.4%,43.8%,1/3,102,2,1,51,35,16,2,0:59
28-Feb-1994,Indian Wells Masters,3,Hard,QF,1013,4,0,,3,Stefan Edberg,Darren Cahill,6-4 6-3,0.67,5.7%,3.8%,60.4%,68.8%,57.1%,1/3,43.9%,24.1%,9.3%,18.9%,35.3%,0/1,107,3,2,53,32,21,5,1:02
28-Feb-1994,Indian Wells Masters,3,Hard,R16,1013,16,1,,11,Darren Cahill,Marc Rosset,6-4 5-7 7-6(5),0.97,6.5%,6.5%,55.1%,81.4%,54.2%,5/7,50.5%,29.9%,18.6%,18.2%,45.2%,2/2,204,7,7,107,59,48,18,2:01
28-Feb-1994,Indian Wells Masters,3,Hard,R32,1013,6,1,,5,Darren Cahill,Goran Ivanisevic,6-3 1-6 7-6(5),0.89,5.6%,5.6%,58.9%,65.1%,47.7%,14/18,48.5%,37.4%,14.3%,31.9%,43.2%,3/5,198,6,6,107,63,44,13,1:51
28-Feb-1994,Indian Wells Masters,3,Hard,R64,1013,83,1,,,Darren Cahill,Olivier Delaitre,5-1 RET,1.86,8.7%,4.3%,52.2%,66.7%,63.6%,3/3,65.0%,64.7%,0.0%,77.8%,50.0%,2/2,40,2,1,23,12,11,0,0:23
21-Feb-1994,Indian Wells CH,3,Hard,R32,1069,1186,0,WC,WC,Johan Kriek,Darren Cahill,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
7-Feb-1994,Milan,3,Carpet,R32,1120,23,0,,8,Karel Novacek,Darren Cahill,6-4 7-6(3),0.71,4.9%,1.2%,55.6%,73.3%,52.8%,4/5,46.6%,25.4%,20.9%,12.2%,46.2%,0/1,148,4,1,81,45,36,14,1:19
31-Jan-1994,Dubai,3,Hard,R32,1158,10,0,,2,Thomas Muster,Darren Cahill,7-5 6-2,0.62,6.7%,1.7%,63.3%,71.1%,27.3%,3/7,42.1%,27.8%,5.6%,18.8%,40.9%,1/4,114,4,1,60,38,22,3,1:12
17-Jan-1994,Australian Open,5,Hard,R128,1185,89,0,WC,,Kenneth Carlsen,Darren Cahill,6-4 3-6 6-3 3-6 8-6,0.98,2.5%,3.8%,60.1%,75.8%,50.8%,5/9,48.7%,33.5%,9.5%,17.9%,59.7%,3/7,337,4,6,158,95,63,17,
3-Jan-1994,Adelaide,3,Hard,R32,,86,0,WC,,Grant Stafford,Darren Cahill,6-3 4-6 6-2,0.92,2.8%,6.9%,51.4%,67.6%,48.6%,1/6,47.2%,38.2%,1.1%,33.9%,46.7%,3/9,161,2,5,72,37,35,1,1:41
15-Mar-1991,Miami Masters,3,Hard,R32,34,8,0,25,7,Emilio Sanchez,Darren Cahill,7-6(6) 6-1,0.57,1.5%,1.5%,58.8%,52.5%,57.1%,1/5,41.8%,25.9%,1.9%,30.0%,14.3%,1/2,122,1,1,68,40,28,1,1:18
15-Mar-1991,Miami Masters,3,Hard,R64,34,94,1,25,,Darren Cahill,Veli Paloheimo,6-0 3-6 6-1,1.61,1.7%,1.7%,55.2%,68.8%,61.5%,1/4,60.5%,55.4%,0.0%,50.0%,61.5%,7/10,114,1,1,58,32,26,0,1:12
4-Mar-1991,Indian Wells Masters,3,Hard,R16,33,1,0,,1,Stefan Edberg,Darren Cahill,3-6 7-5 6-2,0.93,2.2%,0.0%,50.5%,78.3%,44.4%,3/7,48.9%,36.0%,2.2%,31.3%,41.5%,2/9,180,2,0,91,46,45,2,2:04
4-Mar-1991,Indian Wells Masters,3,Hard,R32,33,314,1,,Q,Darren Cahill,Steve Bryan,7-6(1) 6-2,1.44,16.4%,0.0%,56.7%,84.2%,41.4%,4/6,56.5%,49.4%,2.3%,40.8%,60.5%,4/17,154,11,0,67,38,29,2,1:31
4-Mar-1991,Indian Wells Masters,3,Hard,R64,33,94,1,,,Darren Cahill,Veli Paloheimo,6-3 6-4,1.25,2.9%,2.9%,65.7%,67.4%,54.2%,5/7,55.5%,46.6%,0.0%,47.2%,45.5%,4/6,128,2,2,70,46,24,0,1:25
18-Feb-1991,Memphis,3,Hard,QF,34,3,0,8,1,Ivan Lendl,Darren Cahill,7-6(2) 6-3,0.85,3.3%,4.9%,54.1%,78.8%,53.6%,2/3,45.6%,28.0%,10.7%,11.4%,42.5%,0/4,136,2,3,61,33,28,8,1:30
18-Feb-1991,Memphis,3,Hard,R16,34,55,1,8,WC,Darren Cahill,Patrick Mcenroe,6-3 6-4,1.30,15.5%,1.7%,62.1%,80.6%,45.5%,1/2,54.0%,42.4%,0.0%,39.5%,46.4%,3/9,124,9,1,58,36,22,0,1:15
18-Feb-1991,Memphis,3,Hard,R32,34,106,1,8,LL,Darren Cahill,Brian Garrow,6-4 6-2,2.26,6.3%,0.0%,64.6%,87.1%,70.6%,1/1,59.8%,42.4%,3.4%,20.7%,63.3%,3/8,107,3,0,48,31,17,2,1:04
11-Feb-1991,Philadelphia,3,Carpet,R16,36,60,0,11,,Kevin Curren,Darren Cahill,6-7(7) 6-3 7-6(2),0.94,5.2%,3.4%,56.0%,70.8%,58.8%,8/11,49.1%,32.5%,8.8%,23.6%,47.6%,2/7,230,6,4,116,65,51,10,2:21
11-Feb-1991,Philadelphia,3,Carpet,R32,36,87,1,11,,Darren Cahill,Thomas Hogstedt,6-4 6-2,1.35,6.2%,1.5%,63.1%,78.0%,33.3%,4/6,57.0%,51.8%,5.4%,40.7%,62.1%,5/11,121,4,1,65,41,24,3,1:20
4-Feb-1991,San Francisco,3,Carpet,F,48,10,1,6,3,Darren Cahill,Brad Gilbert,6-2 3-6 6-4,1.21,3.8%,3.8%,59.0%,76.1%,59.4%,0/1,52.1%,37.1%,3.4%,14.9%,61.9%,3/10,167,3,3,78,46,32,3,1:51
4-Feb-1991,San Francisco,3,Carpet,SF,48,52,1,6,7,Darren Cahill,Wally Masur,4-6 6-4 7-5,1.09,6.5%,3.2%,57.0%,73.6%,52.5%,0/2,50.8%,38.7%,3.8%,29.0%,56.8%,3/10,199,6,3,93,53,40,4,1:52
4-Feb-1991,San Francisco,3,Carpet,QF,48,15,1,6,4,Darren Cahill,John Mcenroe,7-6 3-6 6-3,1.10,4.7%,2.8%,60.4%,73.4%,57.1%,7/9,51.9%,36.3%,2.9%,26.3%,48.9%,2/10,208,5,3,106,64,42,3,2:20
4-Feb-1991,San Francisco,3,Carpet,R16,48,95,1,6,,Darren Cahill,Guillaume Raoux,5-7 6-4 6-3,1.27,6.4%,3.8%,59.0%,80.4%,50.0%,0/2,51.5%,40.8%,7.5%,30.0%,56.0%,4/15,198,5,3,78,46,32,9,2:10
