Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Jun-1969,Beckenham,3,Grass,R64,,,0,,,Barry Geraghty,Geoff Bluett,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
11-Nov-1968,London 2,3,Hard,R32,,,0,,,Gerald Battrick,Geoff Bluett,6-2 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,R64,,,0,Q,,Tom Edlefsen,Geoff Bluett,7-5 4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,R128,,,1,Q,,Geoff Bluett,Nicola Pietrangeli,6-4 6-2 2-6 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-1968,Beckenham,3,Grass,R64,,,0,,,Bob Howe,Geoff Bluett,6-1 9-7,,,,,,,,,,,,,,,,,,,,,
22-Apr-1968,Bournemouth,3,Clay,R32,,,0,,2,Ken Rosewall,Geoff Bluett,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-1966,Wimbledon,5,Grass,R128,,,0,,,John Pickens,Geoff Bluett,6-3 6-1 5-7 7-5,,,,,,,,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R64,,,0,,,Bob Howe,Geoff Bluett,6-2 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R128,,,1,,,Geoff Bluett,Adolf Kreinberg,6-4 3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,0,,,Keith Carpenter,Geoff Bluett,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Nov-1962,Torquay Palace,3,Carpet,R16,,,0,,,Andrzej Licis,Geoff Bluett,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Nov-1962,Torquay Palace,3,Carpet,R32,,,1,,,Geoff Bluett,Tommy Anderson,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
5-Nov-1962,Torquay Palace,3,Carpet,R64,,,1,,,Geoff Bluett,C W Jarrett,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jun-1962,Beckenham,3,Grass,R64,,,0,,,Naresh Kumar,Geoff Bluett,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
23-Apr-1962,Bournemouth,3,Clay,R64,,,0,,,Norman Kitovitz,Geoff Bluett,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Feb-1962,London Indoors,3,Carpet,R64,,,0,,,Billy Knight,Geoff Bluett,6-0 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Nov-1961,Torquay Palace,3,Carpet,R32,,,0,,,John Barrett,Geoff Bluett,6-1 8-6,,,,,,,,,,,,,,,,,,,,,
6-Nov-1961,Torquay Palace,3,Carpet,R64,,,1,,,Geoff Bluett,Roy Dixon,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
12-Jun-1961,Beckenham,3,Grass,R32,,,0,,,Lew Gerrard,Geoff Bluett,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1961,Hurlingham,3,Clay,R64,,,0,,,Keith Wooldridge,Geoff Bluett,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
13-Feb-1961,London Indoors,3,Carpet,R32,,,0,,,John Mcdonald,Geoff Bluett,4-6 6-0 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
2-May-1960,Hurlingham,3,Hard,R64,,,0,,,Gerry Oakley,Geoff Bluett,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
2-Nov-1959,Torquay,3,Carpet,QF,,,0,,,Robert Wilson,Geoff Bluett,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
