Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-May-1968,Rome,3,Clay,R64,,,0,,,Dick Crealy,Bronislaw Lewandowski,4-6 6-1 2-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
3-May-1968,Davis Cup EUR R1: BEL vs POL,3,,RR,,,0,,,Eric Drossart,Bronislaw Lewandowski,6-2 6-4 5-7 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
3-May-1968,Davis Cup EUR R1: BEL vs POL,3,,RR,,,0,,,Patrick Hombergen,Bronislaw Lewandowski,6-4 4-6 6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
15-Apr-1968,Monte Carlo,3,Clay,R64,,,0,,,Milan Holecek,Bronislaw Lewandowski,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Mar-1968,Cannes,3,,R32,,,0,,,Colin Dibley,Bronislaw Lewandowski,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-1968,Cannes,3,,R64,,,1,,,Bronislaw Lewandowski,Jairo Velasco,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Nov-1967,Madrid King's Cup,3,Carpet,RR,,,0,,,Manuel Santana,Bronislaw Lewandowski,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
17-Nov-1967,Madrid King's Cup,3,Carpet,RR,,,0,,,Juan Gisbert,Bronislaw Lewandowski,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-1967,Belgrade,3,Clay,SF,,,0,,,Zeljko Franulovic,Bronislaw Lewandowski,1-6 8-6 8-6 8-6,,,,,,,,,,,,,,,,,,,,,
22-Sep-1967,Belgrade,3,Clay,QF,,,1,,,Bronislaw Lewandowski,Ingo Buding,6-0 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Sep-1967,Belgrade,3,Clay,R32,,,1,,,Bronislaw Lewandowski, Colov,6-2 9-7,,,,,,,,,,,,,,,,,,,,,
17-Jul-1967,Gstaad,3,Clay,R16,,,0,,,Rafael Osuna,Bronislaw Lewandowski,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Jul-1967,Gstaad,3,Clay,R32,,,1,,,Bronislaw Lewandowski,Dimitri Sturdza,7-5 6-8 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-1967,Roland Garros,5,Clay,R128,,,0,,,Jan Kukal,Bronislaw Lewandowski,6-4 6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-May-1967,Rome,3,Clay,R128,,,0,,,Pancho Guzman,Bronislaw Lewandowski,6-1 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-May-1967,Davis Cup EUR R1: POL vs ISR,3,,RR,,,1,,,Bronislaw Lewandowski,Josef Stabholz,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Apr-1967,Cannes Carlton,3,Clay,SF,,,0,,,Ilie Nastase,Bronislaw Lewandowski,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-1967,Cannes,3,Clay,R16,,,0,,,Eduardo Zuleta,Bronislaw Lewandowski,10-8 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-1967,Cannes,3,Clay,R32,,,1,,,Bronislaw Lewandowski,Jan Kukal,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-1967,Aix-en-Provence,3,Clay,R32,,,0,,,Jan Kodes,Bronislaw Lewandowski,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-1967,Aix-en-Provence,3,Clay,R64,,,1,,,Bronislaw Lewandowski,Patrick Hombergen,2-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
