Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Oct-1980,Melbourne Indoor,3,Carpet,R16,,43,0,,8,Paul Mcnamee,Ken Rosewall,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
20-Oct-1980,Melbourne Indoor,3,Carpet,R32,,49,1,,,Ken Rosewall,Butch Walts,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
13-Oct-1980,Sydney Indoor,3,Hard,R16,,14,0,,5,John Sadri,Ken Rosewall,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Oct-1980,Sydney Indoor,3,Hard,R32,,82,1,,,Ken Rosewall,Tim Wilkison,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
6-Oct-1980,Brisbane,3,Grass,R16,,70,0,,5,Mark Edmondson,Ken Rosewall,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
6-Oct-1980,Brisbane,3,Grass,R32,,,1,,,Ken Rosewall,John Fitzgerald,1-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
17-Dec-1979,Sydney Outdoor,3,Grass,R64,,73,0,,14,Phil Dent,Ken Rosewall,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Nov-1979,Hong Kong,3,Hard,R16,,44,0,,7,Butch Walts,Ken Rosewall,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
5-Nov-1979,Hong Kong,3,Hard,R32,,84,1,,,Ken Rosewall,Mike Cahill,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
15-Oct-1979,Sydney Indoor,3,Hard,R32,61,,0,,,Dale Collings,Ken Rosewall,6-2 4-6 7-6,,,,,,,,,,,,,,,,,,,,,
9-Oct-1979,Brisbane,3,Grass,SF,58,97,0,3,,Phil Dent,Ken Rosewall,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
