Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
28-Aug-1961,US Open,5,Grass,R128,,,0,,,Robert Bedard,Don Ralph,6-3 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-1960,US Open,5,Grass,R128,,,0,,,Iyo Pimentel,Don Ralph,7-5 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R32,,,0,,,Ron Holmberg,Don Ralph,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,1,,,Don Ralph,Al Driscole,2-6 8-6 6-1,,,,,,,,,,,,,,,,,,,,,
6-Sep-1959,US Open,5,Grass,R128,,,0,,,Eduardo Soriano,Don Ralph,6-2 2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-1959,South Orange,3,Grass,R64,,,0,,,Alan Silverman Roberts,Don Ralph,7-5 2-6 11-9,,,,,,,,,,,,,,,,,,,,,
26-Jul-1959,Haverford,3,Grass,R64,,,0,,,Barry Mackay,Don Ralph,6-? 6-2,,,,,,,,,,,,,,,,,,,,,
12-Aug-1958,Newport,3,Grass,R64,,,0,,,Alan Fox,Don Ralph,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Aug-1958,South Orange,3,Grass,R64,,,0,,,Whitney Reed,Don Ralph,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
21-Jul-1958,Haverford,3,Grass,R64,,,0,,,Ron Holmberg,Don Ralph,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
