Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
2-Aug-1970,Hilversum,3,Hard,R64,,,0,,,Fred Hemmes,Mel Baleson,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jun-1970,Beckenham,3,Grass,R64,,,0,,,Joaquin Loyo Mayo,Mel Baleson,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jun-1970,Manchester,3,Grass,R32,,,0,,,Butch Seewagen,Mel Baleson,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jun-1970,Manchester,3,Grass,R64,,,1,,,Mel Baleson,Ross Walker,6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Apr-1970,Durban,3,Hard,R64,,,0,,,Mark Cox,Mel Baleson,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
24-Mar-1970,Johannesburg,3,Hard,R64,,,0,,,Bob Hewitt,Mel Baleson,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Mar-1970,Johannesburg,3,Hard,R128,,,1,,,Mel Baleson,Jeremy Smith,10-8 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Aug-1969,Kitzbuhel,3,Clay,R16,,,0,,,Bob Hewitt,Mel Baleson,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
11-Aug-1969,Kitzbuhel,3,Clay,R32,,,1,,,Mel Baleson,Bill Atkins,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
11-Aug-1969,Kitzbuhel,3,Clay,R64,,,1,,,Mel Baleson,I Burkman,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Apr-1969,Johannesburg,3,Hard,R64,,,0,,,Andres Gimeno,Mel Baleson,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-1968,Kitzbuehel,3,Clay,R64,,,0,,,Detler Herdy,Mel Baleson,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-1968,Bournemouth,3,Clay,R32,,,0,,,Mark Cox,Mel Baleson,6-2 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg 1,3,Hard,R64,,,0,,,Terry Addison,Mel Baleson,6-3 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
14-Jan-1968,Durban 1,3,Hard,R64,,,0,,,Frew Mcmillan,Mel Baleson,6-3 8-6 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-1968,Bloemfontein,3,Hard,R32,,,0,,,Raymond Moore,Mel Baleson,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
8-Jan-1968,Bloemfontein,3,Hard,R64,,,1,,,Mel Baleson,Jeremie Malan,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
1-Jan-1968,Cape Town,3,,R64,,,0,,,Abe Segal,Mel Baleson,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
13-Mar-1967,Johannesburg,3,Hard,R32,,,0,,,Allan Stone,Mel Baleson,6-0 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
