Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-Sep-1997,Urbana CH,3,Hard,R32,229,180,0,,6,Grant Doyle,Steve Bryan,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Aug-1997,Indianapolis,3,Hard,R64,211,329,0,Q,Q,Tommy Ho,Steve Bryan,6-3 6-3,0.61,3.2%,4.8%,54.8%,67.6%,46.4%,3/6,43.4%,25.5%,9.8%,17.6%,41.2%,0/1,113,2,3,62,34,28,5,1:06
28-Jul-1997,Lexington CH,3,Hard,QF,158,196,0,3,,Alejandro Hernandez,Steve Bryan,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Lexington CH,3,Hard,R16,158,244,1,3,,Steve Bryan,Maurice Ruah,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
28-Jul-1997,Lexington CH,3,Hard,R32,158,,1,3,WC,Steve Bryan,Greg Hill USA,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
21-Jul-1997,Los Angeles,3,Hard,R32,151,8,0,,2,Thomas Enqvist,Steve Bryan,6-3 6-2,0.75,3.4%,8.6%,53.4%,64.5%,33.3%,7/11,43.4%,37.5%,9.4%,12.1%,64.5%,1/2,122,2,5,58,31,27,6,1:13
14-Jul-1997,Washington,3,Hard,R64,150,163,0,,,Michael Joyce,Steve Bryan,6-1 6-4,0.75,6.7%,11.1%,55.6%,72.0%,20.0%,4/9,42.9%,38.3%,10.0%,20.0%,56.7%,2/7,105,3,5,45,25,20,6,1:02
7-Jul-1997,Newport,3,Grass,R32,150,53,0,,2,Mark Woodforde,Steve Bryan,3-6 7-6(4) 7-5,0.99,10.4%,5.7%,61.3%,69.2%,46.3%,2/6,49.5%,39.1%,11.8%,17.5%,62.3%,4/8,216,11,6,106,65,41,13,2:13
23-Jun-1997,Wimbledon,5,Grass,R128,153,11,0,LL,10,Carlos Moya,Steve Bryan,7-6(1) 6-3 4-6 6-2,0.66,1.4%,9.7%,44.1%,65.6%,43.2%,7/12,42.7%,31.0%,5.4%,23.8%,42.9%,3/6,274,2,14,145,64,81,7,2:18
3-Jun-1997,Furth CH,3,Clay,QF,149,180,0,,,Martin Rodriguez,Steve Bryan,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jun-1997,Furth CH,3,Clay,R16,149,110,1,,1,Steve Bryan,Martin Sinner,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jun-1997,Furth CH,3,Clay,R32,149,587,1,,WC,Steve Bryan,Thomas Strengberger S597,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
12-May-1997,Dresden CH,3,Clay,R32,145,290,0,6,Q,Horst Skoff,Steve Bryan,6-2 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
