Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Sep-1969,Los Angeles,3,Hard,R64,,,0,Q,9,Andres Gimeno,Richard Leach,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
27-Aug-1969,US Open,5,Grass,R64,,,0,,,Bill Bowrey,Richard Leach,3-6 6-2 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-Aug-1969,US Open,5,Grass,R128,,,1,,,Richard Leach,Eduardo Zuleta,8-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Sep-1968,Los Angeles,3,Hard,R64,,,0,,2,Arthur Ashe,Richard Leach,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1968,US National Chps,3,Grass,R32,,,0,,,Patricio Cornejo,Richard Leach,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1968,US National Chps,3,Grass,R64,,,1,,,Richard Leach,Jun Kuki,6-1 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-1968,US National Chps,3,Grass,R128,,,1,,,Richard Leach,Robert Stock,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1967,US Open,5,Grass,R128,,,0,,,Stan Smith,Richard Leach,11-9 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1966,US Open,5,Grass,R64,,,0,,,Clark Graebner,Richard Leach,6-2 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
0-Aug-1966,US Open,5,Grass,R128,,,1,,,Richard Leach,Dick Dell,6-3 3-6 2-6 11-9 8-6,,,,,,,,,,,,,,,,,,,,,
