Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Jan-1961,Paris Indoors,3,Carpet,R32,,,0,,,Billy Knight,Gil De Kermadec,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
19-May-1959,Roland Garros,5,Clay,R128,,,0,,,Jackie Brichant,Gil De Kermadec,6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-May-1959,Rome,3,Clay,R64,,,0,,,Orlando Sirola,Gil De Kermadec,12-10 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R16,,,0,,,Jean Claude Molinari,Gil De Kermadec,6-3 7-5 8-6,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R32,,,1,,,Gil De Kermadec,Emilio Martinez,6-3 11-9,,,,,,,,,,,,,,,,,,,,,
26-Apr-1959,Paris International,3,Clay,R64,,,1,,,Gil De Kermadec,Pierre Pinart,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
23-Mar-1959,Monte Carlo,3,Clay,R32,,,0,,,Robert Haillet,Gil De Kermadec,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
23-Mar-1959,Monte Carlo,3,Clay,R64,,,1,,,Gil De Kermadec,Eduardo Argon,8-6 6-3,,,,,,,,,,,,,,,,,,,,,
13-Feb-1959,Paris Indoors,3,Carpet,R16,,,0,,,Jean Claude Molinari,Gil De Kermadec,5-7 10-8 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
13-Feb-1959,Paris Indoors,3,Carpet,R32,,,1,,,Gil De Kermadec,Milan Branovic,6-0 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
