Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Jun-2018,Caltanissetta CH,3,Clay,Q1,1347,447,0,WC,,Emil Ruusuvuori,Marco Di Prima,6-2 6-1,0.41,2.1%,14.9%,59.6%,57.1%,21.1%,2/7,34.1%,23.7%,2.6%,16.7%,35.7%,0/3,85,1,7,47,28,19,1,0:56
30-Oct-2017,Morocco F4,3,Clay,QF,1740,513,0,Q,3,Lamine Ouahab,Marco Di Prima,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Morocco F4,3,Clay,R16,1740,818,1,Q,,Marco Di Prima,Julian Onken,7-6(10) 7-5,,,,,,,,,,,,,,,,,,,,,
30-Oct-2017,Morocco F4,3,Clay,R32,1740,1016,1,Q,,Marco Di Prima,Hugo Daubias,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Poland F8,3,Clay,R16,,840,0,Q,8,Pawel Cias,Marco Di Prima,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Poland F8,3,Clay,R32,,1999,1,Q,Q,Marco Di Prima,Leonard Von Hindte,6-3 6-7(1) 6-0,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Poland F7,3,Clay,R32,1774,619,0,Q,3,Samuel Bensoussan,Marco Di Prima,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Tunisia F28,3,Clay,R32,1752,281,0,Q,1,Clement Geens,Marco Di Prima,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Egypt F16,3,Hard,R16,,458,0,Q,1,Adam El Mihdawy,Marco Di Prima,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Egypt F16,3,Hard,R32,,,1,Q,WC,Marco Di Prima,Jack Oswald,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2016,Caltanissetta CH,3,Clay,Q2,,277,0,WC,1,Alessandro Bega,Marco Di Prima,6-1 6-4,0.70,0.0%,20.9%,46.5%,60.0%,21.7%,0/5,41.3%,42.6%,1.6%,30.3%,57.1%,2/5,104,0,9,43,20,23,1,1:02
18-Jan-2016,Egypt F1,3,Hard,R32,,507,0,Q,4,Romain Barbosa,Marco Di Prima,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
10-Feb-2014,Turkey F3,3,Hard,R32,,904,0,Q,SE,Pietro Licciardi,Marco Di Prima,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
