Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,M25 Heraklion,3,Hard,R32,1444,1350,0,Q,Q,Adam Jones,Jonas Schaer,6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M25 Glasgow,3,Hard,R32,1398,622,0,Q,,Harry Wendelken,Jonas Schaer,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2022,M25 Sunderland,3,Hard,R32,1393,1711,0,Q,WC,George Loffhagen,Jonas Schaer,7-6(3) 7-6(6),,,,,,,,,,,,,,,,,,,,,
26-Sep-2022,M15 Forbach,3,Carpet,R32,1506,864,0,Q,,Maxence Broville,Jonas Schaer,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Pardubice,3,Clay,R16,1511,751,0,Q,,Buvaysar Gadamauri,Jonas Schaer,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Pardubice,3,Clay,R32,1511,523,1,Q,4,Jonas Schaer,Quentin Folliot,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sierre,3,Clay,R16,1666,362,0,WC,1,Maximilian Neuchrist,Jonas Schaer,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M25 Sierre,3,Clay,R32,1666,1560,1,WC,,Jonas Schaer,Raffael Schaer,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M25 Caslano,3,Clay,R32,,431,0,Q,3,Elmar Ejupovic,Jonas Schaer,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,R16,,1100,0,WC,,Maxime Mora,Jonas Schaer,6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Muttenz,3,Clay,R32,,1194,1,WC,Q,Jonas Schaer,Patrick Zahraj,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M25 Telfs,3,Clay,R32,,464,0,Q,3,Valentin Royer,Jonas Schaer,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
26-Aug-2019,M15 Horgen,3,Clay,R32,,1152,0,,,Patrik Hartmeier,Jonas Schaer,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2019,M25 Schlieren,3,Clay,R32,,686,0,WC,,Jakub Paul,Jonas Schaer,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
4-Feb-2019,M25 Oberentfelden,3,Carpet,R32,,,0,,Q,Mattia Bellucci,Jonas Schaer,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
