Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Oct-1990,Singapore CH,3,Hard,R32,,270,0,WC,,David Harkness,Anand Amritraj,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
24-Oct-1988,Singapore CH,3,Grass,R16,,159,0,WC,1,Steve Guy,Anand Amritraj,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
24-Oct-1988,Singapore CH,3,Grass,R32,,,1,WC,WC,Anand Amritraj,Felix Barrientos,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
29-Apr-1985,Berkeley CH,3,Hard,R64,590,197,0,,16,Bruce Manson,Anand Amritraj,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-1984,Neu Ulm CH,3,Clay,R32,669,164,0,,8,Florin Segarceanu,Anand Amritraj,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
30-Jul-1984,Neu Ulm CH,3,Clay,R64,669,331,1,,,Anand Amritraj,Gustavo Tiberti,3-0 RET,,,,,,,,,,,,,,,,,,,,,
14-May-1984,Spring CH,3,Hard,R32,,,0,,,Mike Brunnberg,Anand Amritraj,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-1984,Bahrain CH,3,Hard,R32,,,0,,Q,Randy Nixon,Anand Amritraj,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
24-Feb-1984,Davis Cup WG R1: IND vs FRA,3,Grass,RR,,20,0,,,Henri Leconte,Anand Amritraj,2-6 6-2 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
24-Feb-1984,Davis Cup WG R1: IND vs FRA,3,Grass,RR,,5,0,,,Yannick Noah,Anand Amritraj,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-May-1983,Spring CH,3,Hard,R32,,,0,,2,Lloyd Bourne,Anand Amritraj,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,South Orange,3,Clay,R16,,31,0,,3,Shlomo Glickstein,Anand Amritraj,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jul-1982,South Orange,3,Clay,R32,,,1,,Q,Anand Amritraj,Steve Meister,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
5-Jul-1982,Newport,3,Grass,R32,,,0,,,Jay Lapidus,Anand Amritraj,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
10-May-1982,Lee-On-Solent CH,3,Clay,QF,,,0,8,2,Charlie Fancutt,Anand Amritraj,4-6 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
10-May-1982,Lee-On-Solent CH,3,Clay,R16,,,1,8,,Anand Amritraj,David Mustard,7-5 5-7 8-6,,,,,,,,,,,,,,,,,,,,,
10-May-1982,Lee-On-Solent CH,3,Clay,R32,,,1,8,,Anand Amritraj,P Mitchell,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
3-May-1982,Solihull CH,3,Clay,R32,,,0,7,,Huub Van Boeckel,Anand Amritraj,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
23-Nov-1981,Manila,3,Clay,R32,,82,0,,3,Ramesh Krishnan,Anand Amritraj,5-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
16-Nov-1981,Bangkok,3,Carpet,R32,,,0,,,Mats Wilander,Anand Amritraj,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
29-Sep-1981,Maui,3,Hard,R32,,,0,,,Robert Vant Hof,Anand Amritraj,4-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
17-Aug-1981,Atlanta,3,Hard,R32,,,0,,,Jeff Davis,Anand Amritraj,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
