Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Nov-1975,Calcutta,3,Clay,R32,,,0,,,John Bartlett,Premjit Lall,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Nov-1974,Bombay,3,Clay,R32,170,,0,,,Rolf Gehring,Premjit Lall,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
25-Aug-1974,Merion,3,Grass,R32,188,112,0,,4,John Lloyd,Premjit Lall,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
25-Aug-1974,Merion,3,Grass,R64,188,,1,,,Premjit Lall,J Adams,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-1974,Columbus,3,Hard,R32,188,40,0,,8,Robert Lutz,Premjit Lall,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
5-Aug-1974,Indianapolis,3,Clay,R64,248,162,0,,,William Higgins,Premjit Lall,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Aug-1974,Louisville,3,Clay,R64,248,100,0,,,Antonio Munoz,Premjit Lall,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jul-1974,Washington,3,Clay,R32,157,20,0,,,Jaime Fillol,Premjit Lall,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-1974,Washington,3,Clay,R64,157,94,1,,,Premjit Lall,Tom Edlefsen,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
21-Oct-1973,New Delhi,3,,R16,105,68,0,,,Mike Estep,Premjit Lall,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Oct-1973,New Delhi,3,,R32,105,189,1,,,Premjit Lall,Fred Mcnair,6-2 8-9 6-1,,,,,,,,,,,,,,,,,,,,,
25-Jun-1973,Wimbledon,5,Grass,R128,,,0,Q,6,Bjorn Borg,Premjit Lall,6-3 6-4 9-8,,,,,,,,,,,,,,,,,,,,,
6-May-1973,Bournemouth,3,Clay,R64,,,0,,,Frew Mcmillan,Premjit Lall,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-May-1973,Davis Cup WG F: IND vs AUS,3,,RR,,,0,,,John Cooper,Premjit Lall,4-6 6-0 8-6 6-1,,,,,,,,,,,,,,,,,,,,,
16-Apr-1973,Charlotte WCT,3,Clay,R32,,,0,,1,Ken Rosewall,Premjit Lall,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
9-Apr-1973,Cleveland WCT,3,Carpet,R32,,,0,,,Tom Gorman,Premjit Lall,4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
2-Apr-1973,Houston WCT,3,Clay,R16,,,0,,,Vladimir Zednik,Premjit Lall,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
2-Apr-1973,Houston WCT,3,Clay,R32,,,1,,,Premjit Lall,Mark Cox,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Apr-1973,Vancouver WCT,3,,R32,,,0,,,Dick Crealy,Premjit Lall,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
19-Mar-1973,Washington WCT,3,Carpet,R32,,,0,,,Jan Kodes,Premjit Lall,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Feb-1973,Chicago WCT,3,Carpet,R32,,,0,,3,Roger Taylor,Premjit Lall,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
19-Feb-1973,Cologne WCT,3,Carpet,R32,,,0,,,Fred Stolle,Premjit Lall,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
12-Feb-1973,Copenhagen WCT,3,Carpet,R16,,,0,,,Dick Crealy,Premjit Lall,3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
12-Feb-1973,Copenhagen WCT,3,Carpet,R32,,,1,,,Premjit Lall,Roscoe Tanner,3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
29-Jan-1973,Milan WCT,3,Carpet,R32,,,0,,6,Roger Taylor,Premjit Lall,6-3 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
18-Jan-1973,London WCT,3,Hard,R32,,,0,,,Ray Ruffels,Premjit Lall,W/O,,,,,,,,,,,,,,,,,,,,,
