Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Jul-2003,Helsinki CH,3,Clay,R16,589,193,0,WC,,Markus Hantschk,Kim Tiilikainen,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
14-Jul-2003,Helsinki CH,3,Clay,R32,589,122,1,WC,7,Kim Tiilikainen,Federico Browne,5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jul-2003,Davis Cup G1 PO: NOR vs FIN,3,Clay,RR,558,UNR,1,,,Kim Tiilikainen,Thomas Haug,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
11-Nov-2002,Helsinki CH,3,Hard,R16,328,41,0,WC,1,Jarkko Nieminen,Kim Tiilikainen,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
11-Nov-2002,Helsinki CH,3,Hard,R32,328,283,1,WC,Q,Kim Tiilikainen,Marcello Craca,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
14-Oct-2002,Cairo CH,3,Clay,R32,315,221,0,LL,,Marcelo Charpentier,Kim Tiilikainen,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-2002,Aschaffenburg CH,3,Clay,R32,276,59,0,,1,Albert Montanes,Kim Tiilikainen,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
19-Aug-2002,Geneva CH,3,Clay,R32,259,162,0,,,Galo Blanco,Kim Tiilikainen,6-2 7-6(1),,,,,,,,,,,,,,,,,,,,,
22-Jul-2002,Sopot,3,Clay,R32,283,38,0,Q,3,Fabrice Santoro,Kim Tiilikainen,6-4 6-1,0.72,0.0%,5.2%,72.4%,42.9%,31.3%,5/11,41.6%,43.6%,5.5%,38.7%,50.0%,3/7,113,0,3,58,42,16,3,1:22
24-Jun-2002,Andorra CH,3,Hard,R16,290,177,0,,4,Ivo Karlovic,Kim Tiilikainen,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jun-2002,Andorra CH,3,Hard,R32,290,UNR,1,,WC,Kim Tiilikainen,Carl Hagman,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jun-2002,Lugano CH,3,Clay,R32,277,256,0,,,Eric Prodon,Kim Tiilikainen,7-6(1) 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
20-May-2002,Budapest CH,3,Clay,R32,276,322,0,,Q,Quino Munoz,Kim Tiilikainen,7-6(7) 6-2,,,,,,,,,,,,,,,,,,,,,
5-Apr-2002,Davis Cup G1 QF: ITA vs FIN,3,Clay,RR,275,49,1,,,Kim Tiilikainen,Davide Sanguinetti,2-6 5-7 6-3 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
5-Apr-2002,Davis Cup G1 QF: ITA vs FIN,3,Clay,RR,275,135,1,,,Kim Tiilikainen,Stefano Galvani,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2002,Magdeburg CH,3,Carpet,R16,280,106,0,Q,3,Julian Knowle,Kim Tiilikainen,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Mar-2002,Magdeburg CH,3,Carpet,R32,280,149,1,Q,,Kim Tiilikainen,Yuri Schukin,3-6 7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
4-Feb-2002,Wolfsburg CH,3,Carpet,R16,276,458,0,,Q,Jakub Herm Zahlava,Kim Tiilikainen,3-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-Feb-2002,Wolfsburg CH,3,Carpet,R32,276,320,1,,WC,Kim Tiilikainen,Sebastian Jaeger,7-6(3) 6-1,,,,,,,,,,,,,,,,,,,,,
15-Oct-2001,Helsinki CH,3,Carpet,R16,357,118,0,Q,2,Martin Lee,Kim Tiilikainen,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
15-Oct-2001,Helsinki CH,3,Carpet,R32,357,282,1,Q,LL,Kim Tiilikainen,Olivier Patience,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
10-Sep-2001,Budapest2 CH,3,Clay,R16,363,163,0,,7,Filippo Messori,Kim Tiilikainen,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Sep-2001,Budapest2 CH,3,Clay,R32,363,361,1,,,Kim Tiilikainen,Christian Dillschneider,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2001,Monchengladbach CH,3,Clay,QF,386,269,0,,8,Jerome Haehnel,Kim Tiilikainen,7-6(5) 1-6 6-1,,,,,,,,,,,,,,,,,,,,,
20-Aug-2001,Monchengladbach CH,3,Clay,R16,386,367,1,,Q,Kim Tiilikainen,Julien Benneteau,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Aug-2001,Monchengladbach CH,3,Clay,R32,386,173,1,,3,Kim Tiilikainen,Johan Settergren,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
23-Jul-2001,Tampere CH,3,Clay,R32,368,300,0,,,Johan Ortegren,Kim Tiilikainen,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
19-Feb-2001,Wolfsburg CH,3,Carpet,QF,345,371,0,,,Andy Fahlke,Kim Tiilikainen,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
