Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
22-May-1969,Davis Cup EUR QF: ROU vs ISR,3,Clay,RR,,,0,,,Ilie Nastase,Eleazar Davidman,6-0 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
22-May-1969,Davis Cup EUR QF: ROU vs ISR,3,Clay,RR,,,0,,,Ion Tiriac,Eleazar Davidman,6-2 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: POR vs ISR,3,Clay,RR,,,1,,,Eleazar Davidman,Alfredo Vaz Pinto,6-2 4-6 3-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
9-May-1969,Davis Cup EUR R1: POR vs ISR,3,Clay,RR,,,1,,,Eleazar Davidman,Olivio Silva,6-2 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
0-Jun-1966,Wimbledon,5,Grass,R128,,,0,,,Patrice Beust,Eleazar Davidman,6-2 5-7 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
29-Apr-1966,Davis Cup EUR R1: POR vs ISR,3,Clay,RR,,,1,,,Eleazar Davidman,Alfredo Vaz Pinto,6-1 5-7 2-6 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
29-Apr-1966,Davis Cup EUR R1: POR vs ISR,3,Clay,RR,,,1,,,Eleazar Davidman,Joao Lagos,7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
0-May-1965,Roland Garros,5,Clay,R128,,,0,,,Martin Mulligan,Eleazar Davidman,W/O,,,,,,,,,,,,,,,,,,,,,
28-Apr-1965,Davis Cup EUR R1: GBR vs ISR,3,Clay,RR,,,0,,,Roger Taylor,Eleazar Davidman,6-1 8-6 7-5,,,,,,,,,,,,,,,,,,,,,
28-Apr-1965,Davis Cup EUR R1: GBR vs ISR,3,Clay,RR,,,1,,,Eleazar Davidman,Michael Sangster,3-6 2-6 7-5 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
0-Aug-1964,US Open,5,Grass,R64,,,0,,,Owen Davidson,Eleazar Davidman,6-1 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
