Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
10-Jun-2023,'S-Hertogenbosch,3,Grass,Q1,364,133,0,,,Rinky Hijikata,Robin Haase,6-3 7-5,0.62,7.8%,3.1%,62.5%,67.5%,62.5%,7/9,45.0%,21.4%,10.7%,24.1%,18.5%,0/0,120,5,2,64,40,24,6,1:11
1-May-2023,Aix En Provence CH,3,Clay,R32,280,66,0,Q,,Quentin Halys,Robin Haase,7-5 7-5,0.80,7.2%,2.9%,60.9%,71.4%,55.6%,1/4,47.0%,27.7%,20.0%,22.2%,34.5%,1/2,134,5,2,69,42,27,13,1:19
1-May-2023,Aix En Provence CH,3,Clay,Q2,280,403,1,Alt,Alt,Robin Haase,Benjamin Lock,3-6 6-1 7-5,1.32,16.3%,5.8%,54.7%,74.5%,53.8%,6/9,54.9%,45.9%,1.0%,37.3%,64.5%,5/9,184,14,5,86,47,39,1,2:19
1-May-2023,Aix En Provence CH,3,Clay,Q1,280,223,1,Alt,4,Robin Haase,Frederico Ferreira Silva,6-4 7-5,1.29,13.2%,8.8%,58.8%,80.0%,46.4%,5/7,55.3%,43.8%,4.7%,37.5%,54.2%,4/6,132,9,6,68,40,28,3,1:31
17-Apr-2023,Munich,3,Clay,Q1,277,129,0,,1,Aslan Karatsev,Robin Haase,6-2 3-6 6-0,0.55,6.6%,2.2%,63.7%,62.1%,39.4%,11/16,42.2%,25.4%,11.1%,12.5%,47.8%,1/5,154,6,2,91,58,33,7,
3-Apr-2023,Estoril,3,Clay,Q1,284,122,0,,2,Sebastian Ofner,Robin Haase,6-3 6-4,0.79,3.1%,6.2%,49.2%,65.6%,36.4%,6/10,45.2%,39.0%,5.1%,29.0%,50.0%,2/8,124,2,4,65,32,33,3,1:14
30-Jan-2023,Koblenz CH,3,Hard,R32,242,178,0,Alt,6,Liam Broady,Robin Haase,7-6(2) 6-1,0.71,3.5%,5.3%,59.6%,73.5%,26.1%,0/4,42.6%,32.3%,12.3%,16.7%,51.7%,1/5,122,2,3,57,34,23,8,1:15
9-Jan-2023,Adelaide 2,3,Hard,R16,257,26,0,LL,4,Roberto Bautista Agut,Robin Haase,6-3 3-6 6-3,0.82,6.1%,1.0%,52.0%,68.6%,51.1%,10/13,47.5%,32.5%,13.3%,27.3%,42.9%,2/5,181,6,1,98,51,47,11,1:58
9-Jan-2023,Adelaide 2,3,Hard,R32,257,50,1,LL,,Robin Haase,Benjamin Bonzi,3-6 7-6(8) 7-6(3),1.07,13.0%,2.0%,57.0%,73.7%,53.5%,1/5,50.2%,37.4%,13.9%,30.2%,46.2%,3/6,215,13,2,100,57,43,16,2:10
9-Jan-2023,Adelaide 2,3,Hard,Q2,257,80,0,Alt,6,Tomas Martin Etcheverry,Robin Haase,6-2 6-4,0.64,10.2%,1.7%,64.4%,55.3%,42.9%,4/8,41.4%,31.6%,5.3%,32.1%,31.0%,1/2,116,6,1,59,38,21,3,1:25
9-Jan-2023,Adelaide 2,3,Hard,Q1,257,73,1,Alt,,Robin Haase,Marton Fucsovics,6-4 6-3,1.19,2.4%,8.5%,50.0%,78.0%,36.6%,6/9,54.7%,50.9%,5.3%,38.2%,69.6%,5/7,139,2,7,82,41,41,3,1:20
