Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Jun-2022,Luedenscheid CH,3,Clay,R32,343,629,0,Alt,WC,Marko Topo,Tobias Kamke,6-4 6-3,0.77,1.7%,8.5%,57.6%,52.9%,32.0%,5/11,43.5%,42.9%,5.4%,22.2%,62.1%,4/8,115,1,5,59,34,25,3,1:20
20-Jun-2022,Oeiras CH,3,Clay,R16,349,258,0,,6,Kaichi Uchida,Tobias Kamke,6-3 0-0 RET,0.51,4.2%,0.0%,66.7%,62.5%,37.5%,0/1,37.0%,23.3%,13.3%,23.8%,22.2%,0/0,54,1,0,24,16,8,4,0:34
20-Jun-2022,Oeiras CH,3,Clay,R32,349,600,1,,WC,Tobias Kamke,Tiago Cacao,6-7(7) 6-2 6-4,1.07,0.0%,0.8%,72.2%,67.0%,51.4%,16/18,52.7%,40.0%,3.0%,33.8%,51.4%,5/10,226,0,1,126,91,35,3,2:32
2-May-2022,Prague CH,3,Clay,Q2,307,283,0,7,6,Daniel Michalski,Tobias Kamke,W/O,,,,,,,,,,,,,,,,,,,,,
2-May-2022,Prague CH,3,Clay,Q1,307,412,1,7,,Tobias Kamke,Marek Gengel,6-4 1-6 7-5,0.98,1.1%,5.6%,49.4%,61.4%,44.4%,2/9,49.7%,46.2%,6.4%,41.9%,51.4%,6/11,167,1,5,89,44,45,5,1:46
18-Apr-2022,Prague CH,3,Clay,Q2,308,375,0,3,10,Evgeny Tyurnev,Tobias Kamke,6-3 4-6 6-4,0.84,0.0%,0.9%,74.8%,65.0%,37.0%,9/13,47.9%,35.3%,9.4%,17.4%,56.4%,2/7,192,0,1,107,80,27,8,2:05
18-Apr-2022,Prague CH,3,Clay,Q1,308,403,1,3,Alt,Tobias Kamke,Marek Gengel,6-1 6-4,1.59,3.6%,0.0%,74.5%,70.7%,64.3%,1/2,59.1%,49.1%,3.6%,37.8%,72.2%,4/8,110,2,0,55,41,14,2,1:02
21-Mar-2022,Lille CH,3,Hard,R16,292,87,0,,1,Ricardas Berankis,Tobias Kamke,3-6 6-1 6-2,0.76,3.8%,5.1%,59.0%,56.5%,50.0%,5/10,45.2%,35.3%,7.4%,26.1%,54.5%,2/2,146,3,4,78,46,32,5,1:40
21-Mar-2022,Lille CH,3,Hard,R32,292,377,1,,Q,Tobias Kamke,Henri Squire,6-2 6-4,2.59,18.6%,7.0%,53.5%,95.7%,70.0%,0/0,58.9%,42.2%,14.1%,26.2%,72.7%,3/5,107,8,3,43,23,20,9,1:05
28-Feb-2022,Turin CH,3,Hard,R32,285,182,0,,7,Tim Van Rijthoven,Tobias Kamke,6-3 6-1,0.44,10.2%,6.8%,50.8%,66.7%,37.9%,4/8,39.2%,20.9%,20.9%,8.7%,35.0%,0/0,102,6,4,59,30,29,9,0:57
