Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Oct-2024,M15 Heraklion,3,Hard,QF,1017,612,0,,2,Cannon Kingsley,Demetris Azoides,W/O,,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,M15 Heraklion,3,Hard,R16,1017,1433,1,,Q,Demetris Azoides,Matteo Lavizzari,3-6 7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
14-Oct-2024,M15 Heraklion,3,Hard,R32,1017,950,1,,8,Demetris Azoides,Amit Vales,7-5 0-6 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M15 Grodzisk Mazowiecki,3,Hard,R16,1024,529,0,,4,Henry Searle,Demetris Azoides,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
7-Oct-2024,M15 Grodzisk Mazowiecki,3,Hard,R32,1024,1223,1,,Q,Demetris Azoides,Vit Kalina,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Sep-2024,M15 Kursumlijska Banja ,3,Clay,R32,1019,1343,1,,Q,Demetris Azoides,Pietro Pampanin,7-6 4-1 RET,,,,,,,,,,,,,,,,,,,,,
14-Sep-2024,Davis Cup WG1 R1: SRB vs GRE,3,Hard,RR,1054,65,1,,,Demetris Azoides,Dusan Lajovic,1-6 3-2 RET,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M15 Pirot,3,Clay,R16,1108,435,0,,1,Roberto Cid,Demetris Azoides,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-2024,M15 Pirot,3,Clay,R32,1108,1736,1,,Q,Demetris Azoides,George Lazarov,3-6 7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Kursumlijska Banja,3,Clay,R16,1108,1721,0,,WC,Tristan Stringer,Demetris Azoides,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-2024,M15 Kursumlijska Banja,3,Clay,R32,1108,634,1,,5,Demetris Azoides,Miljan Zekic,6-4 3-0 RET,,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Pirot,3,Clay,R16,1110,790,0,,8,Vuk Radjenovic,Demetris Azoides,6-3 7-6(4),,,,,,,,,,,,,,,,,,,,,
19-Aug-2024,M15 Pirot,3,Clay,R32,1110,2114,1,,WC,Demetris Azoides,Stefan Kostic,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
8-Jul-2024,M15 Monastir,3,Hard,R32,1102,1630,0,,Q,Tomas Luis,Demetris Azoides,6-2 3-2 RET,,,,,,,,,,,,,,,,,,,,,
1-Jul-2024,M15 Monastir,3,Hard,R32,1102,612,0,,3,Lorenzo Rottoli,Demetris Azoides,3-6 6-3 7-6(6),,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Monastir,3,Hard,QF,1100,,0,,Q,Jackson Ross,Demetris Azoides,7-6(2) 7-6(5),,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Monastir,3,Hard,R16,1100,550,1,,1,Demetris Azoides,Ilia Simakin,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jun-2024,M15 Monastir,3,Hard,R32,1100,1199,1,,,Demetris Azoides,Tomasz Berkieta,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Monastir,3,Hard,R16,1119,731,0,,8,Aziz Ouakaa,Demetris Azoides,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-May-2024,M15 Monastir,3,Hard,R32,1119,,1,,WC,Demetris Azoides,Florent Limani,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
20-May-2024,M15 Monastir,3,Hard,R32,1112,1203,0,,,Daniel Little,Demetris Azoides,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Monastir,3,Hard,QF,1188,409,0,,1,Kris Van Wyk,Demetris Azoides,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Monastir,3,Hard,R16,1188,2022,1,,WC,Demetris Azoides,Ignasi Forcano,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
22-Apr-2024,M15 Monastir,3,Hard,R32,1188,,1,,Q,Demetris Azoides,Hugo Soares,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Heraklion,3,Hard,QF,1265,552,0,Q,3,Ryuki Matsuda,Demetris Azoides,6-3 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Heraklion,3,Hard,R16,1265,994,1,Q,Q,Demetris Azoides,Corban Crowther,6-7(7) 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
25-Mar-2024,M15 Heraklion,3,Hard,R32,1265,688,1,Q,7,Demetris Azoides,Gabriel Decamps,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Alaminos-Larnaca,3,Clay,R32,1265,1040,0,WC,,Joshua Goodger,Demetris Azoides,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Alaminos-Larnaca,3,Clay,R32,1265,408,0,WC,1,Yshai Oliel,Demetris Azoides,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Limassol,3,Hard,QF,1440,758,0,Q,6,Lorenzo Bocchi,Demetris Azoides,7-5 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Limassol,3,Hard,R16,1440,1045,1,Q,,Demetris Azoides,Joshua Goodger,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 Limassol,3,Hard,R32,1440,1164,1,Q,,Demetris Azoides,Alexander Chepik,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
20-Nov-2023,M15 Limassol,3,Hard,R32,1441,1070,0,,,Jonas Trinker,Demetris Azoides,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
25-Sep-2023,M15 Monastir,3,Hard,R32,1130,1331,0,,Q,Daniele Rapagnetta,Demetris Azoides,7-6(5) 6-7(8) 6-4,,,,,,,,,,,,,,,,,,,,,
11-Sep-2023,M15 Monastir,3,Hard,R16,1161,628,0,,3,Luca Wiedenmann,Demetris Azoides,3-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
11-Sep-2023,M15 Monastir,3,Hard,R32,1161,1157,1,,,Demetris Azoides,Denis Constantin Spiridon,6-3 4-0 RET,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Herzlia,3,Hard,R16,1200,1083,0,Q,,Ron Ellouck,Demetris Azoides,4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Herzlia,3,Hard,R32,1200,883,1,Q,,Demetris Azoides,Yuichiro Inui,6-3 7-6(10),,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Raanana,3,Hard,R16,1195,2010,0,,Q,Lior Goldenberg,Demetris Azoides,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2023,M15 Raanana,3,Hard,R32,1195,885,1,,8,Demetris Azoides,Menelaos Efstathiou,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,M25 Brasov,3,Clay,R32,1194,,0,,Q,Nikos Lehmann,Demetris Azoides,4-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
