Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Mar-2012,France F4,3,Hard,SF,1506,166,0,WC,1,Kenny De Schepper,Christophe Rochus,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Mar-2012,France F4,3,Hard,QF,1506,320,1,WC,8,Christophe Rochus,Laurent Rochette,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-2012,France F4,3,Hard,R16,1506,728,1,WC,,Christophe Rochus,Kevin Botti,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Mar-2012,France F4,3,Hard,R32,1506,244,1,WC,4,Christophe Rochus,Gregoire Burquier,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,Spain F24,3,Clay,R16,687,599,0,,8,Marco Viola,Christophe Rochus,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
11-Jul-2011,Spain F24,3,Clay,R32,687,826,1,,,Christophe Rochus,Claudio Fortuna,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
18-Oct-2010,Stockholm Q,3,Hard,Q2,217,211,0,,,Jan Hernych,Christophe Rochus,6-4 6-1,0.73,3.1%,3.1%,46.2%,56.7%,45.7%,3/7,43.4%,35.9%,10.9%,25.5%,64.7%,1/1,129,2,2,65,30,35,7,1:24
18-Oct-2010,Stockholm Q,3,Hard,Q1,217,153,1,,5,Christophe Rochus,Benoit Paire,7-6(1) 7-6(5),1.13,0.0%,1.1%,55.7%,59.2%,56.4%,8/12,52.5%,47.3%,16.1%,36.5%,61.0%,4/11,181,0,1,88,49,39,15,1:47
4-Oct-2010,Mons CH,3,Hard,R32,203,116,0,WC,,Steve Darcis,Christophe Rochus,6-4 2-6 7-6(0),1.06,3.1%,6.2%,64.9%,69.8%,44.1%,7/11,51.6%,41.4%,19.5%,25.9%,72.4%,5/8,184,3,6,97,63,34,17,1:53
20-Sep-2010,Ljubljana CH,3,Clay,R32,186,298,0,7,,Jonathan Dasnieres De Veigy,Christophe Rochus,6-0 7-5,0.54,0.0%,5.4%,60.7%,47.1%,54.5%,1/6,39.4%,27.1%,10.4%,26.5%,28.6%,1/2,104,0,3,56,34,22,5,1:03
13-Sep-2010,Banja Luka CH,3,Clay,R32,178,99,0,,4,Bjorn Phau,Christophe Rochus,6-1 6-0,0.25,0.0%,0.0%,78.4%,41.4%,37.5%,4/9,28.6%,15.2%,24.2%,5.9%,25.0%,0/0,70,0,0,37,29,8,8,0:45
6-Sep-2010,Alphen aan den Rijn CH,3,Clay,QF,185,453,0,8,Q,Jan Lennard Struff,Christophe Rochus,6-3 6-7(3) 6-2,0.84,1.1%,4.2%,64.2%,55.7%,47.1%,6/12,45.7%,40.0%,14.8%,31.5%,47.5%,3/13,210,1,4,95,61,34,17,2:09
6-Sep-2010,Alphen aan den Rijn CH,3,Clay,R16,185,223,1,8,,Christophe Rochus,Ivan Sergeyev,6-3 RET,1.25,0.0%,4.2%,70.8%,64.7%,42.9%,3/4,54.3%,52.2%,13.0%,39.1%,65.2%,3/8,70,0,1,24,17,7,6,0:42
6-Sep-2010,Alphen aan den Rijn CH,3,Clay,R32,185,301,1,8,,Christophe Rochus,James Lemke,6-1 6-0,1.78,1.9%,1.9%,76.9%,67.5%,58.3%,4/4,64.0%,61.8%,2.9%,50.0%,72.2%,5/7,86,1,1,52,40,12,1,1:00
23-Aug-2010,Manerbio CH,3,Clay,R32,183,201,0,6,,Victor Crivoi,Christophe Rochus,6-2 2-0 RET,0.60,0.0%,5.6%,36.1%,61.5%,26.1%,4/8,37.7%,36.4%,3.0%,20.0%,61.5%,1/5,69,0,2,36,13,23,1,0:52
9-Aug-2010,Istanbul CH,3,Hard,R32,161,133,0,,8,Martin Fischer,Christophe Rochus,6-1 6-2,0.58,2.0%,6.0%,66.0%,39.4%,52.9%,3/8,38.2%,32.7%,5.8%,30.3%,36.8%,1/5,102,1,3,50,33,17,3,1:00
2-Aug-2010,San Marino CH,3,Clay,R32,160,104,0,,7,Filippo Volandri,Christophe Rochus,6-4 2-6 6-3,0.96,3.4%,4.5%,44.3%,61.5%,36.7%,3/11,48.8%,50.0%,1.2%,46.4%,57.1%,7/16,172,3,4,88,39,49,1,2:06
26-Jul-2010,Cordenons CH,3,Clay,R32,159,191,0,WC,,Filip Krajinovic,Christophe Rochus,7-6(4) 6-4,0.92,0.0%,1.4%,53.4%,59.0%,52.9%,6/10,48.0%,40.3%,9.1%,29.5%,54.5%,3/7,150,0,1,73,39,34,7,1:46
19-Jul-2010,Hamburg,3,Clay,R64,160,60,0,Q,,Jarkko Nieminen,Christophe Rochus,6-3 7-6(6),0.89,2.7%,2.7%,67.6%,62.0%,50.0%,9/12,46.9%,37.2%,14.0%,34.8%,45.0%,2/8,160,2,2,74,50,24,12,1:38
19-Jul-2010,Hamburg Q,3,Clay,Q2,160,86,1,10,2,Christophe Rochus,Marcel Granollers,6-4 6-3,1.14,1.4%,1.4%,53.6%,67.6%,62.5%,6/7,54.7%,39.6%,10.4%,35.7%,45.0%,3/6,117,1,1,69,37,32,5,1:22
19-Jul-2010,Hamburg Q,3,Clay,Q1,160,849,1,10,WC,Christophe Rochus,Kevin Krawietz,6-3 6-2,2.39,6.5%,2.2%,58.7%,85.2%,73.7%,0/0,61.3%,46.7%,10.0%,45.0%,50.0%,3/6,106,3,1,46,27,19,6,0:59
5-Jul-2010,Newport,3,Grass,R32,160,552,0,,Q,Richard Bloomfield,Christophe Rochus,7-6(1) 6-3,0.62,2.5%,1.2%,77.8%,66.7%,38.9%,8/10,44.5%,24.6%,29.2%,20.6%,29.0%,0/3,146,2,1,81,63,18,19,1:22
21-Jun-2010,Marburg CH,3,Clay,R16,158,268,0,4,,Ivo Minar,Christophe Rochus,6-2 6-4,0.54,0.0%,1.8%,59.6%,64.7%,43.5%,2/5,40.7%,23.5%,33.3%,14.3%,34.8%,0/2,108,0,1,57,34,23,17,1:04
21-Jun-2010,Marburg CH,3,Clay,R32,158,210,1,4,,Christophe Rochus,Benoit Paire,6-2 5-7 7-6(3),1.14,1.5%,2.9%,67.6%,62.0%,59.1%,17/20,52.8%,44.3%,13.0%,25.8%,63.1%,4/17,267,2,4,136,92,44,17,2:31
21-Jun-2010,Wimbledon Q,3,Grass,Q1,158,285,0,31,,Jesse Huta Galung,Christophe Rochus,4-6 7-5 8-6,0.88,2.3%,2.3%,67.2%,55.8%,54.8%,10/16,47.8%,39.3%,18.8%,31.5%,52.3%,5/10,245,3,3,128,86,42,22,2:14
7-Jun-2010,Lugano CH,3,Clay,R32,157,183,0,,,Antonio Veic,Christophe Rochus,7-6(4) 6-1,0.75,0.0%,3.4%,57.6%,64.7%,40.0%,5/9,44.4%,34.5%,10.3%,34.3%,34.8%,2/4,117,0,2,59,34,25,6,1:20
31-May-2010,Prostejov CH,3,Clay,R32,131,139,0,,,Jan Hernych,Christophe Rochus,6-3 6-3,0.47,3.9%,3.9%,52.9%,59.3%,41.7%,0/4,38.3%,23.3%,20.9%,20.0%,27.8%,1/1,94,2,2,51,27,24,9,0:56
24-May-2010,Roland Garros Q,3,Clay,Q1,131,228,0,19,,Sebastian Decoud,Christophe Rochus,1-6 6-3 9-7,1.12,4.0%,4.0%,49.5%,65.3%,58.0%,6/10,51.6%,43.1%,4.3%,41.3%,46.3%,4/10,215,4,4,99,49,50,5,2:39
9-May-2010,Madrid Masters,3,Clay,R64,140,19,0,Q,13,John Isner,Christophe Rochus,5-7 6-2 6-2,0.64,4.5%,3.4%,55.7%,67.3%,51.3%,5/9,43.7%,25.3%,26.6%,15.4%,44.4%,1/4,167,4,3,88,49,39,21,1:42
9-May-2010,Madrid Masters Q,3,Clay,Q2,140,103,1,,10,Christophe Rochus,Oscar Hernandez,6-4 6-3,1.57,3.7%,3.7%,55.6%,80.0%,54.2%,1/2,57.7%,49.3%,7.2%,34.2%,67.7%,4/8,123,2,2,54,30,24,5,1:27
9-May-2010,Madrid Masters Q,3,Clay,Q1,140,69,1,,5,Christophe Rochus,Alejandro Falla,6-3 5-7 6-2,1.40,4.9%,3.7%,45.7%,78.4%,59.1%,3/6,56.0%,44.8%,6.9%,37.5%,58.1%,5/9,168,4,3,81,37,44,6,1:58
3-May-2010,Cairo CH,3,Clay,SF,144,321,0,2,,Ivo Minar,Christophe Rochus,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
