Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Nov-2022,M15 Benicarlo,3,Clay,R32,1046,979,0,,Q,Noah Lopez,Edas Butvilas,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,M15 Parnu,3,Hard,R32,1042,696,0,,5,Mick Veldheer,Edas Butvilas,7-6(4) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,Vilnius CH,3,Hard,R16,1579,214,0,WC,8,Antoine Escoffier,Edas Butvilas,6-0 7-6(6),0.52,4.5%,4.5%,49.3%,66.7%,50.0%,3/6,41.8%,21.8%,5.5%,14.3%,29.6%,0/0,122,3,3,67,33,34,3,1:32
17-Oct-2022,Vilnius CH,3,Hard,R32,1579,342,1,WC,,Edas Butvilas,Johan Nikles,3-6 7-6(5) 6-1,1.15,4.2%,3.2%,53.7%,70.6%,54.5%,4/6,51.9%,42.5%,0.0%,32.4%,57.8%,4/9,208,4,3,95,51,44,0,2:19
17-Sep-2022,Davis Cup WG2 R1: LTU vs EGY,3,Hard,RR,1576,647,0,,,Mohamed Safwat,Edas Butvilas,1-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-May-2022,M15 Valldoreix,3,Clay,R32,1681,412,0,,2,Oscar Jose Gutierrez,Edas Butvilas,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
28-Mar-2022,M15 Sharm ElSheikh,3,Hard,R32,2111,433,0,,1,Alibek Kachmazov,Edas Butvilas,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M15 Sharm ElSheikh,3,Hard,R16,2111,803,0,,,Kirill Kivattsev,Edas Butvilas,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Mar-2022,M15 Sharm ElSheikh,3,Hard,R32,2111,661,1,,5,Edas Butvilas,Savriyan Danilov,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Mar-2022,Davis Cup WG1 PO: PAK vs LTU,3,Grass,RR,2119,,0,,,Aisam Ul Haq Qureshi,Edas Butvilas,6-4 7-6(2),0.69,10.5%,5.3%,51.3%,74.4%,54.1%,3/4,46.1%,24.6%,9.2%,15.8%,37.0%,0/0,141,8,4,76,39,37,6,1:37
7-Feb-2022,M15 Antalya,3,Clay,R16,,294,0,,2,Riccardo Bonadio,Edas Butvilas,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
7-Feb-2022,M15 Antalya,3,Clay,R32,,1151,1,,Q,Edas Butvilas,Sarp Agabigun,6-4 6-7(3) 7-6(4),,,,,,,,,,,,,,,,,,,,,
15-Nov-2021,M15 Nules,3,Clay,R32,,560,0,,6,Damien Wenger,Edas Butvilas,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Nov-2021,M15 Benicarlo,3,Clay,R32,,467,0,,4,Ivan Gakhov,Edas Butvilas,6-4 4-6 6-0,,,,,,,,,,,,,,,,,,,,,
1-Nov-2021,M15 Torello,3,Hard,R32,,725,0,,4,Lilian Marmousez,Edas Butvilas,7-6(5) 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-2021,M15 Melilla,3,Clay,R32,,889,0,,,Miguel Damas,Edas Butvilas,6-7(1) 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
