Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-1985,Johannesburg,3,Hard,R16,567,103,0,Q,,Mike De Palmer,Brent Pirow,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Johannesburg,3,Hard,R32,567,198,1,Q,Q,Brent Pirow,Kevin Moir,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-1983,Roland Garros,5,Clay,R64,229,234,0,Q,Q,Patrice Kuchna,Brent Pirow,2-6 6-2 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-1983,Roland Garros,5,Clay,R128,229,130,1,Q,,Brent Pirow,Gilles Moretton,6-4 4-6 3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
1-May-1983,Forest Hills WCT,3,Clay,R32,229,3,0,,1,Ivan Lendl,Brent Pirow,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
4-Oct-1982,Barcelona,3,Clay,R64,UNR,UNR,0,,9,Eddie Dibbs,Brent Pirow,6-7 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Jul-1982,Kitzbuhel,3,Clay,R32,UNR,UNR,0,,8,Corrado Barazzutti,Brent Pirow,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jul-1982,Bastad,3,Clay,R32,UNR,126,0,,,Alejandro Cortes,Brent Pirow,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
21-Jun-1982,Wimbledon,5,Grass,R128,UNR,UNR,0,,3,Vitas Gerulaitis,Brent Pirow,6-4 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
24-May-1982,Roland Garros,5,Clay,R128,UNR,UNR,0,,,Chris Lewis NZL,Brent Pirow,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Sep-1981,Geneva,3,Clay,R32,UNR,25,0,,7,Heinz Gunthardt,Brent Pirow,6-6 2-7 5-0,,,,,,,,,,,,,,,,,,,,,
6-Apr-1981,Johannesburg,3,Hard,R32,UNR,UNR,0,Q,,Barry Moir,Brent Pirow,4-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
