Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
8-Jul-2011,Davis Cup G2 R2: PER vs DOM,3,Clay,RR,UNR,446,0,,,Duilio Beretta,Jhonson Garcia,6-3 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-Mar-2011,Davis Cup G2 R1: ESA vs DOM,3,Clay,RR,UNR,UNR,1,,,Jhonson Garcia,Alberto Emmanuel Alvarado Larin,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
4-Mar-2011,Davis Cup G2 R1: ESA vs DOM,3,Clay,RR,UNR,UNR,1,,,Jhonson Garcia,Marcelo Arevalo,6-3 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
17-Sep-2010,Davis Cup G1 PO: CAN vs DOM,3,Hard,RR,UNR,176,0,,,Peter Polansky,Jhonson Garcia,7-6(4) 4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
5-Mar-2010,Davis Cup G1 R1: DOM vs URU,3,Hard,RR,UNR,847,1,,,Jhonson Garcia,Martin Cuevas,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Sep-2009,Davis Cup G2 R3: DOM vs VEN,3,Clay,RR,880,UNR,1,,,Jhonson Garcia,Daniel Vallverdu,6-3 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Mar-2009,Davis Cup G2 R1: DOM vs GUA,3,Clay,RR,UNR,UNR,1,,,Jhonson Garcia,Christopher Diaz Figueroa,6-4 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
11-Apr-2008,Davis Cup G2 R2: ECU vs DOM,3,Clay,RR,UNR,100,0,,,Nicolas Lapentti,Jhonson Garcia,6-2 7-5 6-0,,,,,,,,,,,,,,,,,,,,,
11-Apr-2008,Davis Cup G2 R2: ECU vs DOM,3,Clay,RR,UNR,553,1,,,Jhonson Garcia,Ivan Endara,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
8-Feb-2008,Davis Cup G2 R1: BOL vs DOM,3,Clay,RR,UNR,974,1,,,Jhonson Garcia,Mauricio Estivariz,6-4 6-4 3-6 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
20-Nov-2006,Naples CH,3,Clay,R16,612,119,0,Q,5,Diego Hartfield,Jhonson Garcia,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
20-Nov-2006,Naples CH,3,Clay,R32,612,220,1,Q,,Jhonson Garcia,Alex Bogomolov Jr,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
30-Oct-2006,Louisville CH,3,Hard,R32,639,571,0,Q,WC,Donald Young,Jhonson Garcia,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
22-Sep-2006,Davis Cup G2 F: DOM vs COL,3,Hard,RR,634,116,0,,,Alejandro Falla,Jhonson Garcia,6-2 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
7-Apr-2006,Davis Cup G2 R2: AHO vs DOM,3,Hard,RR,787,248,0,,,Jean Julien Rojer,Jhonson Garcia,6-3 3-6 6-7(4) 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Apr-2006,Davis Cup G2 R2: AHO vs DOM,3,Hard,RR,787,UNR,1,,,Jhonson Garcia,Alexander Blom,6-0 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
10-Feb-2006,Davis Cup G2 R1: DOM vs JAM,3,Clay,RR,847,UNR,1,,,Jhonson Garcia,Scott Willinsky,6-1 6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jul-2005,Davis Cup G2 R2: URU vs DOM,3,Clay,RR,UNR,549,0,,,Marcel Felder,Jhonson Garcia,6-2 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2005,Davis Cup G2 R1: JAM vs DOM,3,Hard,RR,UNR,914,0,,,Ryan Russell,Jhonson Garcia,6-1 2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Mar-2005,Davis Cup G2 R1: JAM vs DOM,3,Hard,RR,UNR,UNR,1,,,Jhonson Garcia,Scott Willinsky,6-3 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2004,Davis Cup G2 F: MEX vs DOM,3,Clay,RR,UNR,297,0,,,Santiago Gonzalez,Jhonson Garcia,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
24-Sep-2004,Davis Cup G2 F: MEX vs DOM,3,Clay,RR,UNR,267,0,,,Alejandro Hernandez,Jhonson Garcia,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
9-Apr-2004,Davis Cup G2 R2: DOM vs URU,3,Hard,RR,UNR,643,1,,,Jhonson Garcia,Marcel Felder,7-5 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
6-Feb-2004,Davis Cup G2 R1: CUB vs DOM,3,Hard,RR,UNR,UNR,1,,,Jhonson Garcia,Ricardo Chile Fonte,3-6 7-6(3) 6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
19-Sep-2003,Davis Cup G2 F: DOM vs PAR,3,Hard,RR,949,221,0,,,Ramon Delgado,Jhonson Garcia,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2003,Davis Cup G2 F: DOM vs PAR,3,Hard,RR,949,519,0,,,Francisco Rodriguez,Jhonson Garcia,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-2003,Davis Cup G2 R2: DOM vs CUB,3,Clay,RR,UNR,UNR,1,,,Jhonson Garcia,Lazaro Navarro Batles,6-4 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
7-Feb-2003,Davis Cup G2 R1: URU vs DOM,3,Clay,RR,UNR,UNR,1,,,Jhonson Garcia,Martin Vilarrubi,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2003,Davis Cup G2 R1: URU vs DOM,3,Clay,RR,UNR,UNR,1,,,Jhonson Garcia,Marcel Felder,6-3 7-6(3) 7-5,,,,,,,,,,,,,,,,,,,,,
9-Feb-2001,Davis Cup G2 QF: GUA vs DOM,3,Hard,RR,UNR,UNR,0,,,Luis Perez Chete,Jhonson Garcia,6-3 6-3 7-6(7),,,,,,,,,,,,,,,,,,,,,
9-Feb-2001,Davis Cup G2 QF: GUA vs DOM,3,Hard,RR,UNR,UNR,1,,,Jhonson Garcia,Walter Barahona,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jul-1999,Davis Cup G2 PO: CRC vs DOM,3,Hard,RR,UNR,69,1,,,Jhonson Garcia,Juan Antonio Marin,6-4 4-6 7-6(8),,,,,,,,,,,,,,,,,,,,,
2-Apr-1999,Davis Cup G2 QF: DOM vs PER,3,Hard,RR,UNR,UNR,0,,,Alejandro Aramburu Acuna,Jhonson Garcia,6-3 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
