Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Jan-1988,Australian Open,5,Hard,R128,260,44,0,,,John Frawley,Bud Schultz,6-3 6-0 3-1 RET,,,,,,,,,,,,,,,,,,,,,
28-Dec-1987,Adelaide,3,Hard,QF,233,73,0,,5,John Fitzgerald,Bud Schultz,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
28-Dec-1987,Adelaide,3,Hard,R16,233,121,1,,,Bud Schultz,Simon Youl,7-5 6-7 6-3,,,,,,,,,,,,,,,,,,,,,
28-Dec-1987,Adelaide,3,Hard,R32,233,72,1,,4,Bud Schultz,Peter Doohan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Apr-1987,Seoul,3,Hard,R32,131,197,0,,,Russell Simpson,Bud Schultz,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Apr-1987,Tokyo Outdoor,3,Hard,R64,122,121,0,,,Thomas Hogstedt,Bud Schultz,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
23-Mar-1987,Nancy,3,Carpet,R32,125,12,0,,1,Pat Cash,Bud Schultz,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Feb-1987,Key Biscayne,3,Hard,R128,114,69,0,,,Jaime Yzaga,Bud Schultz,4-6 7-6 4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
9-Feb-1987,Memphis,3,Hard,R64,106,86,0,WC,WC,Ben Testerman,Bud Schultz,6-4 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
12-Jan-1987,Australian Open,5,Grass,R32,110,4,0,,3,Yannick Noah,Bud Schultz,7-6 4-6 4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
12-Jan-1987,Australian Open,5,Grass,R64,110,39,1,,,Bud Schultz,Scott Davis,4-6 6-1 6-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jan-1987,Australian Open,5,Grass,R128,110,160,1,,,Bud Schultz,Steve Guy,7-5 6-2 3-6 7-6,,,,,,,,,,,,,,,,,,,,,
5-Jan-1987,Auckland,3,Hard,QF,118,81,0,,7,Michiel Schapers,Bud Schultz,7-6 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jan-1987,Auckland,3,Hard,R16,118,27,1,,2,Bud Schultz,Milan Srejber,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jan-1987,Auckland,3,Hard,R32,118,92,1,,,Bud Schultz,Brad Pearce,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Dec-1986,Adelaide,3,Grass,R32,114,181,0,,,Mark Woodforde,Bud Schultz,6-4 5-7 6-2,,,,,,,,,,,,,,,,,,,,,
17-Nov-1986,Houston,3,Carpet,R16,84,7,0,,1,Jimmy Connors,Bud Schultz,7-6 6-2,,,,,,,,,,,,,,,,,,,,,
17-Nov-1986,Houston,3,Carpet,R32,84,165,1,,,Bud Schultz,Blaine Willenborg,5-7 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
3-Nov-1986,Stockholm,3,Hard,R64,78,127,0,,WC,Jorgen Windahl,Bud Schultz,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
27-Oct-1986,Hong Kong,3,Hard,R16,76,8,0,,1,Jimmy Connors,Bud Schultz,6-4 6-7 6-1,,,,,,,,,,,,,,,,,,,,,
27-Oct-1986,Hong Kong,3,Hard,R32,76,159,1,,Q,Bud Schultz,Brad Drewett,2-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
20-Oct-1986,Tokyo Indoor,3,Carpet,R32,75,27,0,,8,Ulf Stenlund,Bud Schultz,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
13-Oct-1986,Tokyo Outdoor,3,Hard,R64,64,479,0,8,Q,Kelly Jones,Bud Schultz,4-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,,
6-Oct-1986,Scottsdale,3,Hard,R32,60,21,0,,3,Kevin Curren,Bud Schultz,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-1986,San Francisco,3,Carpet,R16,57,3,0,,1,Stefan Edberg,Bud Schultz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Sep-1986,San Francisco,3,Carpet,R32,57,47,1,,,Bud Schultz,Christo Van Rensburg,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Aug-1986,US Open,5,Hard,R128,53,57,0,,,Marcel Freeman,Bud Schultz,6-4 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
18-Aug-1986,Cincinnati,3,Hard,R64,48,69,0,,,Leonardo Lavalle,Bud Schultz,3-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
11-Aug-1986,Montreal / Toronto,3,Hard,QF,57,3,0,,2,Boris Becker,Bud Schultz,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
11-Aug-1986,Montreal / Toronto,3,Hard,R16,57,14,1,,7,Bud Schultz,Brad Gilbert,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
11-Aug-1986,Montreal / Toronto,3,Hard,R32,57,26,1,,9,Bud Schultz,Jakob Hlasek,6-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Aug-1986,Montreal / Toronto,3,Hard,R64,57,73,1,,,Bud Schultz,Marty Davis,4-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
4-Aug-1986,Stratton Mountain,3,Hard,R64,56,3,0,,2,Boris Becker,Bud Schultz,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
21-Jul-1986,Livingston,3,Hard,R32,54,108,0,8,,Sammy Giammalva Jr,Bud Schultz,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
7-Jul-1986,Newport,3,Grass,R16,53,98,0,3,,Glenn Layendecker,Bud Schultz,6-4 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
7-Jul-1986,Newport,3,Grass,R32,53,100,1,3,,Bud Schultz,Mark Kratzmann,2-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,,
23-Jun-1986,Wimbledon,5,Grass,R128,47,62,0,,,Tom Gullikson,Bud Schultz,6-2 4-6 7-6 6-1,,,,,,,,,,,,,,,,,,,,,
16-Jun-1986,Bristol,3,Grass,SF,50,9,0,5,1,Henri Leconte,Bud Schultz,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
16-Jun-1986,Bristol,3,Grass,QF,50,115,1,5,,Bud Schultz,Jeremy Bates,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-1986,Bristol,3,Grass,R16,50,63,1,5,12,Bud Schultz,John Sadri,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-1986,Bristol,3,Grass,R32,50,189,1,5,Q,Bud Schultz,Peter Moraing,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
9-Jun-1986,Queen's Club,3,Grass,R64,45,51,0,,,Ramesh Krishnan,Bud Schultz,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-May-1986,Roland Garros,5,Clay,R128,46,9,0,,7,Anders Jarryd,Bud Schultz,6-1 6-3 6-1,,,,,,,,,,,,,,,,,,,,,
5-May-1986,Forest Hills,3,Clay,R64,44,11,0,WC,6,Brad Gilbert,Bud Schultz,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
31-Mar-1986,Atlanta,3,Carpet,R32,45,47,0,,,Jonathan Canter,Bud Schultz,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Mar-1986,Chicago,3,Carpet,R32,40,62,0,,,Sammy Giammalva Jr,Bud Schultz,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-1986,Fort Myers,3,Hard,R16,44,15,0,,4,Johan Kriek,Bud Schultz,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-1986,Fort Myers,3,Hard,R32,44,61,1,,,Bud Schultz,Sammy Giammalva Jr,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
3-Feb-1986,Memphis,3,Carpet,R64,42,44,0,,,John Sadri,Bud Schultz,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jan-1986,Philadelphia,3,Carpet,R64,42,57,0,,,Ricardo Acuna,Bud Schultz,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Jan-1986,Auckland,3,Hard,F,43,127,0,1,,Mark Woodforde,Bud Schultz,6-4 6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jan-1986,Auckland,3,Hard,SF,43,100,1,1,5,Bud Schultz,Wally Masur,7-6 6-7 9-7,,,,,,,,,,,,,,,,,,,,,
6-Jan-1986,Auckland,3,Hard,QF,43,221,1,1,,Bud Schultz,Craig A Miller,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jan-1986,Auckland,3,Hard,R16,43,300,1,1,,Bud Schultz,Steve Guy,6-3 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jan-1986,Auckland,3,Hard,R32,43,,1,1,WC,Bud Schultz,Simon Robinson,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
9-Dec-1985,Sydney Outdoor,3,Grass,QF,48,33,0,10,7,Matt Anger,Bud Schultz,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
9-Dec-1985,Sydney Outdoor,3,Grass,R16,48,13,1,10,1,Bud Schultz,Johan Kriek,5-7 6-3 7-6,,,,,,,,,,,,,,,,,,,,,
9-Dec-1985,Sydney Outdoor,3,Grass,R32,48,204,1,10,Q,Bud Schultz,Eddie Edwards,4-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,,
9-Dec-1985,Sydney Outdoor,3,Grass,R64,48,130,1,10,,Bud Schultz,Broderick Dyke,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Nov-1985,Australian Open,5,Grass,R64,46,6,0,,5,Stefan Edberg,Bud Schultz,6-3 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
25-Nov-1985,Australian Open,5,Grass,R128,46,230,1,,Q,Bud Schultz,Craig A Miller,6-4 7-6 6-2,,,,,,,,,,,,,,,,,,,,,
18-Nov-1985,Hong Kong,3,Hard,SF,55,35,0,,6,Aaron Krickstein,Bud Schultz,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
18-Nov-1985,Hong Kong,3,Hard,QF,55,138,1,,,Bud Schultz,Leonardo Lavalle,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
18-Nov-1985,Hong Kong,3,Hard,R16,55,38,1,,8,Bud Schultz,John Sadri,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
18-Nov-1985,Hong Kong,3,Hard,R32,55,413,1,,WC,Bud Schultz,Shozo Shiraishi,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Oct-1985,Tokyo Indoor,3,Carpet,R32,57,5,0,,4,Boris Becker,Bud Schultz,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Sydney Indoor,3,Hard,R16,59,108,0,,,Simon Youl,Bud Schultz,6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
14-Oct-1985,Sydney Indoor,3,Hard,R32,59,9,1,,2,Bud Schultz,Anders Jarryd,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
7-Oct-1985,Brisbane,3,Carpet,QF,56,120,0,4,,Kelly Evernden,Bud Schultz,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,,
