Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Jan-2016,Manila Challenger,3,Hard,Q1,UNR,775,0,WC,,Chu Huan Yi,Patrick Tierro,6-4 5-7 6-3,0.59,1.1%,3.3%,65.2%,70.0%,59.4%,4/6,44.5%,19.8%,16.0%,15.4%,27.6%,1/6,173,1,3,92,60,32,13,1:43
12-Oct-2015,Philippines F2,3,Clay,R32,UNR,592,0,WC,4,Arata Onozawa,Patrick Tierro,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
5-Oct-2015,Philippines F1,3,Clay,R32,UNR,714,0,WC,7,Jui Chen Hung,Patrick Tierro,6-1 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-2015,Davis Cup G2 R2: TPE vs PHI,3,Hard,RR,UNR,61,0,,,Yen Hsun Lu,Patrick Tierro,6-2 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
6-Mar-2015,Davis Cup G2 R1: PHI vs SRI,3,Clay,RR,1089,UNR,1,,,Patrick Tierro,Harshana Godamanna,5-7 3-6 6-4 6-0 6-3,,,,,,,,,,,,,,,,,,,,,
14-Jul-2014,Hong Kong F2,3,Hard,R32,1089,1210,0,,Q,Min Kyu Song,Patrick Tierro,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-2014,Davis Cup G2 R2: PHI vs PAK,3,Clay,RR,UNR,UNR,0,,,Aisam Ul Haq Qureshi,Patrick Tierro,6-2 6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
4-Apr-2014,Davis Cup G2 R2: PHI vs PAK,3,Clay,RR,UNR,UNR,1,,,Patrick Tierro,Aqeel Khan,7-5 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,Philippines F1,3,Hard,SF,UNR,486,0,WC,8,Karunuday Singh,Patrick Tierro,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,Philippines F1,3,Hard,QF,UNR,338,1,WC,4,Patrick Tierro,Roberto Ortega Olmedo,6-1 6-7(2) 7-6(5),,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,Philippines F1,3,Hard,R16,UNR,930,1,WC,,Patrick Tierro,Adam Sanjurjo Hermida,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Mar-2014,Philippines F1,3,Hard,R32,UNR,UNR,1,WC,Q,Patrick Tierro,Calvin Charles Canlas,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jan-2014,Davis Cup G2 R1: SRI vs PHI,3,,RR,UNR,UNR,0,,,Harshana Godamanna,Patrick Tierro,6-3 6-7(8) 4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jul-2009,Davis Cup G2 R2: PHI vs PAK,3,Clay,RR,UNR,735,0,,,Aqeel Khan,Patrick Tierro,6-1 7-6(7),,,,,,,,,,,,,,,,,,,,,
19-Sep-2008,Davis Cup G1 PO: KAZ vs PHI,3,Clay,RR,UNR,932,0,,,Syrym Abdukhalikov,Patrick Tierro,6-7(7) 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
11-Apr-2008,Davis Cup G1 PO: PHI vs UZB,3,Clay,RR,UNR,157,0,,,Denis Istomin,Patrick Tierro,6-4 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-Feb-2008,Davis Cup G1 R1: PHI vs JPN,3,Hard,RR,UNR,201,0,,,Go Soeda,Patrick Tierro,6-1 4-6 6-2 2-6 6-4,,,,,,,,,,,,,,,,,,,,,
21-Sep-2007,Davis Cup G2 F: KUW vs PHI,3,Hard,RR,1248,UNR,1,,,Patrick Tierro,Ali Ghareeb,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
6-Apr-2007,Davis Cup G2 R2: NZL vs PHI,3,Carpet,RR,890,1342,1,,,Patrick Tierro,Matt Simpson,6-3 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
9-Feb-2007,Davis Cup G2 R1: PHI vs PAK,3,Hard,RR,788,UNR,1,,,Patrick Tierro,Yasir Khan,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
15-Jul-2005,Davis Cup G2 PO: LIB vs PHI,3,Clay,RR,1147,UNR,1,,,Patrick Tierro,Karim Alayli,6-3 3-6 6-4 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
15-Jul-2005,Davis Cup G2 PO: LIB vs PHI,3,Clay,RR,1147,1479,1,,,Patrick Tierro,Patrick Chucri,6-7(5) 6-7(8) 6-1 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
4-Mar-2005,Davis Cup G2 R1: PHI vs KOR,3,Clay,RR,1133,713,0,,,Woong Sun Jun,Patrick Tierro,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Mar-2005,Davis Cup G2 R1: PHI vs KOR,3,Clay,RR,1133,1100,1,,,Patrick Tierro,Hyun Joon Suk,7-5 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
9-Apr-2004,Davis Cup G2 PO: PHI vs HKG,3,Clay,RR,UNR,1110,1,,,Patrick Tierro,Hiu Tung Yu,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
