Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
15-May-2023,M25 Xalapa,3,Hard,R32,1427,1812,0,Q,Q,Toby D Boyer,Tom Brown,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-May-2023,M15 Orange Park FL,3,Clay,R32,1582,419,0,WC,2,Govind Nanda,Tom Brown,7-6(4) 2-6 6-3,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Vero Beach FL,3,Clay,R16,1582,,0,Q,,Dan Martin,Tom Brown,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Vero Beach FL,3,Clay,R32,1582,712,1,Q,7,Tom Brown,Alexandre Aubriot,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M15 Sunrise FL,3,Clay,R32,1553,544,0,LL,2,Sekou Bangoura,Tom Brown,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M25 Santo Domingo,3,Hard,R32,1805,509,0,Q,,Ezekiel Clark,Tom Brown,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,M25 Santo Domingo,3,Hard,R16,1807,548,0,Q,,Jaimee Floyd Angele,Tom Brown,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
13-Feb-2023,M25 Santo Domingo,3,Hard,R32,1807,,1,Q,Q,Tom Brown,Azariah Rusher,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M25 Wesley Chapel FL,3,Hard,R16,,292,0,Q,3,Zachary Svajda,Tom Brown,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
23-Jan-2023,M25 Wesley Chapel FL,3,Hard,R32,,845,1,Q,SE,Tom Brown,Darian King,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Boca Raton FL,3,Clay,R32,,714,0,Q,4,Guy Den Ouden,Tom Brown,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M15 Quito,3,Clay,R32,,753,0,WC,7,Ricardo Rodriguez,Tom Brown,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
25-Sep-1972,Albany,3,Carpet,R64,,,0,,,Jim Mcmanus,Tom Brown,5-7 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
27-Sep-1971,Berkeley,3,Hard,R32,,,0,,4,Ken Rosewall,Tom Brown,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Sep-1971,Berkeley,3,Hard,R64,,,1,,,Tom Brown,Milan Holecek,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
20-Sep-1971,Sacramento,3,Hard,R64,,,0,,,Cliff Richey,Tom Brown,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Sep-1970,Berkeley,3,Hard,R64,,,0,,,Roy Barth,Tom Brown,7-6 7-5,,,,,,,,,,,,,,,,,,,,,
13-Apr-1970,Monte Carlo,3,Clay,R64,,,0,,,Geoff Masters,Tom Brown,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Sep-1969,Berkeley,3,Hard,R64,,,0,,,Richard Hawkes,Tom Brown,7-9 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
26-May-1969,Sacramento,3,Hard,R16,,,0,,,Clark Graebner,Tom Brown,8-6 6-1,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R16,,,0,,,Robert Lutz,Tom Brown,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R32,,,1,,,Tom Brown,Don Beer,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
29-May-1968,Sacramento,3,Hard,R64,,,1,,,Tom Brown,John Zweig,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R64,,,0,,,John Newcombe,Tom Brown,6-4 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R128,,,1,,,Tom Brown,Gerald Battrick,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R64,,,0,,,Tony Pickard,Tom Brown,6-4 6-2 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,1,,,Tom Brown,Graham Stilwell,8-10 6-2 6-2 5-7 8-6,,,,,,,,,,,,,,,,,,,,,
10-Dec-1961,La Jolla,3,Hard,SF,,,0,,,Jon Douglas,Tom Brown,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Dec-1961,La Jolla,3,Hard,QF,,,1,,,Tom Brown,Frank Froehling,1-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Dec-1961,La Jolla,3,Hard,R16,,,1,,,Tom Brown,David Sanderlin,6-1 3-6 6-0,,,,,,,,,,,,,,,,,,,,,
10-Dec-1961,La Jolla,3,Hard,R32,,,1,,,Tom Brown,Al Withrow,W/O,,,,,,,,,,,,,,,,,,,,,
1-Oct-1959,Berkeley,3,Hard,R16,,,0,,,Don Kierbow,Tom Brown,23-21 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
1-Oct-1959,Berkeley,3,Hard,R32,,,1,,,Tom Brown,Ken Lang,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
9-Dec-1958,La Jolla Natls,3,Hard,F,,,1,,,Tom Brown,Whitney Reed,4-6 6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
9-Dec-1958,La Jolla Natls,3,Hard,SF,,,1,,,Tom Brown,Cliff Mayne,6-2 6-3 2-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
9-Dec-1958,La Jolla Natls,3,Hard,QF,,,1,,,Tom Brown,Noel Brown,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Dec-1958,La Jolla Natls,3,Hard,R16,,,1,,,Tom Brown,Don Kierbow,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Berkeley,3,Hard,QF,,,0,,,Sven Davidson,Tom Brown,6-1 1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Berkeley,3,Hard,R16,,,1,,,Tom Brown,Ramanathan Krishnan,7-9 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Berkeley,3,Hard,R32,,,1,,,Tom Brown,Morris Sockolov,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
23-Sep-1957,Berkeley,3,Hard,R64,,,1,,,Tom Brown,Norman Schellenger,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
8-Apr-1957,San Juan,3,Hard,R16,,,0,,,Whitney Reed,Tom Brown,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R32,,,0,,,Herb Flam,Tom Brown,6-3 3-6 5-7 11-9 9-7,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R64,,,1,,,Tom Brown,Gardnar Mulloy,6-3 6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
1-Aug-1955,US Open,5,Grass,R128,,,1,,,Tom Brown,Bill Demas,6-4 11-9 6-0,,,,,,,,,,,,,,,,,,,,,
1-Aug-1954,US Open,5,Grass,QF,,,0,,,Vic Seixas,Tom Brown,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-1954,US Open,5,Grass,R16,,,1,,,Tom Brown,Sven Davidson,6-3 2-6 6-3 8-6,,,,,,,,,,,,,,,,,,,,,
1-Aug-1954,US Open,5,Grass,R32,,,1,,,Tom Brown,Roy Emerson,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
