Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Mar-2023,Miami Masters,3,Hard,R128,53,93,0,,,Alexei Popyrin,Mikael Ymer,7-6(5) 4-4 RET,0.94,1.5%,1.5%,69.2%,77.8%,55.0%,1/1,48.5%,27.5%,23.2%,22.4%,40.0%,0/3,134,1,1,65,45,20,16,1:46
13-Mar-2023,Phoenix CH,3,Hard,R16,57,101,0,7,,Alexei Popyrin,Mikael Ymer,6-2 6-2,0.56,1.2%,11.0%,65.9%,57.4%,35.7%,13/17,41.7%,28.0%,10.0%,17.9%,40.9%,0/2,132,1,9,82,54,28,5,1:26
13-Mar-2023,Phoenix CH,3,Hard,R32,57,109,1,7,Alt,Mikael Ymer,Radu Albot,6-1 7-5,1.35,3.2%,1.6%,60.3%,68.4%,64.0%,1/2,56.1%,45.0%,3.3%,42.5%,50.0%,4/6,123,2,1,63,38,25,2,1:33
6-Mar-2023,Indian Wells Masters,3,Hard,R128,57,130,0,,Q,Rinky Hijikata,Mikael Ymer,6-4 7-5,0.83,0.0%,3.6%,78.6%,51.5%,38.9%,10/16,45.7%,42.5%,0.0%,44.9%,38.7%,4/10,164,0,3,84,66,18,0,2:06
27-Feb-2023,Dubai,3,Hard,R16,59,33,0,,,Botic Van De Zandschulp,Mikael Ymer,3-6 6-3 6-3,0.86,2.0%,3.0%,69.0%,55.1%,48.4%,3/9,47.5%,40.5%,8.9%,37.3%,46.4%,4/8,179,2,3,100,69,31,7,2:33
27-Feb-2023,Dubai,3,Hard,R32,59,110,1,,LL,Mikael Ymer,Francesco Passaro,6-2 6-3,1.77,0.0%,2.3%,69.8%,76.7%,69.2%,0/0,58.3%,45.3%,1.9%,36.1%,64.7%,4/7,96,0,1,43,30,13,1,1:05
20-Feb-2023,Marseille,3,Hard,QF,69,11,0,,1,Hubert Hurkacz,Mikael Ymer,6-3 3-6 7-6(6),0.94,4.3%,3.4%,65.0%,61.8%,58.5%,8/11,49.5%,37.1%,18.1%,25.8%,53.5%,3/9,222,5,4,117,76,41,19,2:49
20-Feb-2023,Marseille,3,Hard,R16,69,41,1,,6,Mikael Ymer,David Goffin,W/O,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,Marseille,3,Hard,R32,69,99,1,,,Mikael Ymer,Radu Albot,6-3 7-6(5),1.19,1.4%,1.4%,76.8%,69.8%,50.0%,1/3,53.2%,41.4%,5.7%,35.6%,52.0%,3/7,139,1,1,69,53,16,4,1:46
13-Feb-2023,Rotterdam,3,Hard,R32,72,61,0,Q,WC,Tallon Griekspoor,Mikael Ymer,7-6(7) 7-5,0.93,2.4%,0.0%,85.4%,64.3%,50.0%,6/9,49.4%,35.1%,12.2%,30.2%,47.6%,2/2,156,2,0,82,70,12,9,1:55
