Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
19-Dec-1993,Orange Bowl Jrs,3,Clay,R32,,,0,,9,Noam Behr,Jose Jorge Esqueda Hernandez,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
19-Dec-1993,Orange Bowl Jrs,3,Clay,R64,,,1,,,Jose Jorge Esqueda Hernandez,Kruno Zrinski,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
19-Dec-1993,Orange Bowl Jrs,3,Clay,R128,,,1,,Q,Jose Jorge Esqueda Hernandez,Dusan Vemic,6-2 5-7 7-6,,,,,,,,,,,,,,,,,,,,,
6-Sep-1993,US Open Jrs,3,Hard,R32,,,0,,10,Rogier Wassen,Jose Jorge Esqueda Hernandez,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
6-Sep-1993,US Open Jrs,3,Hard,R64,,,1,,,Jose Jorge Esqueda Hernandez,Arturo Zizold,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-1993,Wimbledon Jrs,3,Grass,R32,,,0,,4,Lars Rehmann,Jose Jorge Esqueda Hernandez,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jun-1993,Wimbledon Jrs,3,Grass,R64,,,1,,,Jose Jorge Esqueda Hernandez,Pedro Zannoni,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
31-May-1993,Roland Garros Jrs,3,Clay,R32,,,0,,,Franco Squillari,Jose Jorge Esqueda Hernandez,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-May-1993,Roland Garros Jrs,3,Clay,R64,,,1,,,Jose Jorge Esqueda Hernandez,Severin Luthi,6-2 7-6,,,,,,,,,,,,,,,,,,,,,
7-Sep-1992,US Open Jrs,3,Hard,R64,,,0,,,Daniele Ceraudo,Jose Jorge Esqueda Hernandez,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
27-Jun-1992,Wimbledon Jrs,3,Grass,R64,,,0,,4,Brian Dunn,Jose Jorge Esqueda Hernandez,4-6 6-1 8-6,,,,,,,,,,,,,,,,,,,,,
