Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
23-Apr-2023,Seoul CH,3,Hard,R32,237,141,0,,6,Rinky Hijikata,Sho Shimabukuro,6-4 7-6(3),0.91,3.8%,2.5%,50.6%,52.5%,51.3%,3/8,48.3%,43.9%,1.5%,34.3%,54.8%,4/6,145,3,2,79,40,39,1,1:52
3-Apr-2023,M25 Kashiwa,3,Hard,R32,245,1153,0,2,Q,Issei Okamura,Sho Shimabukuro,7-6(4) 0-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Tsukuba,3,Hard,F,240,206,0,2,1,Yu Hsiou Hsu,Sho Shimabukuro,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Tsukuba,3,Hard,SF,240,260,1,2,3,Sho Shimabukuro,Dane Sweeny,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Tsukuba,3,Hard,QF,240,699,1,2,,Sho Shimabukuro,Tatsuma Ito,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Tsukuba,3,Hard,R16,240,865,1,2,,Sho Shimabukuro,Kokoro Isomura,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
27-Mar-2023,M25 Tsukuba,3,Hard,R32,240,568,1,2,,Sho Shimabukuro,Tsung Hao Huang,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
6-Mar-2023,Puerto Vallarta CH,3,Hard,R32,234,487,0,,Q,Jose Rubin Statham,Sho Shimabukuro,7-6(3) 2-6 7-6(3),1.19,4.1%,2.1%,48.5%,68.1%,72.0%,4/5,50.7%,35.5%,6.5%,21.3%,49.2%,3/13,221,4,2,97,47,50,8,2:55
27-Feb-2023,Waco CH,3,Hard,R16,236,127,0,,6,Borna Gojo,Sho Shimabukuro,6-3 6-7(5) 6-3,0.86,1.2%,8.2%,61.2%,69.2%,54.5%,3/6,46.0%,31.4%,13.7%,26.2%,39.0%,1/5,187,1,7,85,52,33,14,2:02
27-Feb-2023,Waco CH,3,Hard,R32,236,324,1,,Q,Sho Shimabukuro,Ulises Blanch,7-5 3-6 6-4,1.04,4.0%,5.0%,43.6%,75.0%,49.1%,4/9,51.3%,41.3%,12.0%,29.1%,59.5%,5/15,193,4,5,101,44,57,11,2:13
20-Feb-2023,Rome GA CH,3,Hard,R16,251,771,0,,Q,Toby Alex Kodat,Sho Shimabukuro,6-4 3-6 7-5,0.91,6.7%,2.5%,58.3%,72.9%,48.0%,16/19,49.8%,34.0%,1.0%,24.2%,51.4%,2/4,217,8,3,120,70,50,1,2:31
20-Feb-2023,Rome GA CH,3,Hard,R32,251,369,1,,Q,Sho Shimabukuro,Sebastian Fanselow,2-6 6-3 6-3,1.18,10.4%,5.2%,49.4%,78.9%,48.7%,1/3,51.3%,42.9%,2.7%,35.6%,50.9%,3/11,189,8,4,77,38,39,3,2:34
16-Jan-2023,Nonthaburi 3 CH,3,Hard,F,261,265,1,,Q,Sho Shimabukuro,Arthur Cazaux,6-2 7-5,2.31,12.2%,2.0%,55.1%,85.2%,77.3%,0/0,58.2%,42.5%,11.0%,33.3%,54.8%,3/10,122,6,1,49,27,22,8,1:22
16-Jan-2023,Nonthaburi 3 CH,3,Hard,SF,261,257,1,,,Sho Shimabukuro,Seong Chan Hong,6-2 7-5,1.02,7.4%,5.9%,44.1%,73.3%,55.3%,2/3,52.6%,37.5%,4.2%,28.0%,47.8%,4/5,116,5,4,68,30,38,2,1:25
16-Jan-2023,Nonthaburi 3 CH,3,Hard,QF,261,242,1,,8,Sho Shimabukuro,Zdenek Kolar,6-0 6-7(7) 6-2,1.45,9.4%,1.2%,47.1%,75.0%,57.8%,6/8,56.6%,49.6%,1.8%,40.8%,67.6%,7/18,198,8,1,85,40,45,2,2:24
16-Jan-2023,Nonthaburi 3 CH,3,Hard,R16,261,156,1,,1,Sho Shimabukuro,James Duckworth,7-6(4) 4-6 6-1,0.88,6.7%,5.7%,48.6%,68.6%,64.8%,7/9,51.1%,29.3%,5.3%,12.5%,48.6%,3/5,180,7,6,105,51,54,4,2:22
16-Jan-2023,Nonthaburi 3 CH,3,Hard,R32,261,284,1,,,Sho Shimabukuro,Mats Moraing,6-3 6-2,1.71,8.0%,4.0%,58.0%,89.7%,57.1%,1/1,57.5%,41.1%,14.3%,30.6%,60.0%,3/9,106,4,2,50,29,21,8,1:06
9-Jan-2023,Nonthaburi 2 CH,3,Hard,R32,259,396,0,7,Q,Jason Jung,Sho Shimabukuro,6-4 6-1,0.61,3.8%,3.8%,54.7%,58.6%,33.3%,1/5,39.6%,32.1%,5.7%,28.2%,42.9%,1/2,106,2,2,53,29,24,3,1:19
2-Jan-2023,Nonthaburi 1 CH,3,Hard,R16,264,205,0,,4,Antoine Escoffier,Sho Shimabukuro,2-6 7-6(6) 6-3,1.04,7.1%,4.1%,44.9%,70.5%,51.9%,4/9,50.8%,41.4%,7.1%,35.8%,47.8%,5/17,197,7,4,98,44,54,7,2:34
2-Jan-2023,Nonthaburi 1 CH,3,Hard,R32,264,308,1,,,Sho Shimabukuro,Beibit Zhukayev,6-4 3-6 6-4,1.33,10.1%,2.5%,58.2%,82.6%,60.6%,3/4,52.2%,35.4%,14.1%,16.1%,60.5%,2/8,178,8,2,79,46,33,14,2:11
