Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
17-Apr-2017,Kazakhstan F4,3,Clay,R16,1314,560,0,Q,7,Alexander Zhurbin,Adrian Sikora,4-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Apr-2017,Kazakhstan F4,3,Clay,R32,1314,1633,1,Q,Q,Adrian Sikora,Dmitry Mnushkin,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,Kazakhstan F3,3,Clay,R32,1235,617,0,Q,,Alexander Vasilenko,Adrian Sikora,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
6-Mar-2017,France F5,3,Hard,R32,1245,473,0,Q,8,David Guez,Adrian Sikora,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
5-Dec-2016,Czech Republic F12,3,Carpet,R32,1272,374,0,,3,Jan Mertl,Adrian Sikora,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Czech Republic F10,3,Hard,R16,902,321,0,,3,Marek Jaloviec,Adrian Sikora,7-6(4) 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Czech Republic F10,3,Hard,R32,902,808,1,,,Adrian Sikora,Matej Vocel,7-5 7-6(0),,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Germany F17,3,Hard,R32,900,690,0,,8,Jelle Sels,Adrian Sikora,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Egypt F29,3,Hard,R32,810,1313,0,6,Q,Conor Berg,Adrian Sikora,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Egypt F28,3,Hard,QF,814,1030,0,7,,Giorgio Ricca,Adrian Sikora,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Egypt F28,3,Hard,R16,814,,1,7,SE,Adrian Sikora,Piotr Matuszewski,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
10-Oct-2016,Egypt F28,3,Hard,R32,814,1632,1,7,Q,Adrian Sikora,Luke Oakley,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Serbia F7,3,Clay,R16,677,713,0,,,Davide Galoppini,Adrian Sikora,1-6 2-1 RET,,,,,,,,,,,,,,,,,,,,,
12-Sep-2016,Serbia F7,3,Clay,R32,677,702,1,,,Adrian Sikora,Dejan Katic,7-5 1-6 7-5,,,,,,,,,,,,,,,,,,,,,
11-Apr-2016,Greece F4,3,Hard,R32,513,1470,0,,WC,Charalampos Kapogiannis,Adrian Sikora,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
4-Apr-2016,Greece F3,3,Hard,R16,511,857,0,5,,Jonny Omara,Adrian Sikora,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
4-Apr-2016,Greece F3,3,Hard,R32,511,1990,1,5,Q,Adrian Sikora,Milan Drinic,7-6(5) 6-1,,,,,,,,,,,,,,,,,,,,,
14-Mar-2016,Drummondville CH,3,Hard,Q2,411,838,0,1,,Winston Lin,Adrian Sikora,3-6 7-5 6-2,0.95,4.5%,0.0%,52.7%,62.7%,47.2%,6/12,49.5%,42.6%,6.4%,39.7%,48.4%,4/10,206,5,0,112,59,53,6,2:12
7-Mar-2016,Canada F2,3,Hard,R32,411,531,0,,,Edward Corrie,Adrian Sikora,6-3 4-1 RET,,,,,,,,,,,,,,,,,,,,,
29-Feb-2016,Canada F1,3,Hard,R32,411,491,0,7,,Daniel Smethurst,Adrian Sikora,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Feb-2016,Switzerland F2,3,Carpet,R32,403,788,0,,Q,Daniel Altmaier,Adrian Sikora,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
8-Feb-2016,Switzerland F1,3,Carpet,R32,404,240,0,,1,Frank Dancevic,Adrian Sikora,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
25-Jan-2016,Germany F3,3,Carpet,R32,403,249,0,,4,Maximilian Marterer,Adrian Sikora,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Nov-2015,Cyprus F3,3,Hard,R32,417,746,0,3,,Andres Artunedo Martinavarr,Adrian Sikora,6-3 6-7(1) 7-6(1),,,,,,,,,,,,,,,,,,,,,
