Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Aug-2019,M15 Koszalin,3,Clay,R32,,1314,0,,,Aliaksandr Liaonenka,Kamil Gajewski,7-6(6) 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-2018,Poland F6,3,Clay,R32,,1587,0,WC,,Piotr Matuszewski,Kamil Gajewski,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jul-2018,Sopot CH,3,Clay,Q1,1779,765,0,WC,,Johannes Haerteis,Kamil Gajewski,6-3 6-2,0.57,8.5%,10.6%,48.9%,52.2%,37.5%,4/8,37.6%,31.5%,5.6%,28.6%,36.8%,1/2,101,4,5,47,23,24,3,1:06
14-Aug-2017,Poland F9,3,Clay,R32,1110,553,0,,8,Artem Smirnov,Kamil Gajewski,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
31-Jul-2017,Poland F8,3,Clay,R32,1147,666,0,,3,Maciej Rajski,Kamil Gajewski,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Poland F7,3,Clay,R16,1132,815,0,,6,Colin Van Beem,Kamil Gajewski,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Poland F7,3,Clay,R32,1132,,1,,WC,Kamil Gajewski,Krzysztof Gryszczuk,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-2017,Poland F6,3,Clay,R32,1060,769,0,,Q,Richard Gabb,Kamil Gajewski,6-4 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2017,Poland F4,3,Clay,R32,1061,,0,,Q,Thibault Cancel,Kamil Gajewski,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Poland F1,3,Clay,R16,1047,277,0,WC,2,Zdenek Kolar,Kamil Gajewski,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Poland F1,3,Clay,R32,1047,,1,WC,WC,Kamil Gajewski,Michal Mikula,4-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,,
24-Apr-2017,Egypt F15,3,Hard,R32,1064,1011,0,,Q,Olexiy Kolisnyk,Kamil Gajewski,7-6(2) 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-2017,Egypt F13,3,Hard,R32,1068,550,0,Q,6,David Pichler,Kamil Gajewski,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Egypt F34,3,Hard,R16,1082,789,0,,5,Tsung Hua Yang,Kamil Gajewski,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
21-Nov-2016,Egypt F34,3,Hard,R32,1082,,1,,WC,Kamil Gajewski,Besir Durguti,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Egypt F33,3,Hard,QF,1114,1184,0,,WC,Kacper Zuk,Kamil Gajewski,7-6(2) 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Egypt F33,3,Hard,R16,1114,1074,1,,,Kamil Gajewski,Szymon Walkow,6-4 6-7(6) 6-2,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Egypt F33,3,Hard,R32,1114,716,1,,6,Kamil Gajewski,Tsung Hua Yang,6-3 6-7(5) 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Kuwait F2,3,Hard,R16,1113,805,0,,8,Hiroyasu Ehara,Kamil Gajewski,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Kuwait F2,3,Hard,R32,1113,,1,,WC,Kamil Gajewski,Ziad Sultan,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
