Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
18-Apr-2021,Rome CH,3,Clay,Q1,,204,0,WC,1,Denis Istomin,Daniele Spinnato,6-4 6-1,0.63,2.2%,4.4%,48.9%,54.5%,43.5%,1/5,40.0%,32.0%,10.0%,29.0%,36.8%,1/4,95,1,2,45,22,23,5,1:05
25-Sep-2017,Rome CH,3,Clay,Q2,2007,406,0,,6,Adelchi Virgili,Daniele Spinnato,6-4 6-0,0.62,4.0%,10.0%,52.0%,65.4%,33.3%,4/8,40.2%,30.8%,13.5%,20.7%,43.5%,0/4,102,2,5,50,26,24,7,1:01
25-Sep-2017,Rome CH,3,Clay,Q1,2007,1221,1,,,Daniele Spinnato,Francesco Bessire,6-3 3-6 6-0,1.32,3.1%,4.6%,63.1%,75.6%,37.5%,2/5,55.6%,50.6%,2.5%,40.0%,64.7%,6/12,144,2,3,65,41,24,2,1:45
11-Sep-2017,Italy F29,3,Clay,R32,1964,1345,0,Q,Q,Benjamin Pietri,Daniele Spinnato,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Perugia CH,3,Clay,Q2,1653,375,0,,5,Walter Trusendi,Daniele Spinnato,6-2 4-6 6-2,0.70,2.2%,3.3%,51.1%,60.9%,52.3%,4/8,44.2%,30.5%,11.0%,15.5%,66.7%,1/6,172,2,3,90,46,44,9,2:10
10-Jul-2017,Perugia CH,3,Clay,Q1,1653,,1,,WC,Daniele Spinnato,Andrea Del Federico,6-7(3) 7-5 6-2,1.23,4.8%,2.9%,71.2%,70.3%,46.7%,10/13,53.2%,45.0%,4.7%,36.4%,57.7%,6/20,233,5,3,104,74,30,6,2:29
22-May-2017,Italy F14,3,Clay,R32,1615,601,0,WC,,Antonio Massara,Daniele Spinnato,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
24-Apr-2017,Francavilla Al Mare CH,3,Clay,Q2,1631,296,0,WC,7,Tallon Griekspoor,Daniele Spinnato,6-3 6-3,0.72,0.0%,4.7%,62.8%,59.3%,12.5%,0/5,42.0%,42.0%,4.3%,34.1%,53.6%,2/10,112,0,2,43,27,16,3,1:08
24-Apr-2017,Francavilla Al Mare CH,3,Clay,Q1,1631,484,1,WC,,Daniele Spinnato,Fernando Romboli,6-7(5) 6-1 6-2,1.38,1.1%,1.1%,75.0%,72.5%,65.2%,6/6,57.2%,40.5%,0.0%,40.0%,41.4%,4/5,166,1,1,92,69,23,0,1:52
7-Nov-2016,Italy F37,3,Clay,R32,1576,868,0,Q,,Wilson Leite,Daniele Spinnato,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Oct-2016,Italy F36,3,Clay,R32,1975,1438,0,Q,,Alessandro Colella,Daniele Spinnato,7-5 2-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Italy F35,3,Clay,R16,1969,397,0,Q,5,Walter Trusendi,Daniele Spinnato,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
24-Oct-2016,Italy F35,3,Clay,R32,1969,,1,Q,WC,Daniele Spinnato,Ethan Tulliani,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
26-Sep-2016,Rome CH,3,Hard,Q2,1977,640,0,,5,Gibril Diarra,Daniele Spinnato,6-2 6-0,0.49,0.0%,4.8%,64.3%,40.7%,20.0%,2/8,32.9%,32.5%,10.0%,14.3%,52.6%,1/1,82,0,2,42,27,15,4,0:54
26-Sep-2016,Rome CH,3,Hard,Q1,1977,1753,1,,,Daniele Spinnato,Alessandro Cortegiani,6-3 6-2,1.43,0.0%,6.4%,72.3%,58.8%,53.8%,1/4,59.4%,61.0%,0.0%,65.0%,52.6%,7/11,106,0,3,47,34,13,0,1:08
22-Aug-2016,Italy F26,3,Hard,R32,2051,733,0,WC,,Julian Ocleppo,Daniele Spinnato,6-0 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-2016,Italy F23,3,Clay,R32,2019,304,0,Q,2,Daniel Masur,Daniele Spinnato,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,Recanati CH,3,Hard,Q2,1921,442,0,,2,Alexander Bublik,Daniele Spinnato,6-2 4-6 6-2,0.79,1.2%,3.5%,66.3%,70.2%,37.9%,6/10,45.9%,32.1%,16.7%,23.5%,45.5%,1/2,170,1,3,86,57,29,14,1:15
18-Jul-2016,Recanati CH,3,Hard,Q1,1921,,1,,,Daniele Spinnato,Enrico Becuzzi,6-0 6-3,2.17,2.3%,2.3%,70.5%,80.6%,61.5%,2/2,64.1%,54.2%,0.0%,53.1%,56.3%,4/7,92,1,1,44,31,13,0,0:52
11-Jul-2016,Italy F20,3,Clay,R32,1913,558,0,Q,4,Omar Giacalone,Daniele Spinnato,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jun-2016,Italy F18,3,Clay,R32,,637,0,Q,,Riccardo Sinicropi,Daniele Spinnato,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Italy F16,3,Clay,R16,,290,0,Q,3,Pedro Sousa,Daniele Spinnato,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jun-2016,Italy F16,3,Clay,R32,,2034,1,Q,LL,Daniele Spinnato,Manfred Fellin,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
7-Sep-2015,Italy F26,3,Clay,R32,,937,0,Q,,Cristian Carli,Daniele Spinnato,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
9-Jun-2014,Croatia F13,3,Clay,R32,,952,0,Q,,Daniel Windahl,Daniele Spinnato,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
