Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-Feb-2006,Burnie CH,3,Hard,R32,643,368,0,Q,,Jamie Baker,Joel Kerley,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2005,Caloundra CH,3,Hard,R32,674,380,0,WC,,Norikazu Sugiyama,Joel Kerley,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Apr-2005,Canberra CH,3,Clay,R32,724,384,0,WC,,Lars Uebel,Joel Kerley,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
7-Feb-2005,Burnie CH,3,Hard,QF,955,367,0,WC,,Chris Guccione,Joel Kerley,6-1 7-6(3),,,,,,,,,,,,,,,,,,,,,
7-Feb-2005,Burnie CH,3,Hard,R16,955,396,1,WC,Q,Joel Kerley,Robert Smeets,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Feb-2005,Burnie CH,3,Hard,R32,955,280,1,WC,3,Joel Kerley,Takahiro Terachi,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
1-Nov-2004,Caloundra CH,3,Hard,R32,972,370,0,WC,,Lesley Joseph,Joel Kerley,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
26-Jun-2004,Wimbledon Jrs,3,Grass,R64,,,0,,Q,Kevin Anderson,Joel Kerley,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
30-May-2004,Roland Garros Jrs,3,Clay,R64,,,0,,4,Sebastian Rieschick,Joel Kerley,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
26-Jan-2004,Australian Open Jrs,3,Hard,R32,,,0,,5,Scott Oudsema,Joel Kerley,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Jan-2004,Australian Open Jrs,3,Hard,R64,,,1,,WC,Joel Kerley,Todd Ley,7-5 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jan-2003,Australian Open Jrs,3,Hard,R32,,,0,WC,14,Gael Monfils,Joel Kerley,3-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
20-Jan-2003,Australian Open Jrs,3,Hard,R64,,,1,WC,WC,Joel Kerley,David Galic,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Jan-2002,Australian Open Jrs,3,Hard,R64,,,0,WC,,Michal Przysiezny,Joel Kerley,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
