Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
29-Apr-2024,M25 Santa Margherita di Pula,3,Clay,R32,1270,518,0,WC,,Federico Iannaccone,Daniele Minighini,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M15 Antalya,3,Clay,R32,1333,857,0,Q,,Joao Eduardo Schiessl,Daniele Minighini,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Antalya,3,Clay,R16,1329,453,0,WC,1,Sebastian Gima,Daniele Minighini,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M15 Antalya,3,Clay,R32,1329,954,1,WC,,Daniele Minighini,Marco Miceli,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jan-2024,M15 Antalya,3,Clay,SF,,265,0,Q,1,Nicholas David Ionel,Daniele Minighini,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
22-Jan-2024,M15 Antalya,3,Clay,QF,,735,1,Q,,Daniele Minighini,Ilya Snitari,W/O,,,,,,,,,,,,,,,,,,,,,
22-Jan-2024,M15 Antalya,3,Clay,R16,,1169,1,Q,WC,Daniele Minighini,Mert Alkaya,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Jan-2024,M15 Antalya,3,Clay,R32,,1272,1,Q,Q,Daniele Minighini,Miha Vetrih,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
27-Nov-2023,M15 San Gregorio di Catania,3,,R32,,994,0,WC,,Daniel Bagnolini,Daniele Minighini,6-2 6-7(4) 6-2,,,,,,,,,,,,,,,,,,,,,
17-Jul-2023,M15 Gubbio,3,Clay,R32,,856,0,WC,,Alexander Blockx,Daniele Minighini,7-6(4) 6-2,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Frascati,3,Clay,R32,,340,0,WC,1,Francesco Forti,Daniele Minighini,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
29-May-2023,M25 Rome,3,Clay,R32,,437,0,Q,,Andrey Chepelev,Daniele Minighini,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
22-May-2023,M15 Bucharest,3,Clay,R32,,509,0,Q,5,Yshai Oliel,Daniele Minighini,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Apr-2023,M25 Santa Margherita di Pula,3,Clay,R32,,354,0,Q,8,Mathys Erhard,Daniele Minighini,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
17-Oct-2022,M25 Santa Margherita di Pula,3,Clay,R32,1916,358,0,WC,2,Moez Echargui,Daniele Minighini,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M25 Santa Margherita di Pula,3,Clay,R32,1860,907,0,WC,,Nicolas Parizzia,Daniele Minighini,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-2022,M15 Gubbio,3,Clay,R32,1762,1404,0,,Q,Giuseppe La Vela,Daniele Minighini,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jul-2022,M15 Aprilia,3,Clay,R32,1776,678,0,WC,5,Francesco Vilardo,Daniele Minighini,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jun-2022,M15 Frascati,3,Clay,R32,1712,,0,,WC,Niccolo Ciavarella,Daniele Minighini,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,M15 Antalya,3,Clay,R16,,711,0,,6,Cayetano March,Daniele Minighini,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
6-Dec-2021,M15 Antalya,3,Clay,R32,,1742,1,,Q,Daniele Minighini,Berk Ilkel,6-3 6-7(3) 10-7,,,,,,,,,,,,,,,,,,,,,
