Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Mar-2023,Miami,3,Hard,R128,122,119,0,,Q,Christopher Eubanks,Denis Kudla,7-6(2) 6-2,0.62,5.3%,5.3%,63.2%,69.4%,52.4%,1/3,43.0%,22.8%,10.5%,19.0%,33.3%,0/0,114,3,3,57,36,21,6,1:18
13-Mar-2023,Phoenix CH,3,Hard,R32,90,46,0,Alt,4,Alexander Bublik,Denis Kudla,7-6(9) 4-6 6-2,0.90,3.5%,3.5%,64.6%,69.9%,40.0%,7/11,48.6%,36.6%,5.0%,22.8%,54.5%,3/5,214,4,4,113,73,40,5,2:13
6-Mar-2023,Indian Wells Masters,3,Hard,Q1,90,129,0,3,,Alexandre Muller,Denis Kudla,6-4 1-6 7-5,1.05,4.7%,2.8%,58.9%,68.3%,50.0%,7/11,51.8%,41.1%,6.7%,33.9%,57.1%,4/9,197,5,3,107,63,44,6,2:16
20-Feb-2023,Monterrey CH,3,Hard,QF,89,130,0,3,8,Yosuke Watanuki,Denis Kudla,3-6 7-6(3) 6-2,0.72,6.7%,2.2%,66.7%,80.0%,46.7%,2/4,47.6%,22.4%,28.9%,10.0%,46.2%,1/1,166,6,2,90,60,30,22,1:47
20-Feb-2023,Monterrey CH,3,Hard,R16,89,453,1,3,Q,Denis Kudla,Nick Chappell,6-3 6-4,1.53,11.1%,7.4%,53.7%,82.8%,60.0%,2/3,56.6%,42.4%,8.5%,21.2%,69.2%,3/8,113,6,4,54,29,25,5,1:17
20-Feb-2023,Monterrey CH,3,Hard,R32,89,149,1,3,,Denis Kudla,Mattia Bellucci,6-2 6-4,1.40,13.7%,2.0%,64.7%,78.8%,61.1%,0/0,55.3%,38.5%,15.4%,33.3%,53.8%,3/9,103,7,1,51,33,18,8,1:09
13-Feb-2023,Delray Beach,3,Hard,R16,95,18,0,,2,Tommy Paul,Denis Kudla,6-3 6-4,0.84,5.8%,5.8%,61.5%,62.5%,55.0%,1/4,45.3%,33.8%,10.8%,30.2%,40.9%,1/2,117,3,3,52,32,20,7,1:24
13-Feb-2023,Delray Beach,3,Hard,R32,95,93,1,,,Denis Kudla,Jordan Thompson,3-6 6-4 7-6(2),1.13,2.2%,4.5%,62.9%,71.4%,63.6%,4/6,50.5%,35.5%,17.8%,28.8%,43.8%,2/7,196,2,4,89,56,33,19,2:36
6-Feb-2023,Dallas,3,Hard,R32,92,84,0,,,Jordan Thompson,Denis Kudla,6-1 7-5,0.51,3.3%,1.7%,63.3%,57.9%,59.1%,4/7,41.1%,21.2%,19.2%,20.0%,23.5%,0/3,112,2,1,60,38,22,10,1:26
3-Feb-2023,Davis Cup QLS R1: USA vs UZB,3,Hard,RR,93,,1,,,Denis Kudla,Amir Milushev,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
