Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
13-Feb-2023,Manama CH,3,Hard,QF,91,141,0,2,8,Thanasi Kokkinakis,Alexei Popyrin,6-3 7-6(5),0.67,7.3%,3.7%,68.3%,78.6%,30.8%,9/10,45.7%,24.6%,7.2%,22.0%,31.6%,0/2,151,6,3,82,56,26,5,2:05
13-Feb-2023,Manama CH,3,Hard,R16,91,362,1,2,Q,Alexei Popyrin,Viktor Durasovic,1-6 6-1 6-4,1.23,10.5%,6.6%,61.8%,78.7%,41.4%,6/8,52.5%,43.6%,5.0%,45.0%,41.5%,3/12,177,8,5,76,47,29,5,2:18
13-Feb-2023,Manama CH,3,Hard,R32,91,176,1,2,,Alexei Popyrin,Otto Virtanen,7-5 6-2,1.50,8.8%,1.8%,52.6%,80.0%,63.0%,4/5,55.6%,42.0%,5.8%,30.6%,54.5%,4/12,126,5,1,57,30,27,4,1:23
16-Jan-2023,Australian Open,5,Hard,R32,113,89,0,WC,,Ben Shelton,Alexei Popyrin,6-3 7-6(4) 6-4,0.63,15.2%,1.1%,76.1%,72.9%,50.0%,6/8,44.0%,20.7%,13.0%,13.3%,34.4%,0/4,184,14,1,92,70,22,12,2:00
16-Jan-2023,Australian Open,5,Hard,R64,113,9,1,WC,8,Alexei Popyrin,Taylor Fritz,6-7(4) 7-6(2) 6-4 6-7(6) 6-2,1.32,11.7%,4.9%,65.0%,86.8%,54.4%,1/2,53.1%,32.4%,11.9%,24.8%,47.5%,4/11,339,19,8,163,106,57,21,4:02
16-Jan-2023,Australian Open,5,Hard,R128,113,115,1,WC,,Alexei Popyrin,Chun Hsin Tseng,4-6 7-6(5) 6-7(5) 7-6(4) 6-1,1.27,17.8%,2.3%,65.5%,83.3%,51.7%,9/10,52.6%,35.0%,1.0%,24.8%,51.3%,2/14,371,31,4,174,114,60,2,4:26
9-Jan-2023,Adelaide 2,3,Hard,R32,113,110,0,WC,WC,Thanasi Kokkinakis,Alexei Popyrin,6-0 6-7(5) 7-5,0.79,11.1%,8.1%,51.5%,80.4%,35.4%,4/9,45.5%,32.7%,10.9%,25.4%,47.1%,1/6,200,11,8,99,51,48,11,2:44
2-Jan-2023,Adelaide 1,3,Hard,QF,120,36,0,Q,,Yoshihito Nishioka,Alexei Popyrin,7-6(4) 6-7(8) 6-2,0.83,26.2%,3.9%,66.0%,82.4%,34.3%,6/10,46.9%,28.3%,1.9%,24.0%,38.7%,2/4,209,27,4,103,68,35,2,2:46
2-Jan-2023,Adelaide 1,3,Hard,R16,120,61,1,Q,,Alexei Popyrin,Marcos Giron,4-6 6-4 6-3,1.25,19.3%,1.2%,69.9%,84.5%,52.0%,2/3,53.7%,31.6%,5.1%,29.5%,38.9%,2/3,162,16,1,83,58,25,4,1:52
2-Jan-2023,Adelaide 1,3,Hard,R32,120,6,1,Q,2,Alexei Popyrin,Felix Auger Aliassime,6-4 7-6(5),1.18,16.4%,3.0%,67.2%,77.8%,59.1%,1/2,52.6%,33.3%,10.6%,26.7%,47.6%,2/4,133,11,2,67,45,22,7,1:54
2-Jan-2023,Adelaide 1,3,Hard,Q2,120,116,1,,,Alexei Popyrin,Yibing Wu,6-4 3-6 7-5,1.14,16.0%,3.2%,69.1%,72.3%,44.8%,1/4,51.4%,41.4%,8.6%,32.5%,61.1%,4/6,210,15,3,94,65,29,10,2:22
2-Jan-2023,Adelaide 1,3,Hard,Q1,120,99,1,,8,Alexei Popyrin,Zhizhen Zhang,6-2 6-3,2.92,11.9%,2.4%,61.9%,88.5%,81.3%,0/0,62.2%,41.7%,2.1%,23.1%,63.6%,3/5,90,5,1,42,26,16,1,0:59
6-Nov-2022,Roanne CH,3,Hard,SF,131,182,0,6,,Henri Laaksonen,Alexei Popyrin,6-4 3-6 6-4,1.05,8.2%,7.1%,55.3%,70.2%,57.9%,4/7,50.3%,37.0%,12.0%,25.9%,55.9%,3/6,177,7,6,85,47,38,11,1:52
