Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
16-Jun-1958,Queen's Club,3,Grass,QF,,,0,,,Mal Anderson,Nick Carter,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jun-1958,Queen's Club,3,Grass,R16,,,1,,,Nick Carter,Torben Ulrich,5-7 6-0 7-5,,,,,,,,,,,,,,,,,,,,,
16-Jun-1958,Queen's Club,3,Grass,R32,,,1,,,Nick Carter,Andrzej Licis,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
16-Jun-1958,Queen's Club,3,Grass,R64,,,1,,,Nick Carter,Peter Nicholls,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1958,Wimbledon,5,Grass,R64,,,0,,,Rod Laver,Nick Carter,4-6 6-3 12-10 6-4,,,,,,,,,,,,,,,,,,,,,
1-Jun-1958,Wimbledon,5,Grass,R128,,,1,,,Nick Carter,Reginald Bennett,6-3 4-6 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
12-May-1958,Barcelona Godo,3,Clay,R64,,,0,,,Michele Pirro,Nick Carter,W/O,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R16,,,0,,,Robert Haillet,Nick Carter,6-1 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R32,,,1,,,Nick Carter,Bernard Destremeau,6-2 6-8 7-5,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R64,,,1,,,Nick Carter,Pierre Rinderknech,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
26-Apr-1958,Paris International,3,Clay,R128,,,1,,,Nick Carter,Paul Desq,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Apr-1958,Cannes,3,Clay,QF,,,0,,,Jean Noel Grinda,Nick Carter,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
14-Apr-1958,Cannes,3,Clay,R16,,,1,,,Nick Carter, Fleury,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
14-Apr-1958,Cannes,3,Clay,R32,,,1,,,Nick Carter,Atif Aksel,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
8-Apr-1958,Aix-en-Provence,3,Clay,SF,,,0,,,Budge Patty,Nick Carter,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Apr-1958,Aix-en-Provence,3,Clay,QF,,,1,,,Nick Carter,Kurt Nielsen,6-4 7-9 6-4,,,,,,,,,,,,,,,,,,,,,
8-Apr-1958,Aix-en-Provence,3,Clay,R16,,,1,,,Nick Carter,Andras Adam Stolpa,6-3 7-9 6-3,,,,,,,,,,,,,,,,,,,,,
30-Mar-1958,Monte Carlo,3,Clay,R64,,,0,,,Nicola Pietrangeli,Nick Carter,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-1958,Cannes Carlton,3,Clay,QF,,,0,,,Jean Noel Grinda,Nick Carter,4-6 8-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Aug-1946,US Open,5,Grass,R128,,,0,,,Elwood Thomas Cooke,Nick Carter,6-3 8-6 2-6 6-3 13-11,,,,,,,,,,,,,,,,,,,,,
