Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Oct-2022,M25 Monastir,3,Hard,SF,410,474,0,,,Kyrian Jacquet,Jurgen Briand,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Monastir,3,Hard,QF,410,338,1,,8,Jurgen Briand,Gauthier Onclin,6-7(1) 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Monastir,3,Hard,R16,410,271,1,,3,Jurgen Briand,Alastair Gray,6-2 6-7(3) 6-4,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Monastir,3,Hard,R32,410,914,1,,WC,Jurgen Briand,Aziz Ouakaa,6-2 3-0 RET,,,,,,,,,,,,,,,,,,,,,
24-Oct-2022,Brest CH,3,Hard,Q2,413,351,0,11,4,Kenny De Schepper,Jurgen Briand,6-4 6-4,0.84,11.3%,3.2%,58.1%,72.2%,50.0%,4/6,47.2%,31.1%,4.9%,25.5%,50.0%,0/1,123,7,2,62,36,26,3,1:18
24-Oct-2022,Brest CH,3,Hard,Q1,413,737,1,11,Alt,Jurgen Briand,Filip Bergevi,6-4 6-4,1.67,21.6%,5.9%,60.8%,90.3%,65.0%,0/0,55.0%,32.8%,12.1%,31.0%,34.5%,2/8,109,11,3,51,31,20,7,1:09
10-Oct-2022,Saint Tropez CH,3,Hard,R32,403,219,0,WC,SE,Nick Hardt,Jurgen Briand,3-6 7-5 6-3,1.16,8.0%,3.4%,57.5%,80.0%,54.1%,4/6,50.2%,36.0%,2.6%,36.3%,35.3%,1/10,201,7,3,87,50,37,3,2:17
3-Oct-2022,Mouilleron Le Captif CH,3,Hard,SF,487,173,0,Q,,Jelle Sels,Jurgen Briand,6-2 6-3,0.57,1.7%,5.1%,62.7%,51.4%,36.4%,6/11,39.4%,31.1%,4.4%,25.0%,41.2%,1/5,104,1,3,59,37,22,2,1:18
3-Oct-2022,Mouilleron Le Captif CH,3,Hard,QF,487,110,1,Q,8,Jurgen Briand,Tomas Machac,6-3 1-6 6-3,1.10,7.6%,1.3%,51.9%,90.2%,42.1%,4/6,51.9%,36.4%,2.6%,32.6%,41.2%,2/9,156,6,1,79,41,38,2,1:51
3-Oct-2022,Mouilleron Le Captif CH,3,Hard,R16,487,417,1,Q,Q,Jurgen Briand,Mathias Bourgue,5-7 6-4 6-3,1.32,17.6%,0.0%,68.2%,75.9%,55.6%,3/5,52.7%,40.5%,7.8%,31.9%,53.2%,4/12,201,15,0,85,58,27,9,2:26
3-Oct-2022,Mouilleron Le Captif CH,3,Hard,R32,487,82,1,Q,4,Jurgen Briand,Richard Gasquet,6-2 7-5,1.52,18.6%,0.0%,52.5%,93.5%,53.6%,5/5,56.9%,38.6%,3.5%,28.9%,57.9%,3/5,116,11,0,59,31,28,2,1:19
3-Oct-2022,Mouilleron Le Captif CH,3,Hard,Q2,487,475,1,,11,Jurgen Briand,Kyrian Jacquet,7-6(4) 6-3,1.49,4.2%,2.8%,55.6%,80.0%,68.8%,2/2,55.8%,37.3%,6.7%,28.3%,59.1%,1/5,147,3,2,72,40,32,5,1:34
3-Oct-2022,Mouilleron Le Captif CH,3,Hard,Q1,487,318,1,,1,Jurgen Briand,Ugo Blanchet,1-6 6-4 6-2,1.17,10.5%,6.6%,50.0%,73.7%,50.0%,2/6,53.3%,44.6%,0.0%,34.0%,63.0%,4/6,150,8,5,76,38,38,0,1:36
12-Sep-2022,M25+H Plaisir,3,Hard,QF,491,567,0,8,,Jules Marie,Jurgen Briand,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25+H Plaisir,3,Hard,R16,491,875,1,8,,Jurgen Briand,Maxence Broville,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2022,M25+H Plaisir,3,Hard,R32,491,1378,1,8,WC,Jurgen Briand,Adrien Gobat,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
5-Sep-2022,Cassis CH,3,Hard,Q2,496,973,0,,PR,Thomaz Bellucci,Jurgen Briand,3-6 6-3 7-5,0.97,5.9%,5.9%,53.9%,65.5%,57.4%,9/13,50.0%,37.2%,5.3%,22.0%,54.5%,3/8,196,6,6,102,55,47,5,2:29
5-Sep-2022,Cassis CH,3,Hard,Q1,496,470,1,,12,Jurgen Briand,Edan Leshem,7-6(5) 6-2,1.32,6.0%,6.0%,49.3%,72.7%,61.8%,5/7,54.0%,43.4%,0.0%,41.2%,46.9%,4/12,150,4,4,67,33,34,0,
29-Aug-2022,Toulouse CH,3,Clay,R32,496,179,0,Q,5,Marco Trungelliti,Jurgen Briand,1-6 6-3 6-2,0.95,2.7%,1.3%,49.3%,64.9%,60.5%,2/5,49.7%,35.3%,0.0%,33.3%,41.2%,2/6,143,2,1,75,37,38,0,1:45
29-Aug-2022,Toulouse CH,3,Clay,Q2,496,320,1,12,2,Jurgen Briand,Roman Andres Burruchaga,7-6(5) 6-4,1.29,9.7%,4.2%,52.8%,81.6%,55.9%,5/6,53.2%,39.3%,0.0%,35.7%,46.4%,2/5,156,7,3,72,38,34,0,1:52
