Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
31-Jul-2017,Finland F1,3,Clay,R32,1364,,0,,Q,Alex Hedman,Sameer Kumar,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Estonia F1,3,Clay,R16,1281,680,0,,3,Matias Franco Descotte,Sameer Kumar,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
24-Jul-2017,Estonia F1,3,Clay,R32,1281,1226,1,,,Sameer Kumar,Alexander Lebedyn,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Jul-2017,Winnetka CH,3,Hard,Q2,1282,1675,0,8,,Logan Smith,Sameer Kumar,7-5 6-3,0.88,5.2%,3.4%,50.0%,62.1%,44.8%,4/9,46.1%,41.0%,7.2%,22.2%,63.2%,2/9,141,3,2,58,29,29,6,1:26
2-Jan-2017,USA F1,3,Hard,R32,1288,453,0,Q,8,Carl Soderlund,Sameer Kumar,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,USA F27,3,Hard,QF,1691,754,0,Q,,Jared Hiltzik,Sameer Kumar,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,USA F27,3,Hard,R16,1691,1598,1,Q,Q,Sameer Kumar,Dragos Constantin Ignat,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
8-Aug-2016,USA F27,3,Hard,R32,1691,375,1,Q,2,Sameer Kumar,Facundo Mena,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,USA F24,3,Hard,R16,1704,334,0,Q,1,Tennys Sandgren,Sameer Kumar,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
18-Jul-2016,USA F24,3,Hard,R32,1704,851,1,Q,,Sameer Kumar,Henrik Wiersholm,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,USA F22,3,Hard,R16,,,0,Q,Q,Kyle Koch,Sameer Kumar,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Jul-2015,USA F22,3,Hard,R32,,1121,1,Q,,Sameer Kumar,Christopher Marquis,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
24-Feb-2014,USA F7,3,Clay,R32,,653,0,Q,,Arthur Surreaux,Sameer Kumar,0-6 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
17-Feb-2014,USA F6,3,Clay,R32,,454,0,WC,6,Darian King,Sameer Kumar,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
