Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Apr-1996,Davis Cup G1 PO: CAN vs CHI,3,Carpet,RR,267,,0,,,Oscar Bustos,Andrew Sznajder,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-1995,Aruba CH,3,Hard,R16,208,131,0,,6,Leander Paes,Andrew Sznajder,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
4-Sep-1995,Aruba CH,3,Hard,R32,208,161,1,,,Andrew Sznajder,Juan Albert Viloca Puig,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
14-Aug-1995,Bronx CH,3,Hard,R32,211,353,0,,Q,Cecil Mamiit,Andrew Sznajder,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-1995,Binghamton CH,3,Hard,QF,231,89,0,,1,Shuzo Matsuoka,Andrew Sznajder,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Aug-1995,Binghamton CH,3,Hard,R16,231,387,1,,WC,Andrew Sznajder,Cecil Mamiit,3-6 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
7-Aug-1995,Binghamton CH,3,Hard,R32,231,177,1,,8,Andrew Sznajder,Brian Dunn,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Lexington CH,3,Hard,R16,235,149,0,,2,Robbie Weiss,Andrew Sznajder,6-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1995,Lexington CH,3,Hard,R32,235,339,1,,Q,Andrew Sznajder,James Greenhalgh,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
24-Jul-1995,Canada Masters,3,Hard,R64,238,78,0,WC,Q,Daniel Vacek,Andrew Sznajder,6-7(4) 6-2 6-4,0.54,8.2%,7.2%,56.7%,70.9%,45.2%,9/13,42.9%,21.8%,25.6%,8.7%,40.6%,1/3,175,8,7,97,55,42,20,1:45
17-Jul-1995,Granby CH,3,Hard,QF,250,986,0,,Q,Sargis Sargsian,Andrew Sznajder,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jul-1995,Granby CH,3,Hard,R16,250,401,1,,,Andrew Sznajder,Xavier Daufresne,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-Jul-1995,Granby CH,3,Hard,R32,250,163,1,,3,Andrew Sznajder,Chris Woodruff,1-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
15-May-1995,Coral Springs,3,Clay,R32,265,334,0,Q,WC,Sandon Stolle,Andrew Sznajder,3-6 6-3 6-4,0.92,11.8%,9.4%,58.8%,72.0%,40.0%,3/7,48.0%,38.0%,9.8%,31.7%,50.0%,3/6,177,10,8,85,50,35,9,1:47
1-May-1995,Atlanta,3,Clay,R32,271,15,0,Q,4,Todd Martin,Andrew Sznajder,7-6(6) 6-4,0.64,1.3%,5.1%,59.5%,68.1%,50.0%,5/7,44.8%,25.0%,7.8%,22.0%,30.4%,1/3,143,1,4,79,47,32,5,1:25
17-Mar-1995,USA 1 Masters 2,3,Clay,F,338,284,0,3,,Ivan Baron,Andrew Sznajder,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 1,3,Clay,SF,338,415,0,5,15,Nicola Bruno,Andrew Sznajder,6-4 2-6 7-6,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 2,3,Clay,SF,338,447,1,3,,Andrew Sznajder,Glenn Weiner,3-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 3,3,Clay,SF,338,352,0,10,11,Thomas Johansson,Andrew Sznajder,7-6 6-1,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 1,3,Clay,QF,338,417,1,5,13,Andrew Sznajder,Dennis Van Scheppingen,7-6 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 2,3,Clay,QF,338,995,1,3,5,Andrew Sznajder,Magnus Norman,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 3,3,Clay,QF,338,213,1,10,1,Andrew Sznajder,Tim Henman,5-7 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 4,3,Clay,QF,338,219,0,8,2,Wojtek Kowalski,Andrew Sznajder,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 1,3,Clay,R16,338,716,1,5,,Andrew Sznajder,Kalle Flygt,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 2,3,Clay,R16,338,,1,3,,Andrew Sznajder,Steve Longley,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 3,3,Clay,R16,338,515,1,10,Q,Andrew Sznajder,Daniele Balducci,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 4,3,Clay,R16,338,352,1,8,9,Andrew Sznajder,Thomas Johansson,7-6 5-7 5-2 RET,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 1,3,Clay,R32,338,,1,5,Q,Andrew Sznajder,Michael Kocher,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 2,3,Clay,R32,338,390,1,3,,Andrew Sznajder,Kim Tiilikainen,6-1 6-7 6-0,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 3,3,Clay,R32,338,541,1,10,,Andrew Sznajder,Hyeong Keun Song,6-7 6-2 6-0,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 4,3,Clay,R32,338,569,1,8,,Andrew Sznajder,Tommi Lenho,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 1,3,Clay,R64,338,569,1,5,,Andrew Sznajder,Tommi Lenho,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 3,3,Clay,R64,338,672,1,10,Q,Andrew Sznajder,Bart Wuyts,7-5 2-6 6-2,,,,,,,,,,,,,,,,,,,,,
17-Mar-1995,USA 1 Masters 4,3,Clay,R64,338,716,1,8,Q,Andrew Sznajder,Kalle Flygt,6-1 5-7 6-3,,,,,,,,,,,,,,,,,,,,,
27-Feb-1995,Scottsdale,3,Hard,R32,361,70,0,Q,,Byron Black,Andrew Sznajder,7-6(3) 6-2,0.87,8.5%,3.4%,61.0%,72.2%,47.8%,2/5,45.3%,32.5%,12.5%,25.5%,42.4%,1/8,139,5,2,59,36,23,10,1:24
13-Feb-1995,Memphis,3,Hard,R64,343,98,0,WC,,Marcelo Rios,Andrew Sznajder,6-1 7-5,0.69,1.5%,1.5%,61.2%,53.7%,42.3%,2/7,42.7%,35.1%,12.3%,23.5%,52.2%,1/5,124,1,1,67,41,26,7,1:09
3-Feb-1995,Davis Cup G2 QF: HAI vs CAN,3,Clay,RR,340,74,1,,,Andrew Sznajder,Ronald Agenor,6-4 6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
3-Feb-1995,Davis Cup G2 QF: HAI vs CAN,3,Clay,RR,340,,1,,,Andrew Sznajder,Bertrand Madsen,3-6 7-5 6-3 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 1,3,Clay,F,,,1,4,2,Andrew Sznajder,Eyal Ran,7-5 7-6,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 3,3,Clay,F,,,0,7,6,Hideki Kaneko,Andrew Sznajder,6-2 6-7 7-5,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 1,3,Clay,SF,,,1,4,,Andrew Sznajder,Asif Ismail,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 2,3,Clay,SF,,,0,4,1,Hideki Kaneko,Andrew Sznajder,6-3 2-6 7-6,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 3,3,Clay,SF,,,1,7,4,Andrew Sznajder,Eyal Erlich,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 1,3,Clay,QF,,,1,4,,Andrew Sznajder,Jong Sam Chung,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 2,3,Clay,QF,,,1,4,6,Andrew Sznajder,Carlos Gomez Diaz,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 3,3,Clay,QF,,,1,7,2,Andrew Sznajder,Carlos Gomez Diaz,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 1,3,Clay,R16,,,1,4,,Andrew Sznajder,Rainer Gunther,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 2,3,Clay,R16,,,1,4,,Andrew Sznajder,Jong Woong Yoon,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 3,3,Clay,R16,,,1,7,,Andrew Sznajder,Gaurav Natekar,6-7 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 2,3,Clay,R32,,,1,4,,Andrew Sznajder,Devin Bowen,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 3,3,Clay,R32,,,1,7,WC,Andrew Sznajder,Asif Ismail,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
31-Dec-1994,India Masters 4,3,Clay,R32,,,0,7,WC,Asif Ismail,Andrew Sznajder,1-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,,
16-Sep-1994,USA 5 Masters 1,3,Hard,SF,373,406,0,2,3,Steve Campbell,Andrew Sznajder,7-6 6-4,,,,,,,,,,,,,,,,,,,,,
16-Sep-1994,USA 5 Masters 1,3,Hard,QF,373,1220,1,2,WC,Andrew Sznajder,Jonathan Leach,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
16-Sep-1994,USA 5 Masters 3,3,Hard,QF,373,447,0,7,16,Sascha Bandermann,Andrew Sznajder,6-4 7-6,,,,,,,,,,,,,,,,,,,,,
