Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Nov-2022,Tour Finals,3,Hard,RR,5,3,0,4,2,Stefanos Tsitsipas,Daniil Medvedev,6-3 6-7(11) 7-6(1),0.88,15.8%,2.0%,66.3%,85.1%,47.1%,1/3,48.0%,24.3%,8.7%,16.9%,46.2%,1/1,204,16,2,101,67,34,9,2:21
14-Nov-2022,Tour Finals,3,Hard,RR,5,7,0,4,6,Andrey Rublev,Daniil Medvedev,6-7(7) 6-3 7-6(7),0.75,19.5%,6.5%,66.7%,79.3%,43.9%,6/9,48.4%,24.5%,9.2%,17.6%,40.0%,1/2,221,24,8,123,82,41,9,2:31
14-Nov-2022,Tour Finals,3,Hard,RR,5,8,0,4,7,Novak Djokovic,Daniil Medvedev,6-3 6-7(5) 7-6(2),0.82,12.7%,1.6%,73.8%,64.5%,51.5%,4/6,46.3%,32.1%,6.9%,21.2%,52.2%,1/6,257,16,2,126,93,33,9,3:11
31-Oct-2022,Paris Masters,3,Hard,R32,3,25,0,4,,Alex De Minaur,Daniil Medvedev,6-4 2-6 7-5,1.00,9.8%,2.0%,63.7%,64.6%,54.1%,7/10,49.8%,39.0%,1.0%,32.3%,48.8%,3/15,207,10,2,102,65,37,1,2:46
24-Oct-2022,Vienna,3,Hard,F,4,19,1,1,,Daniil Medvedev,Denis Shapovalov,4-6 6-3 6-2,1.20,6.2%,3.1%,66.0%,71.9%,39.4%,6/9,54.5%,46.9%,7.4%,22.0%,72.5%,5/11,178,6,3,97,64,33,6,2:16
24-Oct-2022,Vienna,3,Hard,SF,4,32,1,1,,Daniil Medvedev,Grigor Dimitrov,6-4 6-2,2.50,13.6%,4.5%,70.5%,87.1%,69.2%,0/0,60.0%,45.5%,3.0%,39.1%,60.0%,3/7,110,6,2,44,31,13,2,1:25
24-Oct-2022,Vienna,3,Hard,QF,4,12,1,1,6,Daniil Medvedev,Jannik Sinner,6-4 6-2,1.64,14.3%,0.0%,75.5%,81.1%,50.0%,0/0,56.8%,43.5%,6.5%,36.4%,51.7%,3/6,111,7,0,49,37,12,4,1:30
24-Oct-2022,Vienna,3,Hard,R16,4,113,1,1,,Daniil Medvedev,Dominic Thiem,6-3 6-3,1.50,10.7%,7.1%,71.4%,77.5%,56.3%,1/1,56.3%,42.9%,1.6%,34.1%,59.1%,3/6,119,6,4,56,40,16,1,1:38
24-Oct-2022,Vienna,3,Hard,R32,4,94,1,1,,Daniil Medvedev,Nikoloz Basilashvili,6-2 6-2,2.37,24.4%,4.9%,78.0%,81.3%,66.7%,0/0,64.0%,52.1%,0.0%,43.3%,66.7%,4/4,89,10,2,41,32,9,0,0:59
3-Oct-2022,Astana,3,Hard,SF,4,7,0,2,4,Novak Djokovic,Daniil Medvedev,4-6 7-6(6) 0-0 RET,1.23,13.8%,3.1%,75.4%,73.5%,62.5%,2/3,53.0%,35.8%,4.5%,23.8%,56.0%,2/2,132,9,2,65,49,16,3,1:47
