Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-May-1969,Bad Ems,3,,QF,,,0,,,Reinhard Pieper,Manfred Loehr,6-0 6-4,,,,,,,,,,,,,,,,,,,,,
24-May-1969,Bad Ems,3,,R16,,,1,,,Manfred Loehr,Willibald Winn,UNK,,,,,,,,,,,,,,,,,,,,,
31-Mar-1967,Opladen Pro,3,Carpet,R16,,,0,,,Vladimir Presecki,Manfred Loehr,?-? ?-?,,,,,,,,,,,,,,,,,,,,,
31-Mar-1967,Opladen Pro,3,Carpet,R32,,,1,,,Manfred Loehr,Dieter Gruhlke,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
26-Aug-1966,Hanau Pro,3,,QF,,,0,,,Detlev Irmler,Manfred Loehr,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
28-May-1966,Bad Ems Pro,3,,R32,,,0,,,Wilhelm Buchholz,Manfred Loehr,6-2 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
16-Jan-1966,Basel Pro,3,,QF,,,0,,,Laci Legenstein,Manfred Loehr,7-5 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-1965,Hanau Pro,3,,SF,,,0,,,Fritz Sehmrau,Manfred Loehr,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
19-Aug-1965,Hanau Pro,3,,QF,,,1,,,Manfred Loehr,Reinhard Pieper,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
4-Jun-1965,Bad Ems Pro,3,,R16,,,0,,,Robert Haillet,Manfred Loehr,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
28-Aug-1964,Hanau Pro,3,,SF,,,0,,,Arthur Schroder,Manfred Loehr,9-7 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-1964,Hanau Pro,3,,QF,,,1,,,Manfred Loehr,Beppo Pottinger,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
27-Jul-1964,Eastbourne Slazenger Pro,3,Grass,R16,,,0,,,John Melhuish,Manfred Loehr,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
27-Jul-1964,Eastbourne Slazenger Pro,3,Grass,R32,,,1,,,Manfred Loehr,Tim Leydin,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
6-Jan-1964,Essen Pro,3,Carpet,F,,,0,,,Fritz Sehmrau,Manfred Loehr,6-4 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-1963,Eastbourne Slazenger Pro,3,Grass,R128,,,0,,,Bob Griffin,Manfred Loehr,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
7-Jan-1963,Basel Pro,3,Carpet,R16,,,0,,,Robert Haillet,Manfred Loehr,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
21-Sep-1962,Munich Pro,3,,SF,,,0,,,Arthur Schroder,Manfred Loehr,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
21-Sep-1962,Munich Pro,3,,QF,,,1,,,Manfred Loehr,Helmut Ruesche,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
1-Sep-1962,Eastbourne Pro,3,,R32,,,0,,,A Mokham,Manfred Loehr,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
1-Sep-1962,Eastbourne Pro,3,,R64,,,1,,,Manfred Loehr,D Nelberg,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
1-Sep-1962,Eastbourne Pro,3,,R128,,,1,,,Manfred Loehr,Ken H C Lo,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
31-Jul-1961,Eastbourne Slazenger Pro,3,,R128,,,0,,,Michael Evans,Manfred Loehr,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
15-Jun-1961,Hanover Pro,3,,R16,,,0,,,Michael Davies,Manfred Loehr,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
20-May-1961,Bad Ems Pro,3,,R16,,,0,,,Alexander Popovic,Manfred Loehr,7-5 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jul-1960,Eastbourne Slazenger Pro,3,Clay,R64,,,0,,,M Buytelaar,Manfred Loehr,3-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
