Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-May-2024,M25 Trelew,3,Hard,R32,1516,,0,,Q,Ryan Augusto Dos Santos,Lucio Ratti,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
15-Apr-2024,M15 Santiago,3,Clay,R32,1508,1086,0,,Q,Lautaro Agustin Falabella,Lucio Ratti,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Bragado,3,Clay,R16,1691,771,0,Q,8,Alejo Lorenzo Lingua Lavallen,Lucio Ratti,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
1-Apr-2024,M15 Bragado,3,Clay,R32,1691,1146,1,Q,,Lucio Ratti,Mateo Del Pino,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
18-Mar-2024,M25 Maceio,3,Clay,R32,2052,628,0,Q,3,Jose Pereira,Lucio Ratti,1-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Feira de Santana,3,Hard,R16,,1260,0,Q,,Rayane Oumaouche,Lucio Ratti,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Feira de Santana,3,Hard,R32,,,1,Q,Q,Lucio Ratti,Luis Felipe Ferraz Sandoval Carvalho,7-6(9) 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Recife,3,Clay,R16,,423,0,Q,5,Eduardo Ribeiro,Lucio Ratti,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
4-Mar-2024,M25 Recife,3,Clay,R32,,,1,Q,Q,Lucio Ratti,Victor Hugo Remondy Pagotto,3-6 7-6(3) 6-3,,,,,,,,,,,,,,,,,,,,,
30-Oct-2023,M15 Villa Maria,3,Clay,R32,2068,450,0,,2,Matias Franco Descotte,Lucio Ratti,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
16-Oct-2023,Santa Fe CH,3,Clay,Q1,2066,269,0,WC,2,Juan Pablo Ficovich,Lucio Ratti,6-4 6-3,0.80,0.0%,8.5%,53.7%,56.8%,36.8%,11/17,45.1%,41.9%,8.1%,31.7%,61.9%,3/6,144,0,7,82,44,38,5,1:42
18-Sep-2023,M15 Punta del Este,3,Clay,R32,1098,899,0,,,Fermin Tenti,Lucio Ratti,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Sep-2023,M15 Olavarria (Dates changed from 2808 to 0409),3,Clay,R32,1091,855,0,,,Mariano Kestelboim,Lucio Ratti,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
21-Aug-2023,M15 Sao Paulo,3,Clay,R32,1099,898,0,,,Juan Manuel La Serna,Lucio Ratti,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Aug-2023,M25 Arequipa,3,Clay,R32,1088,564,0,,1,Alvaro Guillen Meza,Lucio Ratti,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
3-Jul-2023,Santa Fe CH,3,Clay,R32,1084,430,0,WC,9,Matias Franco Descotte,Lucio Ratti,6-0 6-2,0.51,0.0%,12.8%,61.5%,41.7%,33.3%,3/8,34.5%,31.1%,2.2%,25.8%,42.9%,0/1,84,0,5,39,24,15,1,1:00
26-Jun-2023,M25 Rosario-Santa Fe,3,Clay,R32,1072,626,0,,3,Tomas Farjat,Lucio Ratti,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M25 Kursumlijska Banja,3,Clay,R32,1076,502,0,Q,,Leonardo Aboian,Lucio Ratti,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
29-May-2023,M15 Kursumlijska Banja,3,Clay,R32,1076,747,0,Q,,Alvaro Guillen Meza,Lucio Ratti,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
22-May-2023,M15 Kursumlijska Banja,3,Clay,R32,1069,659,0,Q,8,Martyn Pawelski,Lucio Ratti,6-1 7-6(4),,,,,,,,,,,,,,,,,,,,,
15-May-2023,M15 Prijedor,3,Clay,R32,1068,651,0,,5,Stefan Popovic,Lucio Ratti,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
8-May-2023,M15 Alaminos-Larnaca,3,Clay,R32,1068,775,0,,8,Fabrizio Andaloro,Lucio Ratti,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-2023,M15 Alaminos-Larnaca,3,Clay,R32,1062,1238,0,,Q,Samuele Pieri,Lucio Ratti,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
17-Apr-2023,M25 Split,3,Clay,R32,1058,440,0,,8,Duje Ajdukovic,Lucio Ratti,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
27-Feb-2023,M25 Tucuman,3,Clay,R32,1060,675,0,WC,SE,Franco Emanuel Egea,Lucio Ratti,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
20-Feb-2023,M15 Tucuman,3,Clay,R32,1059,901,0,Q,,Gabriel Alejandro Hidalgo,Lucio Ratti,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
2-Jan-2023,Tigre 1 CH,3,Clay,Q1,1046,419,0,WC,5,Carlos Sanchez Jover,Lucio Ratti,6-0 6-3,0.48,0.0%,6.7%,51.1%,56.5%,36.4%,2/6,35.9%,25.5%,2.1%,22.7%,28.0%,0/2,92,0,3,45,23,22,1,1:05
14-Nov-2022,M15 Lujan,3,Clay,R16,1070,1105,0,WC,Q,Nicolas Bruna,Lucio Ratti,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
14-Nov-2022,M15 Lujan,3,Clay,R32,1070,1434,1,WC,Q,Lucio Ratti,Hernando Jose Escurra Isnardi,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
7-Nov-2022,M15 Cordoba,3,Clay,R32,1069,1243,0,,,Ezequiel Simonit,Lucio Ratti,6-3 6-7(1) 6-2,,,,,,,,,,,,,,,,,,,,,
31-Oct-2022,M25 Salta,3,Clay,R32,1068,1056,0,WC,,Lorenzo Joaquin Rodriguez,Lucio Ratti,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Villa Carlos Paz,3,Clay,F,,460,0,WC,1,Matias Franco Descotte,Lucio Ratti,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Villa Carlos Paz,3,Clay,SF,,1153,1,WC,,Lucio Ratti,Igor Gimenez,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Villa Carlos Paz,3,Clay,QF,,,1,WC,,Lucio Ratti,Lautaro Midon,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Villa Carlos Paz,3,Clay,R16,,1458,1,WC,Q,Lucio Ratti,Santiago Bramajo,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
3-Oct-2022,M15 Villa Carlos Paz,3,Clay,R32,,492,1,WC,2,Lucio Ratti,Ignacio Monzon,4-6 7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
