Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
27-Nov-2017,Argentina F11,3,Clay,R32,1959,399,0,,6,Patricio Heras,Nicolas Bacella,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Nov-2017,Argentina F8,3,Clay,R32,1559,,0,Q,,Lorenzo Gagliardo,Nicolas Bacella,6-1 7-6(2),,,,,,,,,,,,,,,,,,,,,
25-Sep-2017,Bolivia F2,3,Clay,R32,1598,,0,Q,,Nicolas Bianchi,Nicolas Bacella,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Argentina F5,3,Clay,R16,1951,2063,0,LL,Q,Tomas Martin Etcheverry,Nicolas Bacella,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
28-Aug-2017,Argentina F5,3,Clay,R32,1951,2042,1,LL,Q,Nicolas Bacella,Fermin Tenti,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
21-Aug-2017,Argentina F4,3,Clay,R32,1945,2037,0,Q,Q,Fermin Tenti,Nicolas Bacella,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
12-Jun-2017,Argentina F2,3,Clay,R32,1844,602,0,WC,8,Juan Ignacio Galarza,Nicolas Bacella,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
14-Nov-2016,Bolivia F2,3,Clay,R32,,1014,0,Q,,Alejandro Mendoza,Nicolas Bacella,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Bolivia F1,3,Clay,R16,,1019,0,Q,8,Alejandro Mendoza,Nicolas Bacella,7-6(3) 6-7(5) 6-4,,,,,,,,,,,,,,,,,,,,,
7-Nov-2016,Bolivia F1,3,Clay,R32,,1339,1,Q,,Nicolas Bacella,Arturs Lazdins,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Oct-2016,Ecuador F2,3,Clay,R32,,1060,0,Q,,Jorge Brian Panta Herreros,Nicolas Bacella,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
