Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
12-Jun-2023,M15 Duffel,3,Clay,R32,1582,584,0,Q,5,Tibo Colson,Noah Schlagenhauf,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
5-Jun-2023,M15 Sarajevo,3,Clay,R32,1575,543,0,Q,5,Matias Zukas,Noah Schlagenhauf,6-1 7-5,,,,,,,,,,,,,,,,,,,,,
29-May-2023,M25 Jablonec nad Nisou,3,Clay,R32,1575,661,0,Q,SE,Tim Handel,Noah Schlagenhauf,6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
22-May-2023,M15 Warmbad Villach,3,Clay,R32,1564,682,0,Q,,Lorenzo Bocchi,Noah Schlagenhauf,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Sep-2022,M25 Pardubice,3,Clay,R32,1551,391,0,Q,2,Andrew Paulson,Noah Schlagenhauf,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Haren,3,Clay,R16,,640,0,Q,7,Dominik Boehler,Noah Schlagenhauf,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Aug-2022,M15 Haren,3,Clay,R32,,962,1,Q,,Noah Schlagenhauf,Kristjan Tamm,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Lambermont,3,Clay,R16,,1039,0,Q,,Jakub Wojcik,Noah Schlagenhauf,6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,,
22-Aug-2022,M15 Lambermont,3,Clay,R32,,,1,Q,WC,Noah Schlagenhauf,Idriss Haddouch,6-3 6-1,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M25 Koksijde,3,Clay,R32,,333,0,Q,2,Mariano Navone,Noah Schlagenhauf,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Jablonec nad Nisou,3,Clay,R32,,526,0,Q,,Jurgen Briand,Noah Schlagenhauf,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
18-Apr-2022,M25 Santa Margherita di Pula,3,Clay,R32,,948,0,Q,WC,Gabriele Piraino,Noah Schlagenhauf,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
11-Apr-2022,M25 Santa Margherita di Pula,3,Clay,R32,,1156,0,Q,WC,Fausto Tabacco,Noah Schlagenhauf,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
30-Aug-2021,M25 Sierre,3,Clay,R32,,782,0,Q,,Leandro Riedi,Noah Schlagenhauf,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
23-Aug-2021,M25 Caslano,3,Clay,R32,,459,0,Q,4,Alejandro Gonzalez,Noah Schlagenhauf,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
