Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
5-Aug-2019,M25 Edwardsville IL,3,Hard,R32,1704,667,0,WC,,Santiago Fa Rodriguez Taverna,Gui Gomes,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
29-Jul-2019,M25 Decatur IL,3,Hard,R32,,682,0,,6,Felix Corwin,Gui Gomes,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
15-Jul-2019,M25 Iowa City IA,3,Hard,R32,,617,0,,7,Ricardo Rodriguez,Gui Gomes,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M15 Champaign IL,3,Hard,R16,,,0,,Q,Nathan Ponwith,Gui Gomes,6-4 1-6 6-3,,,,,,,,,,,,,,,,,,,,,
3-Jun-2019,M15 Champaign IL,3,Hard,R32,,,1,,WC,Gui Gomes,Siphosothando Montsi,3-6 6-2 7-6(3),,,,,,,,,,,,,,,,,,,,,
12-Nov-2018,Champaign CH,3,Hard,Q2,,682,0,WC,5,Olukayode Alafia Damina Ayeni,Gui Gomes,6-3 6-2,0.70,1.8%,8.9%,67.9%,55.3%,38.9%,5/9,42.2%,35.0%,10.0%,28.9%,45.5%,1/3,116,1,5,56,38,18,6,1:12
12-Nov-2018,Champaign CH,3,Hard,Q1,,1192,1,WC,,Gui Gomes,Aron Hiltzik,2-6 6-4 6-4,0.99,3.6%,6.0%,59.0%,67.3%,58.8%,6/9,49.4%,36.0%,7.9%,30.6%,42.5%,3/3,172,3,5,83,49,34,7,1:49
14-Nov-2016,Champaign CH,3,Hard,Q2,,561,0,WC,4,Tucker Vorster,Gui Gomes,6-2 6-1,0.50,2.0%,4.0%,60.0%,50.0%,35.0%,2/7,37.1%,28.2%,7.7%,26.9%,30.8%,1/1,89,1,2,50,30,20,3,0:53
14-Nov-2016,Champaign CH,3,Hard,Q1,,,1,WC,,Gui Gomes,Alex Lawson,7-5 6-3,2.04,0.0%,1.8%,69.1%,89.5%,64.7%,0/0,59.6%,37.0%,14.8%,22.2%,66.7%,2/2,109,0,1,55,38,17,8,1:02
28-Sep-2015,USA F28,3,Hard,R32,,,0,WC,PR,Phillip Simmonds,Gui Gomes,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
