Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
6-May-2024,Santos CH,3,Clay,Q1,1940,954,0,Alt,8,Trey Hilderbrand,Matheus Cury Bueres,6-3 6-3,0.77,1.6%,12.9%,66.1%,53.7%,23.8%,6/12,43.6%,43.6%,0.0%,33.3%,51.6%,3/6,117,1,8,62,41,21,0,1:32
18-Mar-2024,M25 Maceio,3,Clay,R32,1862,1514,0,Q,,Jefferson Wendler Filho,Matheus Cury Bueres,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
11-Mar-2024,M25 Feira de Santana,3,Hard,R32,1854,336,0,Q,2,Pedro Sakamoto,Matheus Cury Bueres,6-2 6-0,,,,,,,,,,,,,,,,,,,,,
12-Feb-2024,M25 Punta del Este,3,Clay,R32,1773,836,0,Q,Q,Mateo Barreiros Reyes,Matheus Cury Bueres,6-4 2-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
29-Jan-2024,Piracicaba CH,3,Clay,Q1,1763,472,0,WC,5,Daniel Dutra Da Silva,Matheus Cury Bueres,6-3 6-1,0.57,0.0%,10.0%,60.0%,50.0%,50.0%,5/9,41.4%,28.3%,8.7%,4.8%,48.0%,0/0,116,0,7,70,42,28,4,1:40
13-Nov-2023,M15 Cochabamba,3,,R16,,705,0,Q,4,Leonardo Aboian,Matheus Cury Bueres,5-7 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
13-Nov-2023,M15 Cochabamba,3,,R32,,1611,1,Q,Q,Matheus Cury Bueres,Gino Romano,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
2-Oct-2023,Campinas CH,3,Clay,Q1,,438,0,WC,3,Blaise Bicknell,Matheus Cury Bueres,6-2 6-3,0.69,0.0%,8.6%,71.4%,60.0%,30.0%,9/13,43.3%,33.3%,1.8%,28.9%,42.1%,1/4,127,0,6,70,50,20,1,1:31
24-Apr-2023,M15 Mogi das Cruzes,3,Clay,R32,1393,1347,0,Q,,Hernando Jose Escurra Isnardi,Matheus Cury Bueres,7-6(5) 6-3,,,,,,,,,,,,,,,,,,,,,
16-Jan-2023,Piracicaba CH,3,Clay,Q1,1395,303,0,WC,2,Gonzalo Villanueva,Matheus Cury Bueres,6-2 6-0,0.57,0.0%,14.3%,54.3%,26.3%,12.5%,0/7,33.8%,45.2%,0.0%,46.7%,41.7%,2/6,77,0,5,35,19,16,0,1:03
3-Oct-2022,Campinas CH,3,Clay,R32,1373,456,0,WC,LL,Wilson Leite,Matheus Cury Bueres,6-3 6-4,0.65,0.0%,4.3%,66.0%,58.1%,31.3%,1/5,40.6%,33.3%,3.7%,34.5%,32.0%,2/5,101,0,2,47,31,16,2,1:23
22-Aug-2022,M15 Brasilia,3,Clay,R32,1313,1178,0,,,Igor Gimenez,Matheus Cury Bueres,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
15-Aug-2022,M15 Recife,3,Clay,R32,1298,1121,0,WC,,Luis Britto,Matheus Cury Bueres,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Monastir,3,Hard,QF,,626,0,Q,,Zhe Li,Matheus Cury Bueres,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Monastir,3,Hard,R16,,294,1,Q,1,Matheus Cury Bueres,Yasutaka Uchiyama,W/O,,,,,,,,,,,,,,,,,,,,,
23-May-2022,M25 Monastir,3,Hard,R32,,,1,Q,Q,Matheus Cury Bueres,Samuel Martinez Arjona,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
16-May-2022,M25 Monastir,3,Hard,R32,,612,0,Q,,Fajing Sun,Matheus Cury Bueres,6-4 6-0,,,,,,,,,,,,,,,,,,,,,
18-Oct-2021,M25 Rio do Sul,3,Clay,R32,,894,0,Q,,Ignacio Carou,Matheus Cury Bueres,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
