Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
9-Apr-2018,Taipei CH,3,Hard,Q2,942,,0,WC,WC,Ray Ho,Jimmy Wang,4-6 7-6(3) 0-0 RET,1.39,5.4%,1.8%,64.3%,83.3%,55.0%,0/1,52.2%,37.2%,7.7%,40.0%,34.2%,2/10,134,3,1,56,36,20,6,1:31
9-Apr-2018,Taipei CH,3,Hard,Q1,942,518,1,WC,8,Jimmy Wang,Kuan Yi Lee,6-3 6-1,2.23,5.3%,2.6%,65.8%,88.0%,53.8%,0/1,62.6%,52.8%,1.9%,48.8%,66.7%,5/10,91,2,1,38,25,13,1,1:00
4-Sep-2017,Zhangjiagang CH,3,Hard,Q1,804,872,0,,,Jui Chen Hung,Jimmy Wang,2-6 6-3 0-0 RET,1.64,12.5%,0.0%,60.0%,83.3%,62.5%,0/1,54.5%,41.0%,1.6%,33.3%,57.9%,2/6,101,5,0,40,24,16,1,1:25
17-Apr-2017,Taipei CH,3,Hard,R16,675,63,0,WC,2,Yen Hsun Lu,Jimmy Wang,7-5 6-1,0.54,3.3%,1.6%,52.5%,68.8%,34.5%,4/8,40.2%,25.5%,9.8%,23.3%,28.6%,1/1,112,2,1,61,32,29,5,1:20
17-Apr-2017,Taipei CH,3,Hard,R32,675,228,1,WC,,Jimmy Wang,Alexander Kudryavtsev,4-6 6-4 0-0 RET,1.26,6.7%,5.0%,68.3%,63.4%,68.4%,1/4,54.5%,44.3%,4.9%,40.6%,48.3%,3/4,121,4,3,60,41,19,3,
3-Apr-2017,China F4,3,Hard,QF,542,325,0,,2,Shuichi Sekiguchi,Jimmy Wang,5-3 RET,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,China F4,3,Hard,R16,542,1090,1,,,Jimmy Wang,Yuqing Ning,4-6 7-6(6) 7-5,,,,,,,,,,,,,,,,,,,,,
3-Apr-2017,China F4,3,Hard,R32,542,436,1,,5,Jimmy Wang,Sasi Kumar Mukund,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
20-Mar-2017,Quanzhou CH,3,Hard,Q2,548,318,0,,1,Lorenzo Sonego,Jimmy Wang,7-6(5) 6-2,0.87,0.0%,2.8%,68.1%,57.1%,52.2%,7/11,46.7%,38.5%,7.7%,34.0%,48.0%,2/10,150,0,2,72,49,23,6,
27-Feb-2017,Yokohama CH,3,Hard,Q2,530,321,0,,6,Shuichi Sekiguchi,Jimmy Wang,2-6 7-6(8) 6-2,0.96,3.3%,3.3%,68.1%,64.5%,37.9%,2/7,49.2%,42.0%,5.7%,30.6%,69.2%,5/5,179,3,3,91,62,29,5,2:04
27-Feb-2017,Yokohama CH,3,Hard,Q1,530,658,1,,,Jimmy Wang,Gengo Kikuchi,6-3 3-6 6-1,1.27,0.0%,2.6%,59.7%,69.6%,51.6%,2/5,54.5%,47.8%,4.4%,39.3%,61.8%,5/17,167,0,2,77,46,31,4,1:59
20-Feb-2017,Kyoto CH,3,Hard,R32,486,165,0,Q,6,Blaz Kavcic,Jimmy Wang,6-0 6-7(2) 6-1,0.51,3.1%,2.1%,69.1%,58.2%,40.0%,7/12,40.7%,24.3%,30.0%,12.2%,52.4%,0/0,167,3,2,97,67,30,21,1:41
20-Feb-2017,Kyoto CH,3,Hard,Q3,486,751,1,,,Jimmy Wang,Sora Fukuda,6-1 6-2,2.18,17.4%,0.0%,60.9%,82.1%,66.7%,4/4,63.8%,52.1%,4.2%,40.0%,72.2%,4/8,94,8,0,46,28,18,2,0:59
20-Feb-2017,Kyoto CH,3,Hard,Q2,486,910,1,,,Jimmy Wang,Arata Onozawa,6-3 6-4,1.35,17.2%,1.7%,70.7%,78.0%,52.9%,1/2,55.9%,39.6%,11.3%,29.4%,57.9%,3/6,111,10,1,58,41,17,6,1:05
20-Feb-2017,Kyoto CH,3,Hard,Q1,486,1172,1,,,Jimmy Wang,Yuki Mochiduki,6-1 3-6 6-2,1.38,4.5%,1.5%,60.6%,82.5%,50.0%,2/3,55.0%,41.9%,4.1%,40.0%,47.4%,4/12,140,3,1,66,40,26,3,1:20
9-Jan-2017,Bangkok CH,3,Hard,R32,429,266,0,Q,,Sadio Doumbia,Jimmy Wang,6-3 7-6(8),0.82,2.5%,8.6%,50.6%,73.2%,42.5%,7/9,46.8%,34.2%,12.3%,25.0%,52.0%,1/3,154,2,7,81,41,40,9,1:51
9-Jan-2017,Bangkok CH,3,Hard,Q3,429,370,1,8,4,Jimmy Wang,Seong Chan Hong,2-6 6-4 6-4,1.01,1.2%,2.4%,59.8%,73.5%,48.5%,4/8,49.7%,36.8%,3.4%,29.8%,45.0%,4/10,169,1,2,82,49,33,3,1:51
9-Jan-2017,Bangkok CH,3,Hard,Q2,429,,1,8,WC,Jimmy Wang,Chayanon Kaewsuto,6-2 6-2,1.70,2.5%,5.0%,50.0%,85.0%,45.0%,0/2,61.9%,59.6%,0.0%,55.6%,66.7%,6/14,97,1,2,40,20,20,0,0:58
9-Jan-2017,Bangkok CH,3,Hard,Q1,429,838,1,8,,Jimmy Wang,Ken Onishi,6-1 6-4,1.39,14.1%,6.3%,51.6%,75.8%,58.1%,7/7,58.2%,45.7%,4.3%,34.6%,60.0%,3/3,110,9,4,64,33,31,2,1:12
17-Oct-2016,Nongbo CH,3,Hard,R32,398,155,0,Q,7,Stefan Kozlov,Jimmy Wang,6-2 6-4,0.72,2.0%,4.1%,61.2%,60.0%,63.2%,2/5,43.7%,27.8%,16.7%,18.5%,37.0%,0/3,103,1,2,49,30,19,9,1:11
17-Oct-2016,Nongbo CH,3,Hard,Q3,398,1263,1,4,,Jimmy Wang,Xi Qi,6-0 7-6(5),1.50,3.3%,1.7%,65.0%,71.8%,47.6%,7/10,58.9%,55.1%,0.0%,51.0%,65.0%,6/10,129,2,1,60,39,21,0,1:45
17-Oct-2016,Nongbo CH,3,Hard,Q2,398,668,1,4,,Jimmy Wang,Bowen Ouyang,6-4 6-1,2.07,6.5%,0.0%,60.9%,89.3%,66.7%,2/2,61.4%,40.5%,9.5%,42.9%,35.7%,3/5,88,3,0,46,28,18,4,0:54
10-Oct-2016,Ho Chi Minh CH,3,Hard,R32,398,229,0,,,Marinko Matosevic,Jimmy Wang,6-2 6-2,0.52,0.0%,11.1%,60.0%,51.9%,44.4%,2/6,37.8%,26.7%,20.0%,23.3%,33.3%,0/0,90,0,5,45,27,18,9,0:56
19-Sep-2016,Kaohsiung CH,3,Hard,R32,347,67,0,WC,1,John Millman,Jimmy Wang,6-3 6-2,0.47,5.1%,6.8%,50.8%,76.7%,34.5%,4/7,40.2%,20.8%,12.5%,14.3%,30.0%,0/2,107,3,4,59,30,29,6,1:14
8-Aug-2016,Qingdao CH,3,Clay,R32,348,177,0,,4,Ze Zhang,Jimmy Wang,7-5 1-6 6-2,0.88,1.2%,2.4%,62.7%,50.0%,51.6%,8/14,47.2%,43.6%,12.8%,40.4%,52.4%,5/9,161,1,2,83,52,31,10,1:48
1-Aug-2016,Chengdu CH,3,Hard,R32,350,184,0,,6,Enrique Lopez Perez,Jimmy Wang,6-3 6-2,0.68,7.4%,1.9%,55.6%,56.7%,41.7%,5/10,42.3%,34.0%,14.0%,26.7%,45.0%,1/5,104,4,1,54,30,24,7,0:59
18-Jul-2016,Gimcheon CH,3,Hard,R32,349,1255,0,,Q,Daniel Yoo,Jimmy Wang,6-7(1) 6-2 6-4,0.94,3.3%,4.4%,49.5%,64.4%,58.7%,8/13,47.7%,36.1%,12.0%,16.7%,51.7%,2/9,199,3,4,91,45,46,13,2:25
16-May-2016,Bangkok CH,3,Hard,R32,314,364,0,,,Adrien Bossel,Jimmy Wang,6-2 6-2,0.75,10.6%,6.4%,57.4%,59.3%,45.0%,2/6,43.6%,35.2%,11.1%,18.2%,61.9%,0/3,101,5,3,47,27,20,6,1:04
9-May-2016,Seoul CH,3,Hard,Q1,299,367,0,5,,Dayne Kelly,Jimmy Wang,W/O,,,,,,,,,,,,,,,,,,,,,
2-May-2016,Busan CH,3,Hard,R16,330,126,0,Q,,Konstantin Kravchuk,Jimmy Wang,6-4 7-5,0.73,1.8%,1.8%,61.8%,61.8%,66.7%,3/6,44.3%,26.7%,5.0%,17.6%,38.5%,1/3,115,1,1,55,34,21,3,1:22
2-May-2016,Busan CH,3,Hard,R32,330,265,1,Q,Q,Jimmy Wang,Matthew Barton,6-1 6-4,1.66,2.0%,4.0%,64.0%,81.3%,61.1%,0/0,58.4%,43.1%,15.7%,33.3%,51.9%,3/4,101,1,2,50,32,18,8,0:55
2-May-2016,Busan CH,3,Hard,Q3,330,890,1,5,,Jimmy Wang,Yong Kyu Lim,6-7(5) 6-1 6-3,1.61,0.0%,2.6%,58.4%,84.4%,56.3%,1/2,56.6%,43.9%,5.1%,45.8%,42.0%,5/10,175,0,2,77,45,32,5,2:02
