Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
30-Oct-2017,Eckental Challenger,3,Hard,Q1,UNR,447,0,WC,,Robin Kern,Ralph Regus,6-4 6-4,0.71,4.7%,7.8%,43.8%,71.4%,38.9%,6/10,43.8%,33.3%,14.0%,18.2%,42.9%,2/5,121,3,5,64,28,36,8,1:10
8-Oct-2012,Germany F19,3,Hard,R32,769,485,0,,,Tim Puetz,Ralph Regus,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
1-Oct-2012,Germany F18,3,Hard,R32,759,549,0,,,Alexander Sadecky,Ralph Regus,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2012,Germany F17,3,Carpet,R32,761,425,0,,3,Sandro Ehrat,Ralph Regus,7-5 6-3,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Germany F16,3,Clay,R16,766,,0,7,Q,Yannick Staschen,Ralph Regus,6-4 0-6 6-4,,,,,,,,,,,,,,,,,,,,,
27-Aug-2012,Germany F16,3,Clay,R32,766,,1,7,WC,Ralph Regus,Aaron Wirths,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2012,Germany F14,3,Clay,R16,853,567,0,,6,Dane Propoggia,Ralph Regus,7-5 4-6 6-2,,,,,,,,,,,,,,,,,,,,,
13-Aug-2012,Germany F14,3,Clay,R32,853,937,1,,PR,Ralph Regus,Bruno Rodriguez,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
6-Aug-2012,Germany F13,3,Clay,SF,851,405,0,,3,Steven Moneke,Ralph Regus,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
6-Aug-2012,Germany F13,3,Clay,QF,851,1418,1,,Q,Ralph Regus,Marc Meigel,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-Aug-2012,Germany F13,3,Clay,R16,851,,1,,WC,Ralph Regus,Daniel Baumann,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
6-Aug-2012,Germany F13,3,Clay,R32,851,833,1,,,Ralph Regus,Sebastian Lavie,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
30-Jul-2012,Germany F12,3,Clay,R16,983,380,0,,3,Andre Begemann,Ralph Regus,6-0 1-0 RET,,,,,,,,,,,,,,,,,,,,,
30-Jul-2012,Germany F12,3,Clay,R32,983,,1,,Q,Ralph Regus,Vincent Jaensch Mueller,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Germany F11,3,Clay,SF,968,324,0,,1,Jan Lennard Struff,Ralph Regus,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Germany F11,3,Clay,QF,968,712,1,,4,Ralph Regus,Miguel Angel Reyes Varela,6-2 6-7(5) 6-3,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Germany F11,3,Clay,R16,968,833,1,,7,Ralph Regus,George Von Massow,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,,
23-Jul-2012,Germany F11,3,Clay,R32,968,,1,,WC,Ralph Regus,Alexander Mannapov,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
16-Jul-2012,Germany F10,3,Clay,R32,955,530,0,,2,Enrique Lopez Perez,Ralph Regus,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
9-Jul-2012,Germany F9,3,Clay,R32,952,1884,0,,Q,Maximilian Dinslaken,Ralph Regus,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
21-May-2012,Romania F2,3,Clay,R16,960,1930,0,,Q,Dragos Dima,Ralph Regus,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
21-May-2012,Romania F2,3,Clay,R32,960,641,1,,8,Ralph Regus,Robert Coman,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
30-Apr-2012,Bosnia & Herzegovina F1,3,Clay,R16,982,447,0,,4,Florian Reynet,Ralph Regus,5-0 RET,,,,,,,,,,,,,,,,,,,,,
30-Apr-2012,Bosnia & Herzegovina F1,3,Clay,R32,982,865,1,,,Ralph Regus,Francesco Garzelli,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
9-Apr-2012,Qatar F1,3,Hard,R16,1009,541,0,,2,Enrique Lopez Perez,Ralph Regus,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
9-Apr-2012,Qatar F1,3,Hard,R32,1009,,1,,WC,Ralph Regus,Jabor Al Mutawa,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
2-Apr-2012,Greece F1,3,Carpet,R32,1002,569,0,,4,Danilo Petrovic,Ralph Regus,6-4 6-7(1) 6-4,,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Ukraine F1,3,Hard,R32,1006,579,0,Q,,Sandro Ehrat,Ralph Regus,6-1 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
12-Dec-2011,Turkey F35,3,Hard,R16,1052,331,0,Q,2,Thomas Fabbiano,Ralph Regus,6-1 6-0,,,,,,,,,,,,,,,,,,,,,
12-Dec-2011,Turkey F35,3,Hard,R32,1052,,1,Q,WC,Ralph Regus,Efe Yurtacan,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
10-Oct-2011,Germany F17,3,Hard,R32,1102,721,0,Q,,Michel Dornbusch,Ralph Regus,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,,
3-Oct-2011,Germany F16,3,Hard,R16,1172,326,0,Q,1,Pierre Hugues Herbert,Ralph Regus,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
3-Oct-2011,Germany F16,3,Hard,R32,1172,1115,1,Q,SE,Ralph Regus,Moritz Baumann,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
26-Sep-2011,Germany F15,3,Carpet,R16,1168,956,0,WC,8,Marko Lenz,Ralph Regus,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
26-Sep-2011,Germany F15,3,Carpet,R32,1168,1038,1,WC,,Ralph Regus,Kevin Deden,1-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-2011,Israel F9,3,Hard,R32,1353,,0,,WC,Eyal Cohen,Ralph Regus,W/O,,,,,,,,,,,,,,,,,,,,,
5-Sep-2011,Germany F14,3,Clay,QF,1360,896,0,Q,,Michel Dornbusch,Ralph Regus,5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
5-Sep-2011,Germany F14,3,Clay,R16,1360,447,1,Q,2,Ralph Regus,Holger Fischer,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
5-Sep-2011,Germany F14,3,Clay,R32,1360,1614,1,Q,Q,Ralph Regus,Aleksandre Metreveli,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
1-Aug-2011,Germany F9,3,Clay,R16,1690,273,0,Q,1,Alexander Flock,Ralph Regus,7-5 6-1,,,,,,,,,,,,,,,,,,,,,
1-Aug-2011,Germany F9,3,Clay,R32,1690,910,1,Q,,Ralph Regus,Lorenzo Giustino,6-1 7-6(7),,,,,,,,,,,,,,,,,,,,,
30-May-2011,Guam F1,3,Hard,R16,,640,0,,3,Junn Mitsuhashi,Ralph Regus,6-0 1-0 RET,,,,,,,,,,,,,,,,,,,,,
30-May-2011,Guam F1,3,Hard,R32,,1232,1,,,Ralph Regus,Hiromasa Oku,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
16-Aug-2010,Latvia F1,3,Clay,R32,1380,,0,Q,Q,Maik Burlage,Ralph Regus,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
9-Aug-2010,Germany F12,3,Clay,R32,1377,950,0,Q,,Roy Bruggeling,Ralph Regus,6-3 6-0,,,,,,,,,,,,,,,,,,,,,
