Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
11-Jun-2018,Stuttgart,3,Grass,Q1,,180,0,WC,7,Viktor Galovic,Philipp Petzschner,6-1 6-4,0.64,2.4%,7.3%,48.8%,60.0%,57.1%,2/5,41.1%,26.5%,14.3%,16.2%,58.3%,0/0,90,1,3,41,20,21,7,0:50
12-Mar-2018,Irving CH,3,Hard,R32,,65,0,WC,4,Marton Fucsovics,Philipp Petzschner,6-4 6-2,0.54,7.0%,5.6%,46.5%,66.7%,44.7%,8/11,42.5%,24.5%,8.2%,23.1%,26.1%,0/0,120,5,4,71,33,38,4,1:06
14-Mar-2016,Irving CH,3,Hard,R32,1124,72,0,Q,8,Illya Marchenko,Philipp Petzschner,6-7(5) 7-6(4) 6-3,1.08,6.9%,2.9%,64.7%,78.8%,50.0%,10/12,48.9%,33.8%,5.3%,25.0%,43.1%,1/9,235,7,3,102,66,36,7,2:49
14-Mar-2016,Irving CH,3,Hard,Q2,1124,962,1,,7,Philipp Petzschner,Ryan Haviland,6-4 6-3,1.38,12.5%,7.1%,60.7%,73.5%,54.5%,3/4,54.9%,46.8%,1.3%,33.3%,60.5%,4/11,133,7,4,56,34,22,1,1:27
14-Mar-2016,Irving CH,3,Hard,Q1,1124,384,1,,3,Philipp Petzschner,Nicolaas Scholtz,6-4 6-2,1.56,9.4%,5.7%,54.7%,75.9%,62.5%,1/2,57.0%,47.1%,10.3%,32.6%,72.0%,4/11,121,5,3,53,29,24,7,1:16
2-Nov-2015,Eckental CH,3,Carpet,R32,743,231,0,WC,LL,Jan Hernych,Philipp Petzschner,6-7(2) 6-2 6-3,0.79,6.3%,11.6%,44.6%,70.0%,37.1%,11/18,45.6%,38.3%,1.1%,41.5%,35.8%,3/7,206,7,13,112,50,62,1,
19-Oct-2015,Stockholm,3,Hard,Q2,738,225,0,,5,Federico Gaio,Philipp Petzschner,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
19-Oct-2015,Stockholm,3,Hard,Q1,738,797,1,,,Philipp Petzschner,Jacob Adaktusson,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Kuala Lumpur,3,Hard,Q2,727,248,0,,,Mischa Zverev,Philipp Petzschner,7-6(6) 6-4,,,,,,,,,,,,,,,,,,,,,
28-Sep-2015,Kuala Lumpur,3,Hard,Q1,727,147,1,,3,Philipp Petzschner,Yoshihito Nishioka,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
17-Aug-2015,Meerbusch CH,3,Clay,R32,398,213,0,WC,7,Jordi Samper Montana,Philipp Petzschner,6-3 7-6(2),,,,,,,,,,,,,,,,,,,,,
8-Jun-2015,Stuttgart,3,Grass,Q1,352,404,0,,,Mate Pavic,Philipp Petzschner,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
27-Apr-2015,Munich,3,Clay,Q1,346,186,0,,6,Gerald Melzer,Philipp Petzschner,6-4 6-2,0.61,4.1%,2.0%,53.1%,65.4%,52.2%,1/4,41.0%,25.0%,10.7%,23.7%,27.8%,0/3,105,2,1,49,26,23,6,1:06
12-Mar-2015,Indian Wells Masters,3,Hard,Q2,366,166,0,,,Frank Dancevic,Philipp Petzschner,5-7 6-4 6-1,0.71,7.8%,4.9%,53.4%,60.0%,45.8%,8/13,44.0%,33.0%,10.2%,15.4%,58.3%,3/8,191,8,5,103,55,48,9,2:05
12-Mar-2015,Indian Wells Masters,3,Hard,Q1,366,152,1,,22,Philipp Petzschner,Marco Cecchinato,6-4 7-5,1.12,4.5%,6.1%,45.5%,80.0%,66.7%,2/2,52.8%,30.5%,11.9%,25.6%,40.0%,2/2,125,3,4,66,30,36,7,1:19
16-Feb-2015,Wroclaw CH,3,Hard,R32,353,118,0,,3,Farrukh Dustov,Philipp Petzschner,7-6(3) 6-7(3) 6-1,0.69,3.0%,10.9%,56.4%,71.9%,50.0%,3/6,44.4%,25.8%,12.4%,16.4%,41.7%,1/5,198,3,11,101,57,44,12,2:11
9-Feb-2015,Bergamo CH,3,Hard,R16,378,175,0,,,Jurgen Zopp,Philipp Petzschner,6-3 6-2,0.73,7.3%,12.2%,56.1%,78.3%,44.4%,2/5,41.6%,26.7%,10.0%,24.3%,30.4%,0/3,101,3,5,41,23,18,6,0:57
9-Feb-2015,Bergamo CH,3,Hard,R32,378,159,1,,7,Philipp Petzschner,Mate Delic,7-5 3-6 6-3,1.17,14.4%,2.1%,61.9%,80.0%,54.1%,3/4,52.3%,35.0%,10.0%,31.3%,42.4%,2/5,197,14,2,97,60,37,10,1:46
27-Jan-2015,Hong Kong CH,3,Hard,R16,421,139,0,WC,7,Somdev Devvarman,Philipp Petzschner,4-1 RET,0.37,8.3%,4.2%,66.7%,50.0%,37.5%,0/1,35.9%,20.0%,6.7%,27.3%,0.0%,0/0,39,2,1,24,16,8,1,0:30
27-Jan-2015,Hong Kong CH,3,Hard,R32,421,257,1,WC,,Philipp Petzschner,Tsung Hua Yang,6-3 6-0,1.81,0.0%,2.1%,57.4%,74.1%,60.0%,2/3,63.5%,57.9%,2.6%,43.5%,80.0%,5/6,85,0,1,47,27,20,1,1:01
19-Jan-2015,Australian Open,5,Hard,Q2,421,194,0,,,Marius Copil,Philipp Petzschner,6-3 3-6 8-6,0.79,5.6%,3.3%,57.8%,78.8%,52.6%,5/7,47.2%,25.6%,15.1%,11.8%,45.7%,1/3,176,5,3,90,52,38,13,1:47
19-Jan-2015,Australian Open,5,Hard,Q1,421,235,1,,,Philipp Petzschner,Marco Trungelliti,6-4 6-3,1.47,3.6%,3.6%,65.5%,77.8%,57.9%,1/1,56.0%,42.6%,4.9%,29.4%,59.3%,3/6,116,2,2,55,36,19,3,1:15
5-Jan-2015,Happy Valley CH,3,Hard,R32,419,188,0,,,Matteo Viola,Philipp Petzschner,5-7 6-1 7-6(5),0.82,0.0%,6.2%,50.5%,57.1%,50.0%,7/13,45.2%,37.8%,1.8%,31.1%,46.0%,5/13,208,0,6,97,49,48,2,2:27
10-Nov-2014,Helsinki CH,3,Hard,R32,419,224,0,,,Aslan Karatsev,Philipp Petzschner,6-4 1-6 6-1,0.81,2.5%,6.2%,44.4%,80.6%,46.7%,8/11,47.7%,30.9%,2.9%,23.8%,42.3%,2/3,149,2,5,81,36,45,2,1:42
3-Nov-2014,Ortisei CH,3,Hard,R32,417,274,0,,Q,Nils Langer,Philipp Petzschner,6-4 6-2,0.57,11.3%,9.4%,50.9%,77.8%,38.5%,4/7,41.3%,23.5%,13.7%,17.9%,30.4%,0/0,104,6,5,53,27,26,7,1:02
27-Oct-2014,Eckental CH,3,Carpet,R32,415,126,0,WC,4,Evgeny Donskoy,Philipp Petzschner,6-2 6-3,0.73,10.2%,12.2%,36.7%,72.2%,41.9%,4/8,42.5%,34.4%,10.9%,8.0%,51.3%,1/4,113,5,6,49,18,31,7,1:20
13-Oct-2014,Vienna,3,Hard,Q2,421,127,0,WC,6,Viktor Troicki,Philipp Petzschner,2-6 6-3 6-3,0.92,4.1%,2.7%,52.7%,69.2%,48.6%,0/3,47.3%,37.4%,7.7%,24.1%,56.8%,2/8,165,3,2,74,39,35,7,1:44
13-Oct-2014,Vienna,3,Hard,Q1,421,204,1,WC,,Philipp Petzschner,Jozef Kovalik,7-5 6-4,1.37,8.5%,3.4%,49.2%,82.8%,56.7%,2/4,55.5%,41.7%,1.7%,32.4%,53.8%,4/5,119,5,2,59,29,30,1,1:19
22-Sep-2014,Kuala Lumpur,3,Hard,R16,524,13,0,Q,2,Ernests Gulbis,Philipp Petzschner,6-3 6-7(3) 6-1,0.79,4.6%,3.4%,57.5%,80.0%,32.4%,5/9,45.1%,32.0%,15.5%,19.0%,51.3%,1/4,184,4,3,87,50,37,15,2:04
22-Sep-2014,Kuala Lumpur,3,Hard,R32,524,117,1,Q,Q,Philipp Petzschner,James Ward,6-4 3-6 7-6(5),1.09,4.4%,4.4%,60.4%,80.0%,58.3%,4/6,50.8%,31.3%,7.3%,25.0%,41.7%,2/6,187,4,4,91,55,36,7,2:06
22-Sep-2014,Kuala Lumpur,3,Hard,Q3,524,322,1,5,2,Philipp Petzschner,Jeevan Nedunchezhiyan,7-5 6-2,1.42,8.5%,5.6%,50.7%,66.7%,65.7%,4/5,57.0%,47.9%,5.6%,32.5%,67.7%,4/10,142,6,4,71,36,35,4,1:29
22-Sep-2014,Kuala Lumpur,3,Hard,Q2,524,,1,5,,Philipp Petzschner,Scott Lipsky,6-4 6-4,1.75,8.2%,6.1%,49.0%,95.8%,68.0%,0/0,54.6%,32.2%,5.1%,28.2%,40.0%,2/5,108,4,3,49,24,25,3,0:55
15-Sep-2014,Izmir CH,3,Hard,R32,519,94,0,,1,Malek Jaziri,Philipp Petzschner,6-1 3-0 RET,0.34,6.9%,6.9%,41.4%,58.3%,17.6%,2/6,28.6%,22.2%,3.7%,20.0%,25.0%,0/0,56,2,2,29,12,17,1,0:44
8-Sep-2014,Istanbul CH,3,Hard,SF,646,114,0,,4,Tatsuma Ito,Philipp Petzschner,3-6 6-1 6-3,0.68,10.6%,5.9%,55.3%,68.1%,34.2%,10/15,43.7%,31.8%,3.0%,18.9%,48.3%,2/2,151,9,5,85,47,38,2,1:41
8-Sep-2014,Istanbul CH,3,Hard,QF,646,142,1,,8,Philipp Petzschner,Marsel Ilhan,3-6 6-0 6-4,1.32,29.2%,1.4%,62.5%,68.9%,59.3%,5/8,55.6%,45.7%,4.3%,32.6%,66.7%,5/10,142,21,1,72,45,27,3,1:32
8-Sep-2014,Istanbul CH,3,Hard,R16,646,310,1,,,Philipp Petzschner,Fabrice Martin,7-5 6-4,1.25,7.0%,2.8%,59.2%,64.3%,65.5%,4/6,53.5%,44.0%,8.3%,40.7%,50.0%,4/10,155,5,2,71,42,29,7,1:43
8-Sep-2014,Istanbul CH,3,Hard,R32,646,592,1,,WC,Philipp Petzschner,Baris Erguden,6-3 6-2,1.39,12.3%,7.0%,52.6%,93.3%,37.0%,0/0,56.6%,46.4%,8.9%,48.0%,45.2%,3/8,113,7,4,57,30,27,5,1:09
25-Aug-2014,US Open,5,Hard,Q2,503,210,0,,,Di Wu,Philipp Petzschner,1-6 6-3 6-2,0.97,6.0%,6.0%,47.8%,75.0%,48.6%,2/5,48.3%,37.8%,1.2%,30.9%,51.9%,2/6,149,4,4,67,32,35,1,1:26
25-Aug-2014,US Open,5,Hard,Q1,503,215,1,,,Philipp Petzschner,Hans Podlipnik Castillo,6-4 7-6(3),1.38,10.3%,4.4%,52.9%,86.1%,65.6%,3/3,54.0%,32.4%,0.0%,25.0%,47.8%,1/4,139,7,3,68,36,32,0,1:34
11-Aug-2014,Meerbusch CH,3,Clay,R32,507,214,0,WC,7,Radu Albot,Philipp Petzschner,6-2 7-6(5),0.81,5.3%,9.3%,48.0%,72.2%,35.9%,3/7,45.9%,38.0%,0.0%,34.0%,45.8%,2/6,146,4,7,75,36,39,0,1:42
21-Jul-2014,Oberstaufen CH,3,Clay,R32,510,146,0,WC,5,Michal Przysiezny,Philipp Petzschner,6-1 7-6(5),0.56,10.8%,12.3%,52.3%,73.5%,48.4%,2/4,42.4%,21.7%,6.7%,18.9%,26.1%,0/1,125,7,8,65,34,31,4,1:14
