Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-2013,France F19,3,Hard,R32,UNR,UNR,0,,,Calvin Hemery,Emilien Firmin,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
2-Sep-2013,Turkey F35,3,Hard,R16,UNR,UNR,0,,5,Dane Propoggia,Emilien Firmin,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
2-Sep-2013,Turkey F35,3,Hard,R32,UNR,UNR,1,,,Emilien Firmin,William Boe Wiegaard,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Turkey F34,3,Hard,R32,UNR,UNR,0,,5,Marcus Daniell,Emilien Firmin,6-7(4) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Turkey F33,3,Hard,QF,UNR,UNR,0,,2,Dane Propoggia,Emilien Firmin,6-1 6-7(1) 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Turkey F33,3,Hard,R16,UNR,UNR,1,,WC,Emilien Firmin,Baris Firat,6-3 6-3,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Turkey F33,3,Hard,R32,UNR,UNR,1,,,Emilien Firmin,Vinod Sridhar,6-7(8) 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jul-2013,Spain F21,3,Clay,R32,UNR,UNR,0,,6,Joao Domingues,Emilien Firmin,7-6(8) 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Spain F20,3,Hard,R16,UNR,UNR,0,,,Ricardo Ojeda Lara,Emilien Firmin,6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,,
1-Jul-2013,Spain F20,3,Hard,R32,UNR,UNR,1,,,Emilien Firmin,Stanislav Poplavskyy,6-2 6-7(4) 6-4,,,,,,,,,,,,,,,,,,,,,
17-Jun-2013,Spain F18,3,Hard,R32,UNR,UNR,0,8,LL,Samuel Ribeiro Navarrete,Emilien Firmin,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2013,Spain F17,3,Hard,R16,UNR,UNR,0,,,Ramkumar Ramanathan,Emilien Firmin,7-6(2) 6-4,,,,,,,,,,,,,,,,,,,,,
10-Jun-2013,Spain F17,3,Hard,R32,UNR,UNR,1,,3,Emilien Firmin,Jules Marie,7-6(4) 2-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
12-Nov-2012,Greece F7,3,Carpet,R32,663,425,0,,3,Viktor Galovic,Emilien Firmin,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
5-Nov-2012,Greece F6,3,Carpet,R16,658,739,0,,,Ivan Arenas Gualda,Emilien Firmin,7-6(5) 7-6(5),,,,,,,,,,,,,,,,,,,,,
5-Nov-2012,Greece F6,3,Carpet,R32,658,1449,1,,WC,Emilien Firmin,Charalampos Kapogiannis,6-3 6-7(4) 6-3,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,France F22,3,Hard,R16,663,286,0,,5,Riccardo Ghedin,Emilien Firmin,7-6(11) 6-2,,,,,,,,,,,,,,,,,,,,,
22-Oct-2012,France F22,3,Hard,R32,663,959,1,,LL,Emilien Firmin,Marc Abdulnour,6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
15-Oct-2012,France F21,3,Hard,R16,666,240,0,LL,3,Gregoire Burquier,Emilien Firmin,6-3 7-6(5),,,,,,,,,,,,,,,,,,,,,
15-Oct-2012,France F21,3,Hard,R32,666,1058,1,LL,LL,Emilien Firmin,Gregoire Barrere,6-3 7-5,,,,,,,,,,,,,,,,,,,,,
8-Oct-2012,France F20,3,Hard,R16,655,298,0,,3,Michael Lammer,Emilien Firmin,6-4 7-6(12),,,,,,,,,,,,,,,,,,,,,
8-Oct-2012,France F20,3,Hard,R32,655,935,1,,Q,Emilien Firmin,Matthieu Roy,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
24-Sep-2012,France F18,3,Carpet,R32,634,576,0,,6,Alexandre Penaud,Emilien Firmin,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Sweden F5,3,Hard,QF,714,1450,0,6,Q,Ervin Eleskovic,Emilien Firmin,6-4 7-6(5),,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Sweden F5,3,Hard,R16,714,1653,1,6,Q,Emilien Firmin,Igor Tubic,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
17-Sep-2012,Sweden F5,3,Hard,R32,714,UNR,1,6,Q,Emilien Firmin,Stefan Milenkovic,6-1 6-3,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,France F16,3,Hard,SF,718,263,0,,2,Marc Gicquel,Emilien Firmin,6-4 7-5,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,France F16,3,Hard,QF,718,574,1,,,Emilien Firmin,Rudy Coco,6-7(8) 6-3 7-6(3),,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,France F16,3,Hard,R16,718,UNR,1,,Q,Emilien Firmin,Gregoire Jacq,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
10-Sep-2012,France F16,3,Hard,R32,718,435,1,,4,Emilien Firmin,Eduardo Struvay,7-6(5) 3-6 7-6(4),,,,,,,,,,,,,,,,,,,,,
3-Sep-2012,France F15,3,Hard,R16,720,306,0,,3,Niels Desein,Emilien Firmin,7-6(8) 6-1,,,,,,,,,,,,,,,,,,,,,
3-Sep-2012,France F15,3,Hard,R32,720,UNR,1,,Q,Emilien Firmin,Mikael Riondy,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
2-Jul-2012,France F12,3,Clay,R16,704,524,0,,8,Laurent Recouderc,Emilien Firmin,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
2-Jul-2012,France F12,3,Clay,R32,704,1311,1,,Q,Emilien Firmin,Damien Lacombe,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
25-Jun-2012,France F11,3,Clay,R16,704,445,0,,8,Olivier Patience,Emilien Firmin,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
25-Jun-2012,France F11,3,Clay,R32,704,UNR,1,,WC,Emilien Firmin,Gilles Lagardere,6-4 0-1 RET,,,,,,,,,,,,,,,,,,,,,
18-Jun-2012,France F10,3,Clay,R32,700,1050,0,,Q,Alexis Musialek,Emilien Firmin,6-7(5) 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
9-Apr-2012,France F7,3,Clay,QF,723,416,0,,,Nicolas Renavand,Emilien Firmin,7-6(7) 6-3,,,,,,,,,,,,,,,,,,,,,
9-Apr-2012,France F7,3,Clay,R16,723,276,1,,8,Emilien Firmin,David Guez,6-2 5-7 7-6(7),,,,,,,,,,,,,,,,,,,,,
9-Apr-2012,France F7,3,Clay,R32,723,1120,1,,Q,Emilien Firmin,Laurent Malouli,7-6(5) 7-5,,,,,,,,,,,,,,,,,,,,,
19-Mar-2012,France F6,3,Hard,R16,696,307,0,,2,Laurent Rochette,Emilien Firmin,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
19-Mar-2012,France F6,3,Hard,R32,696,UNR,1,,Q,Emilien Firmin,Thomas Szewczyk,6-3 6-7(6) 7-6(2),,,,,,,,,,,,,,,,,,,,,
12-Mar-2012,France F5,3,Hard,R32,691,244,0,,3,Gregoire Burquier,Emilien Firmin,5-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
5-Mar-2012,Ukraine F3,3,Hard,R32,691,519,0,,7,Vladimir Ivanov,Emilien Firmin,6-0 6-3,,,,,,,,,,,,,,,,,,,,,
27-Feb-2012,Ukraine F2,3,Hard,R16,739,683,0,SE,,Marko Lenz,Emilien Firmin,6-4 3-6 7-6(5),,,,,,,,,,,,,,,,,,,,,
27-Feb-2012,Ukraine F2,3,Hard,R32,739,390,1,SE,2,Emilien Firmin,Nikola Cacic,6-4 7-6(3),,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Ukraine F1,3,Hard,SF,740,474,0,,4,Artem Smirnov,Emilien Firmin,7-6(2) 6-1,,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Ukraine F1,3,Hard,QF,740,677,1,,,Emilien Firmin,Matthias Kolbe,6-7(5) 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Ukraine F1,3,Hard,R16,740,754,1,,,Emilien Firmin,Richard Waite,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
20-Feb-2012,Ukraine F1,3,Hard,R32,740,806,1,,,Emilien Firmin,Aleksandr Agafonov,7-6(5) 3-6 6-3,,,,,,,,,,,,,,,,,,,,,
30-Jan-2012,France F3,3,Hard,R16,743,225,0,Q,3,Maxime Authom,Emilien Firmin,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
30-Jan-2012,France F3,3,Hard,R32,743,374,1,Q,,Emilien Firmin,Julien Dubail,7-6(1) 6-3,,,,,,,,,,,,,,,,,,,,,
1-Jan-2012,Brisbane Q,3,Hard,Q1,740,1056,0,,,Gavin Van Peperzeel,Emilien Firmin,7-6(5) 7-5,0.88,7.3%,7.3%,48.8%,75.0%,59.5%,7/8,47.9%,28.9%,10.8%,15.9%,43.6%,0/0,165,6,6,82,40,42,9,1:37
7-Nov-2011,Thailand F5,3,Hard,R16,749,685,0,,,Yannick Jankovits,Emilien Firmin,6-7(5) 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-2011,Thailand F5,3,Hard,R32,749,217,1,,1,Emilien Firmin,Danai Udomchoke,3-6 0-1 RET,,,,,,,,,,,,,,,,,,,,,
