Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
4-Jun-1979,Zell Am See CH,3,Clay,R16,,91,0,,,Paul Kronk,Jacek Niedzwiedzki,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
19-Feb-1979,Linz CH,3,Hard,R16,,50,0,Q,1,Peter Feigl,Jacek Niedzwiedzki,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
19-Feb-1979,Linz CH,3,Hard,R32,,,1,Q,,Jacek Niedzwiedzki,Klaus Oberparleiter,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
29-Dec-1977,Zurich,3,Hard,F,,,0,,,Jan Norback,Jacek Niedzwiedzki,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
29-Dec-1977,Zurich,3,Hard,SF,,79,1,,4,Jacek Niedzwiedzki,Frank Gebert,3-6 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
29-Dec-1977,Zurich,3,Hard,QF,,97,1,,,Jacek Niedzwiedzki,Jiri Granat,7-6 6-3,,,,,,,,,,,,,,,,,,,,,
29-Dec-1977,Zurich,3,Hard,R16,,,1,,,Jacek Niedzwiedzki,M Borgener,3-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,,
29-Dec-1977,Zurich,3,Hard,R32,,,1,,,Jacek Niedzwiedzki,B Renault,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
11-Jul-1977,Kitzbuhel,3,Clay,R32,,,0,,,Ramiro Benavides,Jacek Niedzwiedzki,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
22-Apr-1977,Davis Cup EUR PR: POL vs FRG,3,,RR,,88,0,,,Ulrich Pinner,Jacek Niedzwiedzki,11-9 6-2 6-1,,,,,,,,,,,,,,,,,,,,,
7-Feb-1977,Springfield,3,Carpet,R32,,90,0,,,Trey Waltke,Jacek Niedzwiedzki,7-6 3-6 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-1977,Dayton,3,Carpet,R16,,81,0,,,Butch Walts,Jacek Niedzwiedzki,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
2-Feb-1977,Dayton,3,Carpet,R32,,,1,,,Jacek Niedzwiedzki,Mike Cahill,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-1976,Stockholm,3,Hard,R32,,,0,,,Raul Ramirez,Jacek Niedzwiedzki,6-2 6-7 6-2,,,,,,,,,,,,,,,,,,,,,
7-Nov-1976,Stockholm,3,Hard,R64,,,1,,,Jacek Niedzwiedzki,Pat Dupre,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
1-Nov-1976,Cologne,3,Carpet,R32,,,0,,,Pat Dupre,Jacek Niedzwiedzki,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
12-Sep-1975,Davis Cup EUR PR: POL vs NOR,3,Clay,RR,,,1,,,Jacek Niedzwiedzki,Erik Ulleberg,6-8 6-3 7-5 6-2,,,,,,,,,,,,,,,,,,,,,
12-Sep-1975,Davis Cup EUR PR: POL vs NOR,3,Clay,RR,,,1,,,Jacek Niedzwiedzki,Per Hegna,6-3 5-7 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
4-Jun-1975,Roland Garros,5,Clay,R128,286,26,0,Q,11,Jaime Fillol,Jacek Niedzwiedzki,6-2 3-6 6-1,,,,,,,,,,,,,,,,,,,,,
9-Feb-1975,Basel,3,Carpet,R16,,44,0,,,Jiri Hrebec,Jacek Niedzwiedzki,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
9-Feb-1975,Basel,3,Carpet,R32,,144,1,,,Jacek Niedzwiedzki,Harald Elschenbroich,6-3 7-6,,,,,,,,,,,,,,,,,,,,,
20-Sep-1974,Davis Cup EUR PR: POL vs POR,3,Clay,RR,,,1,,,Jacek Niedzwiedzki,Jose Vilela,6-2 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
20-Sep-1974,Davis Cup EUR PR: POL vs POR,3,Clay,RR,,,1,,,Jacek Niedzwiedzki,Sergio Cruz,6-1 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
19-Apr-1974,Davis Cup EUR PR: POL vs HUN,3,,RR,,189,0,,,Balazs Taroczy,Jacek Niedzwiedzki,6-2 4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
19-Apr-1974,Davis Cup EUR PR: POL vs HUN,3,,RR,,51,0,,,Peter Szoke,Jacek Niedzwiedzki,3-6 6-1 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
4-May-1973,Davis Cup EUR R1: EGY vs POL,3,,RR,,,0,,,Ismail El Shafei,Jacek Niedzwiedzki,6-3 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
4-May-1973,Davis Cup EUR R1: EGY vs POL,3,,RR,,,0,,,Ibrahim Mahmoud,Jacek Niedzwiedzki,4-6 RET,,,,,,,,,,,,,,,,,,,,,
