Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Jan-1967,Australian Open,5,Grass,R64,,,0,,,Jim Mcmanus,Bill Johnson,6-0 6-1 6-3,,,,,,,,,,,,,,,,,,,,,
8-Dec-1966,Adelaide,3,Grass,R32,,,0,,,Graham Stilwell,Bill Johnson,6-2 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
8-Dec-1966,Adelaide,3,Grass,R64,,,1,,,Bill Johnson,Bill Lloyd,3-6 14-12 7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jan-1965,Perth,3,Grass,QF,,,0,,,Pierre Darmon,Bill Johnson,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jan-1965,Perth,3,Grass,R16,,,1,,,Bill Johnson,Gil De Kermadec,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,,
21-Dec-1964,Adelaide,3,Grass,R32,,,0,,,Tony Roche,Bill Johnson,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
12-Dec-1964,Melbourne,3,Grass,R64,,,0,,,Bill Bowrey,Bill Johnson,6-2 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
11-Nov-1962,Adelaide,3,Grass,R32,,,0,,,Bob Howe,Bill Johnson,7-5 6-2,,,,,,,,,,,,,,,,,,,,,
20-Jan-1961,Australian Open,5,Grass,R64,,,0,,,Greg Hughes,Bill Johnson,6-2 6-3 8-10 6-1,,,,,,,,,,,,,,,,,,,,,
5-Jan-1961,Adelaide,3,Grass,R32,,,0,,,Bob Hewitt,Bill Johnson,6-2 6-4,,,,,,,,,,,,,,,,,,,,,
8-Jan-1960,Adelaide,3,Grass,R32,,,0,,,Barry Mcmillan,Bill Johnson,6-2 6-2 ?,,,,,,,,,,,,,,,,,,,,,
8-Jan-1960,Adelaide,3,Grass,R64,,,1,,,Bill Johnson,J Anderson,6-1 6-0 6-1,,,,,,,,,,,,,,,,,,,,,
6-Nov-1958,Adelaide,3,Grass,R64,,,0,,,Brian Tobin,Bill Johnson,6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,,
21-Jan-1955,Australian Open,5,Grass,R64,,,0,,,John Obrien,Bill Johnson,9-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
