Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Sep-2024,Davis Cup WG1 R1: SWE vs IND,3,Hard,RR,,238,0,,,Elias Ymer,N Sriram Balaji,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
3-Feb-2024,Davis Cup WG1 PO: PAK vs IND,3,Grass,RR,,,1,,,N Sriram Balaji,Aqeel Khan,7-5 6-3,1.45,14.5%,1.8%,60.0%,81.8%,77.3%,0/0,54.5%,29.1%,5.5%,14.8%,42.9%,2/5,110,8,1,55,33,22,3,1:15
31-Oct-2022,Guayaquil CH,3,Clay,Q1,1140,676,0,Alt,10,Tomas Lipovsek Puches,N Sriram Balaji,7-5 5-7 6-4,0.92,6.6%,9.8%,52.5%,70.3%,36.2%,9/15,48.5%,42.3%,1.8%,31.0%,77.8%,5/11,233,8,12,122,64,58,2,2:26
17-Oct-2022,Ambato CH,3,Clay,R32,1449,245,0,Q,7,Miljan Zekic,N Sriram Balaji,6-4 7-6(9),0.69,1.2%,3.7%,67.9%,74.5%,46.2%,4/6,46.6%,23.9%,17.9%,20.0%,35.3%,1/2,148,1,3,81,55,26,12,1:45
17-Oct-2022,Ambato CH,3,Clay,Q2,1449,,1,9,4,N Sriram Balaji,Tristan Mccormick,2-6 6-1 6-4,0.99,5.2%,8.2%,61.9%,75.0%,40.5%,10/12,52.1%,37.9%,18.2%,38.1%,37.5%,3/3,163,5,8,97,60,37,12,1:51
17-Oct-2022,Ambato CH,3,Clay,Q1,1449,,1,9,Alt,N Sriram Balaji,Henry Barrett,6-2 6-1,2.79,12.8%,10.3%,64.1%,96.0%,57.1%,0/0,63.2%,50.0%,0.0%,53.6%,46.4%,4/8,95,5,4,39,25,14,0,1:11
11-Jul-2022,Rome CH,3,Hard,Q1,864,581,0,,11,Strong Kirchheimer,N Sriram Balaji,6-4 6-1,0.53,1.5%,4.5%,48.5%,53.1%,38.2%,6/11,38.7%,28.9%,6.7%,24.2%,41.7%,1/2,111,1,3,66,32,34,3,1:15
7-Mar-2022,Roseto Degli Abruzzi 1 CH,3,Clay,Q1,883,428,0,Alt,8,Edoardo Lavagno,N Sriram Balaji,6-0 7-5,0.67,1.8%,3.6%,56.4%,45.2%,41.7%,5/11,40.7%,37.7%,5.7%,34.2%,46.7%,2/6,108,1,2,55,31,24,3,1:08
14-Feb-2022,Bengaluru 2 CH,3,Hard,Q2,923,946,0,,,Markos Kalovelonis,N Sriram Balaji,6-4 4-6 6-4,0.89,19.7%,5.3%,48.7%,83.8%,48.7%,1/4,47.5%,30.5%,3.7%,20.0%,46.9%,2/5,158,15,4,76,37,39,3,1:52
14-Feb-2022,Bengaluru 2 CH,3,Hard,Q1,923,410,1,,5,N Sriram Balaji,Gabriel Decamps,4-6 6-1 6-4,1.22,6.3%,6.3%,54.7%,75.0%,53.5%,14/16,54.1%,42.2%,3.3%,30.8%,57.9%,4/10,185,6,6,95,52,43,3,2:13
15-Nov-2021,Helsinki CH,3,Hard,Q1,904,315,0,Alt,2,Jonas Forejtek,N Sriram Balaji,6-2 7-5,0.44,9.5%,4.8%,42.9%,77.8%,44.4%,3/6,40.7%,18.0%,2.0%,11.4%,33.3%,0/1,113,6,3,63,27,36,1,1:28
11-Oct-2021,Villena CH,3,Hard,R16,1323,182,0,Q,8,Joao Sousa,N Sriram Balaji,6-2 3-6 6-4,0.83,15.3%,5.1%,59.2%,69.0%,45.0%,7/11,48.0%,33.8%,5.2%,29.2%,41.4%,2/7,175,15,5,98,58,40,4,1:56
11-Oct-2021,Villena CH,3,Hard,R32,1323,441,1,Q,WC,N Sriram Balaji,Nicolas Alvarez Varona,5-7 6-4 6-4,1.23,14.0%,2.3%,65.1%,83.9%,56.7%,0/1,51.9%,31.6%,9.5%,22.6%,48.5%,2/4,181,12,2,86,56,30,9,2:02
11-Oct-2021,Villena CH,3,Hard,Q2,1323,,1,Alt,,N Sriram Balaji,Alex Lawson,6-3 6-3,1.72,11.5%,0.0%,67.3%,82.9%,58.8%,0/0,57.3%,43.1%,3.1%,35.6%,60.0%,3/8,117,6,0,52,35,17,2,1:10
11-Oct-2021,Villena CH,3,Hard,Q1,1323,339,1,Alt,1,N Sriram Balaji,Nicolas Moreno De Alboran,7-6(5) 7-6(4),1.41,19.7%,5.3%,63.2%,85.4%,67.9%,0/0,53.5%,29.6%,11.1%,29.4%,30.0%,0/1,157,15,4,76,48,28,9,1:39
4-Oct-2021,Mouilleron-Le-Captif CH,3,Hard,Q1,1323,188,0,Alt,1,Zizou Bergs,N Sriram Balaji,6-2 7-6(0),0.46,10.0%,5.0%,63.3%,71.1%,54.5%,2/4,41.4%,16.1%,14.3%,15.0%,18.8%,0/1,116,6,3,60,38,22,8,
9-Sep-2019,Shanghai CH,3,Hard,Q1,998,857,0,,2,Kazuki Nishiwaki,N Sriram Balaji,6-4 6-3,0.81,1.9%,0.0%,50.0%,74.1%,40.7%,1/4,44.6%,34.3%,7.5%,29.7%,40.0%,1/4,121,1,0,54,27,27,5,1:28
5-Aug-2019,Augsburg CH,3,Clay,R32,1139,117,0,Q,2,Matthias Bachinger,N Sriram Balaji,6-4 6-1,0.51,0.0%,1.6%,67.2%,48.8%,66.7%,7/10,40.5%,23.1%,7.7%,13.9%,43.8%,0/0,116,0,1,64,43,21,4,1:10
5-Aug-2019,Augsburg CH,3,Clay,R64,1139,535,1,Q,WC,N Sriram Balaji,Robert Strombachs,6-1 6-1,3.00,17.9%,5.1%,61.5%,91.7%,60.0%,2/2,70.5%,61.5%,2.6%,45.0%,78.9%,5/7,78,7,2,39,24,15,1,0:52
5-Aug-2019,Augsburg CH,3,Clay,Q1,1139,1028,1,2,,N Sriram Balaji,N Vijay Sundar Prashanth,6-2 6-3,1.29,8.8%,4.4%,67.6%,76.1%,40.9%,2/2,57.0%,45.7%,6.5%,28.6%,72.2%,3/4,114,6,3,68,46,22,3,1:16
29-Apr-2019,Seoul CH,3,Hard,R32,453,227,0,Alt,,Yasutaka Uchiyama,N Sriram Balaji,6-7(5) 6-3 6-4,0.99,5.9%,5.9%,56.5%,79.2%,48.6%,1/5,47.9%,33.9%,6.4%,25.7%,48.7%,2/10,194,5,5,85,48,37,7,2:14
