Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
20-Sep-1988,Seoul Olympics,3,Hard,R32,308,44,0,Q,WC,Michiel Schapers,Tony Mmoh,4-6 6-3 6-1 4-6 6-1,,,,,,,,,,,,,,,,,,,,,
20-Sep-1988,Seoul Olympics,3,Hard,R64,308,141,1,Q,Q,Tony Mmoh,Wojtek Kowalski,6-2 6-4 6-4,,,,,,,,,,,,,,,,,,,,,
18-Jul-1988,Schenectady,3,Hard,R32,230,467,0,,WC,Patrick Mcenroe,Tony Mmoh,6-2 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jul-1988,Boston,3,Clay,R64,221,330,0,,WC,Peter Palandjian,Tony Mmoh,6-4 6-2,,,,,,,,,,,,,,,,,,,,,
10-Jun-1988,Davis Cup G1 SF: AUT vs NGR,3,Clay,RR,,,0,,,Thomas Muster,Tony Mmoh,6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
6-May-1988,Davis Cup G1 QF: NGR vs HUN,3,Hard,RR,,,1,,,Tony Mmoh,Andras Lanyi,4-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,,
6-May-1988,Davis Cup G1 QF: NGR vs HUN,3,Hard,RR,,,1,,,Tony Mmoh,Laszlo Markovits,6-1 6-2 6-4,,,,,,,,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,R64,205,29,0,,12,Christo Van Rensburg,Tony Mmoh,6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
11-Jan-1988,Australian Open,5,Hard,R128,205,227,1,,,Tony Mmoh,Charles Bud Cox,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
4-Jan-1988,Sydney Outdoor,3,Grass,R32,197,86,0,,,Chris Pridham,Tony Mmoh,7-6 7-6,,,,,,,,,,,,,,,,,,,,,
