Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
7-Oct-2013,Israel F13,3,Hard,R32,UNR,UNR,0,WC,WC,Emil Saveljev,Eyal Cohen,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
26-Aug-2013,Turkey F34,3,Hard,R32,UNR,UNR,0,Q,Q,Gianluca Mager,Eyal Cohen,6-1 6-4,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Turkey F33,3,Hard,R16,UNR,UNR,0,Q,5,Stanislav Vovk,Eyal Cohen,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
19-Aug-2013,Turkey F33,3,Hard,R32,UNR,UNR,1,Q,WC,Eyal Cohen,Mehmet Basri Beyazit,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
22-Jul-2013,Austria F5,3,Clay,R32,UNR,UNR,0,Q,,Daniel Geib,Eyal Cohen,6-4 6-1,,,,,,,,,,,,,,,,,,,,,
6-May-2013,Israel F9,3,Hard,R32,UNR,UNR,0,WC,Q,Bar Tzuf Botzer,Eyal Cohen,6-0 6-1,,,,,,,,,,,,,,,,,,,,,
11-Mar-2013,Israel F6,3,Hard,R32,UNR,UNR,0,WC,Q,Viktor Filipenko,Eyal Cohen,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
29-Oct-2012,Israel F12,3,Hard,R16,UNR,1059,0,WC,,Tal Eros,Eyal Cohen,6-2 7-6(6),,,,,,,,,,,,,,,,,,,,,
29-Oct-2012,Israel F12,3,Hard,R32,UNR,1175,1,WC,,Eyal Cohen,Yan Sabanin,7-6(5) 6-4,,,,,,,,,,,,,,,,,,,,,
7-May-2012,Israel F8,3,Hard,R32,1721,904,0,LL,,Tal Eros,Eyal Cohen,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
26-Mar-2012,Israel F6,3,Hard,R32,1606,709,0,LL,,George Morgan,Eyal Cohen,7-6(3) 6-0,,,,,,,,,,,,,,,,,,,,,
12-Sep-2011,Israel F9,3,Hard,R16,UNR,632,0,WC,4,Vitali Reshetnikov,Eyal Cohen,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
12-Sep-2011,Israel F9,3,Hard,R32,UNR,1353,1,WC,,Eyal Cohen,Ralph Regus,W/O,,,,,,,,,,,,,,,,,,,,,
29-Aug-2011,Israel F7,3,Hard,R32,UNR,1238,0,Q,,Dekel Bar,Eyal Cohen,7-5 6-0,,,,,,,,,,,,,,,,,,,,,
