Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
14-Aug-1964,Davis Cup EUR SF: SWE vs PHI,3,Clay,RR,,,0,,,Jan Erik Lundquist,Juan Maria Jose,6-1 3-6 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
14-Aug-1964,Davis Cup EUR SF: SWE vs PHI,3,Clay,RR,,,0,,,Ulf Schmidt,Juan Maria Jose,6-2 6-1 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1964,Davis Cup EUR F: PHI vs IND,3,,RR,,,0,,,Jaidip Mukerjea,Juan Maria Jose,7-5 3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,,
24-Apr-1964,Davis Cup EUR F: PHI vs IND,3,,RR,,,1,,,Juan Maria Jose,Premjit Lall,6-4 8-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
10-Apr-1964,Davis Cup AME F: PHI vs JPN,3,,RR,,,1,,,Juan Maria Jose,Koji Watanabe,6-3 5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
3-Apr-1964,Davis Cup WG SF: PHI vs KOR,3,,RR,,,1,,,Juan Maria Jose,Doo Hwan Kim,6-0 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
19-Apr-1963,Davis Cup AME SF: JPN vs PHI,3,,RR,,,0,,,Atsushi Miyagi,Juan Maria Jose,3-6 6-1 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
19-Apr-1963,Davis Cup AME SF: JPN vs PHI,3,,RR,,,1,,,Juan Maria Jose,Osamu Ishiguro,0-6 6-2 6-1 10-8,,,,,,,,,,,,,,,,,,,,,
29-Mar-1963,Davis Cup WG QF: PHI vs NZL,3,,RR,,,1,,,Juan Maria Jose,Lew Gerrard,2-6 6-3 6-3 9-7,,,,,,,,,,,,,,,,,,,,,
4-May-1962,Davis Cup EUR F: IND vs PHI,3,,RR,,,0,,,Jaidip Mukerjea,Juan Maria Jose,9-11 7-5 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
4-May-1962,Davis Cup EUR F: IND vs PHI,3,,RR,,,0,,,Premjit Lall,Juan Maria Jose,6-3 6-1 6-0,,,,,,,,,,,,,,,,,,,,,
13-Apr-1962,Davis Cup AME SF: PHI vs JPN,3,,RR,,,1,,,Juan Maria Jose,Osamu Ishiguro,7-5 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
17-Mar-1962,Davis Cup G1 QF: SRI vs PHI,3,Clay,RR,,,1,,,Juan Maria Jose,Bernard Pinto,6-2 6-1 6-4,,,,,,,,,,,,,,,,,,,,,
17-Mar-1962,Davis Cup G1 QF: SRI vs PHI,3,Clay,RR,,,1,,,Juan Maria Jose,Raja Praesody,5-0 Played and unfinished,,,,,,,,,,,,,,,,,,,,,
22-Apr-1961,Davis Cup AME SF: JPN vs PHI,3,,RR,,,1,,,Juan Maria Jose,Osamu Ishiguro,6-3 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-1961,Davis Cup AME SF: JPN vs PHI,3,,RR,,,0,,,Atsushi Miyagi,Juan Maria Jose,6-2 1-6 6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,,
22-Nov-1960,Davis Cup AME SF: PHI vs USA,3,Grass,RR,,,0,,,Earl Butch Buchholz,Juan Maria Jose,5-7 6-1 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
22-Apr-1960,Davis Cup AME SF: PHI vs JPN,3,,RR,,,0,,,Osamu Ishiguro,Juan Maria Jose,4-6 6-3 6-4 0-6 6-3,,,,,,,,,,,,,,,,,,,,,
22-Apr-1960,Davis Cup AME SF: PHI vs JPN,3,,RR,,,1,,,Juan Maria Jose,Masao Nagasaki,0-6 1-6 9-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,,
1-Jun-1959,Davis Cup EUR F: IND vs PHI,3,,RR,,,0,,,Ramanathan Krishnan,Juan Maria Jose,6-1 6-4 6-1,,,,,,,,,,,,,,,,,,,,,
21-Mar-1959,Davis Cup G2 QF: PHI vs MAS,3,,RR,,,1,,,Juan Maria Jose,Chew Bee Ong,6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,,
6-Dec-1958,Davis Cup WG SF: PHI vs ITA,3,Grass,RR,,,0,,,Giuseppe Merlo,Juan Maria Jose,6-2 7-5 6-1,,,,,,,,,,,,,,,,,,,,,
21-May-1958,Davis Cup G1 F: PHI vs SRI,3,,RR,,,1,,,Juan Maria Jose,Rupert Ferdinands,6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
2-May-1958,Davis Cup AME SF: JPN vs PHI,3,,RR,,,0,,,Kosei Kamo,Juan Maria Jose,6-3 6-0 6-2,,,,,,,,,,,,,,,,,,,,,
26-Apr-1957,Davis Cup EUR SF: PHI vs IND,3,,RR,,,0,,,Ramanathan Krishnan,Juan Maria Jose,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
28-Mar-1955,Davis Cup EUR SF: MYA vs PHI,3,,RR,,,1,,,Juan Maria Jose,Joe Ba Maung,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,,
