Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
24-Feb-2014,Salinas CH,3,Clay,R32,UNR,668,0,WC,WC,Jesse Witten,Joseph Correa,6-0 6-1,0.22,0.0%,12.2%,61.0%,52.0%,12.5%,1/7,27.1%,13.8%,20.7%,16.0%,0.0%,0/0,70,0,5,41,25,16,6,0:39
1-Oct-2012,Quito CH,3,Clay,R32,UNR,282,0,WC,,Sebastian Decoud,Joseph Correa,6-1 6-2,0.26,9.3%,14.0%,48.8%,57.1%,40.9%,5/9,32.5%,13.5%,8.1%,10.0%,28.6%,0/0,80,4,6,43,21,22,3,0:41
17-Oct-2011,Quito CH,3,Clay,R32,UNR,344,0,WC,,Agustin Velotti,Joseph Correa,6-1 6-2,0.46,4.4%,4.4%,48.9%,50.0%,43.5%,3/8,36.6%,24.3%,16.2%,19.0%,31.3%,0/0,82,2,2,45,22,23,6,0:44
18-Jul-2011,Manta CH,3,Hard,R32,UNR,135,0,WC,2,Rogerio Dutra Silva,Joseph Correa,6-0 6-0,0.28,0.0%,5.4%,62.5%,37.1%,38.1%,10/16,30.6%,17.2%,3.4%,18.2%,14.3%,0/0,85,0,3,56,35,21,1,0:46
17-Aug-2009,Colombia F4,3,Clay,R32,UNR,588,0,Q,,Cristobal Saavedra Corvalan,Joseph Correa,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
9-Aug-1997,Ecuador Peru Masters 2,3,Clay,R32,UNR,520,0,,7,Oscar Rodriguez ARG,Joseph Correa,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
9-Aug-1997,Ecuador Peru Masters 3,3,Clay,R32,UNR,UNR,0,,,Marcelo Carvalho,Joseph Correa,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
10-Aug-1996,Venezuela Ecuador Masters 1,3,Clay,R32,UNR,1021,0,WC,,Luis Horna,Joseph Correa,6-2 7-5,,,,,,,,,,,,,,,,,,,,,
5-Aug-1995,Ecuador Masters 2,3,Clay,R32,UNR,UNR,0,WC,Q,Leandro Festino,Joseph Correa,6-0 6-0,,,,,,,,,,,,,,,,,,,,,
5-Aug-1995,Ecuador Masters 3,3,Clay,R32,UNR,1090,0,WC,,Chad Rosser,Joseph Correa,4-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,,
