Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,TP,Aces,DFs,SP,1SP,2SP,vA,Time
1-Jan-1970,Valencia,3,,QF,,,0,,,Manuel Santana,Alberto Arilla,6-2 6-2,,,,,,,,,,,,,,,,,,,,,
1-Jan-1970,Valencia,3,,R16,,,1,,,Alberto Arilla,Jose Manuel Garrigues,6-1 6-1,,,,,,,,,,,,,,,,,,,,,
30-Dec-1968,Valencia,3,,R16,,,0,,,Jose Luis Arilla,Alberto Arilla,6-4 6-4,,,,,,,,,,,,,,,,,,,,,
25-Jul-1968,La Coruna,3,Clay,R16,,,0,,,Manuel Santana,Alberto Arilla,6-3 6-4,,,,,,,,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R16,,,0,,,Fred Stolle,Alberto Arilla,7-9 6-2 3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R32,,,1,,,Alberto Arilla,Bill Bowrey,8-6 1-6 6-0 6-4,,,,,,,,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R64,,,1,,,Alberto Arilla,Istvan Gulyas,6-4 6-4 3-6 1-6 6-4,,,,,,,,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R128,,,1,,,Alberto Arilla,Christian Kuhnke,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Dec-1964,Valencia,3,Clay,QF,,,0,,,Jose Luis Arilla,Alberto Arilla,6-4 6-3,,,,,,,,,,,,,,,,,,,,,
28-Dec-1964,Valencia,3,Clay,R16,,,1,,,Alberto Arilla,J Iranzo,6-2 6-1,,,,,,,,,,,,,,,,,,,,,
28-Dec-1964,Valencia,3,Clay,R32,,,1,,,Alberto Arilla,Federico De Vasconcelos,W/O,,,,,,,,,,,,,,,,,,,,,
20-Apr-1964,Madrid,3,Clay,QF,,,0,,,Manuel Santana,Alberto Arilla,6-1 6-2,,,,,,,,,,,,,,,,,,,,,
20-Apr-1964,Madrid,3,Clay,R16,,,1,,,Alberto Arilla,Andrzej Licis,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,,
6-Jan-1964,San Sebastian,3,Clay,QF,,,0,,,Billy Knight,Alberto Arilla,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Dec-1963,Valencia,3,Clay,QF,,,0,,,Billy Knight,Alberto Arilla,6-3 6-2,,,,,,,,,,,,,,,,,,,,,
30-Dec-1963,Valencia,3,Clay,R16,,,1,,,Alberto Arilla,Arthur Gould,6-0 6-2,,,,,,,,,,,,,,,,,,,,,
11-Nov-1963,Barcelona Barcino,3,Clay,QF,,,0,,,Jose Edison Mandarino,Alberto Arilla,7-5 6-3 6-3,,,,,,,,,,,,,,,,,,,,,
